timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788895604.2759504,1.003474235534668,1.001981258392334,24.950566480766494,14.970339888459897,0.0,24.950566480766494,10,25,15,0,25
1788895605.2781749,2.0056986808776855,1.0022244453430176,3.991121967326366,4.988902459157957,0.0,3.991121967326366,9,29,20,0,29
1788895606.2800062,3.0075299739837646,1.001831293106079,1.9963441087962,1.9963441087962,0.0,1.9963441087962,9,31,22,0,31
1788895607.2840228,4.011546611785889,1.004016637802124,2.9879982931032396,2.9879982931032396,0.0,2.9879982931032396,9,34,25,0,34
1788895608.2851744,5.012698173522949,1.0011515617370605,0.0,0.9988497628320506,0.0,0.0,8,34,26,0,34
1788895609.2879639,6.0154876708984375,1.0027894973754883,0.997218262274596,1.994436524549192,0.0,0.997218262274596,7,35,28,0,35
1788895610.2892382,7.016762018203735,1.0012743473052979,1.9974545491778004,1.9974545491778004,0.0,1.9974545491778004,7,37,30,0,37
1788895611.2903547,8.017878532409668,1.0011165142059326,2.9966541930232222,2.9966541930232222,0.0,2.9966541930232222,7,40,33,0,40
1788895612.291276,9.018799781799316,1.0009212493896484,1.9981591970592887,1.9981591970592887,0.0,1.9981591970592887,7,42,35,0,42
1788895613.2959366,10.023460388183594,1.0046606063842773,1.9907220282060214,1.9907220282060214,0.0,1.9907220282060214,7,44,37,0,44
1788895614.299993,11.027516841888428,1.004056453704834,1.9919198692665812,2.9878798038998715,0.0,1.9919198692665812,6,46,40,0,46
1788895615.3040152,12.031538963317871,1.0040221214294434,2.9879819736728996,2.9879819736728996,0.0,2.9879819736728996,6,49,43,0,49
1788895616.30479,13.032313823699951,1.00077486038208,1.998451479123318,1.998451479123318,0.0,1.998451479123318,6,51,45,0,51
1788895617.307987,14.035510778427124,1.0031969547271729,1.9936264664438854,2.990439699665828,0.0,1.9936264664438854,5,53,48,0,53
1788895618.3119938,15.039517641067505,1.0040068626403809,0.9960091282345985,0.9960091282345985,0.0,0.9960091282345985,5,54,49,0,54
1788895619.315994,16.04351782798767,1.004000186920166,0.0,0.9960157508212854,0.0,0.0,4,54,50,0,54
1788895620.3200045,17.04752826690674,1.0040104389190674,0.9960055804565289,0.9960055804565289,0.0,0.9960055804565289,4,55,51,0,55
1788895621.3239877,18.051511526107788,1.0039832592010498,0.0,0.0,0.0,0.0,4,55,51,0,55
1788895622.3287532,19.05627703666687,1.004765510559082,1.9905141836398617,1.9905141836398617,0.0,1.9905141836398617,4,57,53,0,57
1788895623.331993,20.05951690673828,1.0032398700714111,0.0,0.0,0.0,0.0,4,57,53,0,57
1788895624.335985,21.06350874900818,1.0039918422698975,0.9960240291784918,0.9960240291784918,0.0,0.9960240291784918,4,58,54,0,58
1788895625.3374376,22.064961433410645,1.0014526844024658,0.998549422828366,0.998549422828366,0.0,0.998549422828366,4,59,55,0,59
1788895626.338707,23.06623077392578,1.0012693405151367,0.9987322686676058,0.9987322686676058,0.0,0.9987322686676058,4,60,56,0,60
1788895627.3440278,24.07155156135559,1.0053207874298096,2.9841221205320565,1.989414747021371,0.0,2.9841221205320565,5,63,58,0,63
1788895628.3479943,25.075518131256104,1.0039665699005127,1.9920982032282095,2.988147304842314,0.0,1.9920982032282095,4,65,61,0,65
1788895629.351983,26.079506874084473,1.0039887428283691,0.9960271040319314,0.9960271040319314,0.0,0.9960271040319314,4,66,62,0,66
1788895630.3559723,27.08349609375,1.0039892196655273,0.9960266309763203,0.9960266309763203,0.0,0.9960266309763203,4,67,63,0,67
1788895631.360032,28.08755588531494,1.0040597915649414,1.99191324740011,1.99191324740011,0.0,1.99191324740011,4,69,65,0,69
1788895632.3621767,29.08970046043396,1.0021445751190186,3.9914400569647794,3.9914400569647794,0.0,3.9914400569647794,4,73,69,0,73
1788895633.3637586,30.0912823677063,1.0015819072723389,1.996841182411837,1.996841182411837,0.0,1.996841182411837,4,75,71,0,75
1788895634.3679957,31.095519542694092,1.004237174987793,0.9957807029122931,0.9957807029122931,0.0,0.9957807029122931,4,76,72,0,76
1788895635.3719928,32.09951663017273,1.0039970874786377,1.9920376512472249,1.9920376512472249,0.0,1.9920376512472249,4,78,74,0,78
1788895636.3759825,33.103506326675415,1.0039896965026855,0.9960261579211587,0.9960261579211587,0.0,0.9960261579211587,4,79,75,0,79
1788895637.3791492,34.10667300224304,1.003166675567627,3.9873732824474653,3.9873732824474653,0.0,3.9873732824474653,4,83,79,0,83
1788895638.3839793,35.11150312423706,1.0048301219940186,0.9951930959390096,0.9951930959390096,0.0,0.9951930959390096,4,84,80,0,84
1788895639.3879778,36.11550164222717,1.0039985179901123,0.9960174064817179,0.9960174064817179,0.0,0.9960174064817179,4,85,81,0,85
1788895640.389667,37.11719083786011,1.0016891956329346,2.994940958811479,2.994940958811479,0.0,2.994940958811479,4,88,84,0,88
1788895641.3912802,38.11880397796631,1.0016131401062012,0.9983894579238146,0.9983894579238146,0.0,0.9983894579238146,4,89,85,0,89
1788895642.3919785,39.1195023059845,1.0006983280181885,3.9972086372140883,3.9972086372140883,0.0,3.9972086372140883,4,93,89,0,93
1788895643.3959832,40.123507022857666,1.004004716873169,1.9920225138271441,1.9920225138271441,0.0,1.9920225138271441,4,95,91,0,95
1788895644.3999867,41.12751054763794,1.0040035247802734,2.9880373185508002,2.9880373185508002,0.0,2.9880373185508002,4,98,94,0,98
1788895645.404042,42.13156580924988,1.0040552616119385,2.987883351344343,2.987883351344343,0.0,2.987883351344343,4,101,97,0,101
1788895646.4079852,43.13550901412964,1.0039432048797607,1.9921445658268429,0.9960722829134214,0.0,1.9921445658268429,5,103,98,0,103
1788895647.4097073,44.13723111152649,1.0017220973968506,0.0,0.0,0.0,0.0,5,103,98,0,103
1788895648.41199,45.13951373100281,1.0022826194763184,0.997722579009191,0.997722579009191,0.0,0.997722579009191,5,104,99,0,104
1788895649.4150465,46.14257025718689,1.003056526184082,0.9969527877001011,0.9969527877001011,0.0,0.9969527877001011,5,105,100,0,105
1788895650.4160125,47.14353632926941,1.0009660720825195,1.9980697206239775,1.9980697206239775,0.0,1.9980697206239775,5,107,102,0,107
1788895651.4199677,48.147491455078125,1.0039551258087158,0.9960604555850743,0.9960604555850743,0.0,0.9960604555850743,5,108,103,0,108
1788895652.4210308,49.14855456352234,1.0010631084442139,1.9978760411102032,1.9978760411102032,0.0,1.9978760411102032,5,110,105,0,110
1788895653.4221406,50.14966440200806,1.0011098384857178,1.997782783780456,1.997782783780456,0.0,1.997782783780456,5,112,107,0,112
1788895654.4238102,51.151334047317505,1.0016696453094482,1.996666275518547,1.996666275518547,0.0,1.996666275518547,5,114,109,0,114
1788895655.4255588,52.153082609176636,1.0017485618591309,2.9947634708178095,2.9947634708178095,0.0,2.9947634708178095,5,117,112,0,117
1788895656.427982,53.155505895614624,1.0024232864379883,0.0,0.0,0.0,0.0,5,117,112,0,117
1788895657.4319928,54.15951657295227,1.0040106773376465,1.992010687877779,1.992010687877779,0.0,1.992010687877779,5,119,114,0,119
1788895658.4359684,55.16349220275879,1.0039756298065186,4.980200566186628,4.980200566186628,0.0,4.980200566186628,5,124,119,0,124
1788895659.4481378,56.17566156387329,1.012169361114502,3.9519078068077373,3.9519078068077373,0.0,3.9519078068077373,5,128,123,0,128
1788895660.4519973,57.17952108383179,1.003859519958496,4.980776593329236,4.980776593329236,0.0,4.980776593329236,5,133,128,0,133
1788895661.455977,58.18350076675415,1.0039796829223633,0.996036092173918,0.996036092173918,0.0,0.996036092173918,5,134,129,0,134
1788895662.459984,59.18750786781311,1.00400710105896,1.9920177834305484,1.9920177834305484,0.0,1.9920177834305484,5,136,131,0,136
1788895663.4639862,60.19150996208191,1.0040020942687988,2.9880415759340218,1.992027717289348,0.0,2.9880415759340218,6,139,133,0,139
1788895664.4680016,61.19552540779114,1.0040154457092285,1.9920012272193839,2.988001840829076,0.0,1.9920012272193839,5,141,136,0,141
1788895665.4719834,62.19950723648071,1.0039818286895752,0.0,0.0,0.0,0.0,5,141,136,0,141
1788895666.4737043,63.20122814178467,1.001720905303955,0.0,0.0,0.0,0.0,5,141,136,0,141
1788895667.4745734,64.2020971775055,1.0008690357208252,1.9982634376930257,1.9982634376930257,0.0,1.9982634376930257,5,143,138,0,143
1788895668.475764,65.20328783988953,1.0011906623840332,1.9976215072138248,0.9988107536069124,0.0,1.9976215072138248,6,145,139,0,145
1788895669.4800205,66.20754432678223,1.0042564868927002,1.9915231079943128,2.987284661991469,0.0,1.9915231079943128,5,147,142,0,147
1788895670.4840062,67.21152997016907,1.0039856433868408,0.0,0.0,0.0,0.0,5,147,142,0,147
1788895671.48799,68.21551370620728,1.003983736038208,1.9920641422859535,1.9920641422859535,0.0,1.9920641422859535,5,149,144,0,149
1788895672.4920511,69.21957492828369,1.004061222076416,2.987865614206221,2.987865614206221,0.0,2.987865614206221,5,152,147,0,152
1788895673.4959831,70.22350692749023,1.003931999206543,0.0,0.0,0.0,0.0,5,152,147,0,152
1788895674.499994,71.22751784324646,1.0040109157562256,0.0,0.0,0.0,0.0,5,152,147,0,152
1788895675.503997,72.23152089118958,1.0040030479431152,0.0,0.0,0.0,0.0,5,152,147,0,152
1788895676.5080009,73.23552465438843,1.0040037631988525,0.9960122029960364,0.9960122029960364,0.0,0.9960122029960364,5,153,148,0,153
1788895677.5095494,74.23707318305969,1.0015485286712646,1.9969077311244836,1.9969077311244836,0.0,1.9969077311244836,5,155,150,0,155
1788895678.5120323,75.23955607414246,1.0024828910827637,0.997523258396877,0.997523258396877,0.0,0.997523258396877,5,156,151,0,156
1788895679.515158,76.24268174171448,1.0031256675720215,0.9968840717837608,0.9968840717837608,0.0,0.9968840717837608,5,157,152,0,157
1788895680.5196674,77.2471911907196,1.004509449005127,2.9865323845098923,2.9865323845098923,0.0,2.9865323845098923,5,160,155,0,160
1788895681.5239522,78.25147604942322,1.0042848587036133,2.987200268928247,1.9914668459521645,0.0,2.987200268928247,6,163,157,0,163
1788895682.5279832,79.25550699234009,1.0040309429168701,0.9959852403501036,1.9919704807002072,0.0,0.9959852403501036,5,164,159,0,164
1788895683.531943,80.25946688652039,1.0039598941802979,2.9881671741971396,2.9881671741971396,0.0,2.9881671741971396,5,167,162,0,167
1788895684.5359974,81.26352119445801,1.004054307937622,0.9959620631019951,0.9959620631019951,0.0,0.9959620631019951,5,168,163,0,168
1788895685.5371919,82.2647156715393,1.0011944770812988,3.995227791967926,3.995227791967926,0.0,3.995227791967926,5,172,167,0,172
1788895686.540002,83.26752591133118,1.0028102397918701,4.985988177621454,4.985988177621454,0.0,4.985988177621454,5,177,172,0,177
1788895687.5411615,84.26868534088135,1.001159429550171,2.9965257395097646,2.9965257395097646,0.0,2.9965257395097646,5,180,175,0,180
1788895688.5439813,85.27150511741638,1.0028197765350342,2.991564456741837,2.991564456741837,0.0,2.991564456741837,5,183,178,0,183
1788895689.5480196,86.2755434513092,1.0040383338928223,0.9959779086549764,0.9959779086549764,0.0,0.9959779086549764,5,184,179,0,184
1788895690.5485256,87.27604937553406,1.0005059242248535,4.997471658025186,3.997977326420149,0.0,4.997471658025186,6,189,183,0,189
1788895691.5508153,88.27833914756775,1.0022897720336914,2.9931463771328963,3.9908618361771953,0.0,2.9931463771328963,5,192,187,0,192
1788895692.5559695,89.28349328041077,1.0051541328430176,0.994872296024452,0.994872296024452,0.0,0.994872296024452,5,193,188,0,193
1788895693.560033,90.28755688667297,1.004063606262207,0.9959528398033124,0.9959528398033124,0.0,0.9959528398033124,5,194,189,0,194
1788895694.5639853,91.29150915145874,1.0039522647857666,1.9921265882365233,1.9921265882365233,0.0,1.9921265882365233,5,196,191,0,196
1788895695.5657825,92.29330635070801,1.0017971992492676,0.0,0.0,0.0,0.0,5,196,191,0,196
