timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788891838.4079463,22.09311270713806,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891838.4079463,22.09311270713806,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891839.411961,23.097127437591553,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891839.411961,23.097127437591553,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891839.411961,23.097127437591553,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891840.4159942,24.101160526275635,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891840.4159942,24.101160526275635,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891840.4159942,24.101160526275635,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891841.4190197,25.104186058044434,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891841.4190197,25.104186058044434,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891841.4190197,25.104186058044434,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891842.4194238,26.10459017753601,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891842.4194238,26.10459017753601,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891842.4194238,26.10459017753601,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891843.423957,27.109123468399048,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891843.423957,27.109123468399048,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891843.423957,27.109123468399048,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891844.425295,28.110461473464966,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891844.425295,28.110461473464966,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891844.425295,28.110461473464966,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891845.4319735,29.11713981628418,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891845.4319735,29.11713981628418,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891845.4319735,29.11713981628418,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891846.4359498,30.121116161346436,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891846.4359498,30.121116161346436,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891846.4359498,30.121116161346436,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891847.450115,31.135281324386597,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891847.450115,31.135281324386597,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891847.450115,31.135281324386597,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891848.450366,32.13553237915039,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891848.450366,32.13553237915039,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891848.450366,32.13553237915039,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891849.4513361,33.136502504348755,node-0,14198095612n,14.198095612000001,7115740Ki,7286517760.0
1788891849.4513361,33.136502504348755,node-1,573300898n,0.5733008980000001,4492952Ki,4600782848.0
1788891849.4513361,33.136502504348755,node-2,373180152n,0.37318015200000004,4087564Ki,4185665536.0
1788891850.4560025,34.14116883277893,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891850.4560025,34.14116883277893,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891850.4560025,34.14116883277893,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891851.4568279,35.14199423789978,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891851.4568279,35.14199423789978,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891851.4568279,35.14199423789978,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891852.4599726,36.14513897895813,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891852.4599726,36.14513897895813,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891852.4599726,36.14513897895813,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891853.4639895,37.14915585517883,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891853.4639895,37.14915585517883,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891853.4639895,37.14915585517883,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891854.4679735,38.15313982963562,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891854.4679735,38.15313982963562,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891854.4679735,38.15313982963562,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891855.4721081,39.1572744846344,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891855.4721081,39.1572744846344,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891855.4721081,39.1572744846344,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891856.4759753,40.16114163398743,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891856.4759753,40.16114163398743,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891856.4759753,40.16114163398743,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891857.4799874,41.16515374183655,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891857.4799874,41.16515374183655,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891857.4799874,41.16515374183655,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891858.4839807,42.16914701461792,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891858.4839807,42.16914701461792,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891858.4839807,42.16914701461792,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891859.4879973,43.173163652420044,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891859.4879973,43.173163652420044,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891859.4879973,43.173163652420044,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891860.491978,44.177144289016724,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891860.491978,44.177144289016724,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891860.491978,44.177144289016724,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891861.4959931,45.18115949630737,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891861.4959931,45.18115949630737,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891861.4959931,45.18115949630737,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891862.5000372,46.185203552246094,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891862.5000372,46.185203552246094,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891862.5000372,46.185203552246094,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891863.5011568,47.186323165893555,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891863.5011568,47.186323165893555,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891863.5011568,47.186323165893555,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891864.5039709,48.18913722038269,node-0,15998623402n,15.998623402000002,6985372Ki,7153020928.0
1788891864.5039709,48.18913722038269,node-1,452620065n,0.452620065,4495436Ki,4603326464.0
1788891864.5039709,48.18913722038269,node-2,374634919n,0.374634919,4083260Ki,4181258240.0
1788891865.507978,49.19314432144165,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891865.507978,49.19314432144165,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891865.507978,49.19314432144165,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891866.511967,50.1971333026886,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891866.511967,50.1971333026886,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891866.511967,50.1971333026886,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891867.5160155,51.20118188858032,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891867.5160155,51.20118188858032,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891867.5160155,51.20118188858032,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891868.519994,52.20516037940979,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891868.519994,52.20516037940979,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891868.519994,52.20516037940979,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891869.521056,53.20622229576111,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891869.521056,53.20622229576111,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891869.521056,53.20622229576111,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891870.5213413,54.20650768280029,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891870.5213413,54.20650768280029,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891870.5213413,54.20650768280029,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891871.5223556,55.20752191543579,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891871.5223556,55.20752191543579,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891871.5223556,55.20752191543579,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891872.523992,56.209158420562744,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891872.523992,56.209158420562744,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891872.523992,56.209158420562744,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891873.528009,57.21317529678345,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891873.528009,57.21317529678345,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891873.528009,57.21317529678345,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891874.53199,58.217156410217285,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891874.53199,58.217156410217285,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891874.53199,58.217156410217285,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891875.5359888,59.22115516662598,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891875.5359888,59.22115516662598,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891875.5359888,59.22115516662598,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891876.5381567,60.22332310676575,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891876.5381567,60.22332310676575,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891876.5381567,60.22332310676575,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891877.539999,61.225165367126465,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891877.539999,61.225165367126465,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891877.539999,61.225165367126465,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891878.54509,62.23025631904602,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891878.54509,62.23025631904602,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891878.54509,62.23025631904602,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891879.5479703,63.23313665390015,node-0,15998825371n,15.998825371,6986416Ki,7154089984.0
1788891879.5479703,63.23313665390015,node-1,545102517n,0.545102517,4489136Ki,4596875264.0
1788891879.5479703,63.23313665390015,node-2,413697545n,0.413697545,4089432Ki,4187578368.0
1788891880.55202,64.23718643188477,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891880.55202,64.23718643188477,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891880.55202,64.23718643188477,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891881.5559764,65.24114274978638,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891881.5559764,65.24114274978638,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891881.5559764,65.24114274978638,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891882.557326,66.24249243736267,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891882.557326,66.24249243736267,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891882.557326,66.24249243736267,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891883.5599673,67.24513363838196,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891883.5599673,67.24513363838196,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891883.5599673,67.24513363838196,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891884.5611007,68.246267080307,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891884.5611007,68.246267080307,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891884.5611007,68.246267080307,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891885.561325,69.24649143218994,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891885.561325,69.24649143218994,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891885.561325,69.24649143218994,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891886.568081,70.25324726104736,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891886.568081,70.25324726104736,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891886.568081,70.25324726104736,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891887.5719898,71.25715613365173,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891887.5719898,71.25715613365173,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891887.5719898,71.25715613365173,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891888.5753307,72.26049709320068,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891888.5753307,72.26049709320068,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891888.5753307,72.26049709320068,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891889.5801377,73.26530408859253,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891889.5801377,73.26530408859253,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891889.5801377,73.26530408859253,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891890.5839508,74.2691171169281,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891890.5839508,74.2691171169281,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891890.5839508,74.2691171169281,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891891.5955744,75.28074073791504,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891891.5955744,75.28074073791504,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891891.5955744,75.28074073791504,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891892.5999773,76.28514361381531,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891892.5999773,76.28514361381531,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891892.5999773,76.28514361381531,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891893.604038,77.28920435905457,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891893.604038,77.28920435905457,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891893.604038,77.28920435905457,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891894.607929,78.2930953502655,node-0,16000783622n,16.000783622,7033620Ki,7202426880.0
1788891894.607929,78.2930953502655,node-1,413285600n,0.41328560000000003,4488408Ki,4596129792.0
1788891894.607929,78.2930953502655,node-2,355339998n,0.35533999800000005,4084520Ki,4182548480.0
1788891895.6119719,79.29713821411133,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891895.6119719,79.29713821411133,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891895.6119719,79.29713821411133,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891896.616024,80.30119037628174,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891896.616024,80.30119037628174,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891896.616024,80.30119037628174,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891897.6199746,81.30514097213745,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891897.6199746,81.30514097213745,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891897.6199746,81.30514097213745,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891898.6240213,82.30918765068054,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891898.6240213,82.30918765068054,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891898.6240213,82.30918765068054,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891899.6279125,83.31307888031006,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891899.6279125,83.31307888031006,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891899.6279125,83.31307888031006,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891900.63204,84.31720638275146,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891900.63204,84.31720638275146,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891900.63204,84.31720638275146,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891901.6359816,85.32114791870117,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891901.6359816,85.32114791870117,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891901.6359816,85.32114791870117,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891902.6400259,86.32519221305847,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891902.6400259,86.32519221305847,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891902.6400259,86.32519221305847,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891903.6405816,87.32574796676636,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891903.6405816,87.32574796676636,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891903.6405816,87.32574796676636,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891904.641377,88.32654333114624,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891904.641377,88.32654333114624,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891904.641377,88.32654333114624,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891905.644069,89.32923531532288,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891905.644069,89.32923531532288,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891905.644069,89.32923531532288,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891906.6461883,90.33135461807251,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891906.6461883,90.33135461807251,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891906.6461883,90.33135461807251,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891907.6479778,91.33314418792725,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891907.6479778,91.33314418792725,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891907.6479778,91.33314418792725,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891908.6519752,92.33714151382446,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891908.6519752,92.33714151382446,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891908.6519752,92.33714151382446,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891909.659881,93.34504747390747,node-0,15998030914n,15.998030914000001,7039968Ki,7208927232.0
1788891909.659881,93.34504747390747,node-1,526237402n,0.526237402,4490128Ki,4597891072.0
1788891909.659881,93.34504747390747,node-2,418761132n,0.41876113200000004,4091708Ki,4189908992.0
1788891910.6639802,94.34914660453796,node-0,15999606763n,15.999606763000001,7047736Ki,7216881664.0
1788891910.6639802,94.34914660453796,node-1,475688575n,0.475688575,4487844Ki,4595552256.0
1788891910.6639802,94.34914660453796,node-2,387722772n,0.38772277200000005,4084540Ki,4182568960.0
1788891911.6679623,95.35312867164612,node-0,15999606763n,15.999606763000001,7047736Ki,7216881664.0
1788891911.6679623,95.35312867164612,node-1,475688575n,0.475688575,4487844Ki,4595552256.0
1788891911.6679623,95.35312867164612,node-2,387722772n,0.38772277200000005,4084540Ki,4182568960.0
1788891912.6881392,96.37330555915833,node-0,15999606763n,15.999606763000001,7047736Ki,7216881664.0
1788891912.6881392,96.37330555915833,node-1,475688575n,0.475688575,4487844Ki,4595552256.0
1788891912.6881392,96.37330555915833,node-2,387722772n,0.38772277200000005,4084540Ki,4182568960.0
1788891913.6919649,97.37713122367859,node-0,15999606763n,15.999606763000001,7047736Ki,7216881664.0
1788891913.6919649,97.37713122367859,node-1,475688575n,0.475688575,4487844Ki,4595552256.0
