timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788895649.4152246,46.14274835586548,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895649.4152246,46.14274835586548,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895649.4152246,46.14274835586548,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895650.4161901,47.14371395111084,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895650.4161901,47.14371395111084,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895650.4161901,47.14371395111084,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895651.4201407,48.14766454696655,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895651.4201407,48.14766454696655,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895651.4201407,48.14766454696655,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895652.4211903,49.14871406555176,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895652.4211903,49.14871406555176,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895652.4211903,49.14871406555176,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895653.4224741,50.14999794960022,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895653.4224741,50.14999794960022,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895653.4224741,50.14999794960022,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895654.423986,51.1515097618103,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895654.423986,51.1515097618103,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895654.423986,51.1515097618103,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895655.4257424,52.153266191482544,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895655.4257424,52.153266191482544,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895655.4257424,52.153266191482544,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895656.4281607,53.15568447113037,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895656.4281607,53.15568447113037,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895656.4281607,53.15568447113037,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895657.4321516,54.15967535972595,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895657.4321516,54.15967535972595,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895657.4321516,54.15967535972595,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895658.4363258,55.16384959220886,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895658.4363258,55.16384959220886,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895658.4363258,55.16384959220886,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895659.4482956,56.175819396972656,node-0,15997637097n,15.997637097,7175532Ki,7347744768.0
1788895659.4482956,56.175819396972656,node-1,665213946n,0.6652139460000001,4473828Ki,4581199872.0
1788895659.4482956,56.175819396972656,node-2,426629625n,0.426629625,4095532Ki,4193824768.0
1788895660.452169,57.17969274520874,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895660.452169,57.17969274520874,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895660.452169,57.17969274520874,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895661.4561725,58.183696269989014,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895661.4561725,58.183696269989014,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895661.4561725,58.183696269989014,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895662.4601548,59.18767857551575,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895662.4601548,59.18767857551575,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895662.4601548,59.18767857551575,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895663.4641745,60.1916983127594,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895663.4641745,60.1916983127594,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895663.4641745,60.1916983127594,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895664.468166,61.19568991661072,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895664.468166,61.19568991661072,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895664.468166,61.19568991661072,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895665.4721515,62.19967532157898,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895665.4721515,62.19967532157898,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895665.4721515,62.19967532157898,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895666.4738684,63.20139217376709,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895666.4738684,63.20139217376709,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895666.4738684,63.20139217376709,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895667.474748,64.2022716999054,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895667.474748,64.2022716999054,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895667.474748,64.2022716999054,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895668.4761958,65.20371961593628,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895668.4761958,65.20371961593628,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895668.4761958,65.20371961593628,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895669.4801967,66.20772051811218,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895669.4801967,66.20772051811218,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895669.4801967,66.20772051811218,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895670.4841669,67.21169066429138,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895670.4841669,67.21169066429138,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895670.4841669,67.21169066429138,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895671.4881525,68.21567630767822,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895671.4881525,68.21567630767822,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895671.4881525,68.21567630767822,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895672.49224,69.21976375579834,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895672.49224,69.21976375579834,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895672.49224,69.21976375579834,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895673.496323,70.22384691238403,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895673.496323,70.22384691238403,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895673.496323,70.22384691238403,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895674.5001538,71.22767758369446,node-0,15997641509n,15.997641509000001,7226112Ki,7399538688.0
1788895674.5001538,71.22767758369446,node-1,446393859n,0.446393859,4458788Ki,4565798912.0
1788895674.5001538,71.22767758369446,node-2,354154273n,0.354154273,4091648Ki,4189847552.0
1788895675.5041618,72.23168563842773,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895675.5041618,72.23168563842773,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895675.5041618,72.23168563842773,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895676.5081813,73.23570513725281,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895676.5081813,73.23570513725281,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895676.5081813,73.23570513725281,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895677.509712,74.23723578453064,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895677.509712,74.23723578453064,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895677.509712,74.23723578453064,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895678.51443,75.24195384979248,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895678.51443,75.24195384979248,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895678.51443,75.24195384979248,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895679.5153327,76.24285650253296,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895679.5153327,76.24285650253296,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895679.5153327,76.24285650253296,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895680.5198436,77.24736738204956,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895680.5198436,77.24736738204956,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895680.5198436,77.24736738204956,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895681.5241055,78.25162935256958,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895681.5241055,78.25162935256958,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895681.5241055,78.25162935256958,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895682.528156,79.25567984580994,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895682.528156,79.25567984580994,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895682.528156,79.25567984580994,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895683.5322697,80.25979351997375,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895683.5322697,80.25979351997375,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895683.5322697,80.25979351997375,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895684.5361753,81.26369905471802,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895684.5361753,81.26369905471802,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895684.5361753,81.26369905471802,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895685.537381,82.26490473747253,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895685.537381,82.26490473747253,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895685.537381,82.26490473747253,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895686.5401757,83.26769948005676,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895686.5401757,83.26769948005676,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895686.5401757,83.26769948005676,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895687.541328,84.26885175704956,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895687.541328,84.26885175704956,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895687.541328,84.26885175704956,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895688.5443249,85.27184867858887,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895688.5443249,85.27184867858887,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895688.5443249,85.27184867858887,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895689.548204,86.27572774887085,node-0,16002358954n,16.002358954,7219052Ki,7392309248.0
1788895689.548204,86.27572774887085,node-1,698236576n,0.698236576,4480444Ki,4587974656.0
1788895689.548204,86.27572774887085,node-2,411671298n,0.411671298,4095256Ki,4193542144.0
1788895690.5486634,87.27618718147278,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895690.5486634,87.27618718147278,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895690.5486634,87.27618718147278,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895691.5509872,88.27851104736328,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895691.5509872,88.27851104736328,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895691.5509872,88.27851104736328,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895692.5561311,89.2836549282074,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895692.5561311,89.2836549282074,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895692.5561311,89.2836549282074,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895693.560213,90.2877368927002,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895693.560213,90.2877368927002,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895693.560213,90.2877368927002,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895694.56416,91.29168391227722,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895694.56416,91.29168391227722,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895694.56416,91.29168391227722,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895695.5659492,92.2934730052948,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895695.5659492,92.2934730052948,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895695.5659492,92.2934730052948,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895696.5670874,93.29461121559143,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895696.5670874,93.29461121559143,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895696.5670874,93.29461121559143,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895697.5681434,94.29566717147827,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895697.5681434,94.29566717147827,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895697.5681434,94.29566717147827,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895698.5726082,95.3001320362091,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895698.5726082,95.3001320362091,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895698.5726082,95.3001320362091,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895699.5801377,96.30766153335571,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895699.5801377,96.30766153335571,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895699.5801377,96.30766153335571,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895700.5841906,97.31171441078186,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
1788895700.5841906,97.31171441078186,node-1,469253731n,0.469253731,4480844Ki,4588384256.0
1788895700.5841906,97.31171441078186,node-2,369422962n,0.369422962,4091064Ki,4189249536.0
1788895701.5881548,98.31567859649658,node-0,15997630331n,15.997630331000002,7214540Ki,7387688960.0
