timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788814228.223997,25.072598457336426,1.0040020942687988,1.992027717289348,2.9880415759340218,0.0,1.992027717289348,4,65,61,0,65
1788814229.2259622,26.07456350326538,1.001965045928955,0.9980388079035899,0.9980388079035899,0.0,0.9980388079035899,4,66,62,0,66
1788814230.228044,27.076645374298096,1.0020818710327148,0.9979224541498098,0.9979224541498098,0.0,0.9979224541498098,4,67,63,0,67
1788814231.22931,28.077911376953125,1.0012660026550293,1.997471196162314,1.997471196162314,0.0,1.997471196162314,4,69,65,0,69
1788814232.23057,29.079171419143677,1.0012600421905518,3.9949661740708438,3.9949661740708438,0.0,3.9949661740708438,4,73,69,0,73
1788814233.2317202,30.080321550369263,1.001150131225586,1.9977023801132046,1.9977023801132046,0.0,1.9977023801132046,4,75,71,0,75
1788814234.2332482,31.081849575042725,1.001528024673462,0.9984743066236613,0.9984743066236613,0.0,0.9984743066236613,4,76,72,0,76
1788814235.2347791,32.083380460739136,1.0015308856964111,1.9969429086645758,1.9969429086645758,0.0,1.9969429086645758,4,78,74,0,78
1788814236.2371984,33.08579969406128,1.0024192333221436,0.9975866052428723,0.9975866052428723,0.0,0.9975866052428723,4,79,75,0,79
1788814237.2400086,34.08860993385315,1.0028102397918701,3.9887905420971634,3.9887905420971634,0.0,3.9887905420971634,4,83,79,0,83
1788814238.2415712,35.09017252922058,1.0015625953674316,0.9984398425274075,0.9984398425274075,0.0,0.9984398425274075,4,84,80,0,84
1788814239.2429924,36.091593742370605,1.0014212131500244,0.9985808038302345,0.9985808038302345,0.0,0.9985808038302345,4,85,81,0,85
1788814240.2439919,37.0925931930542,1.0009994506835938,2.997004641662157,2.997004641662157,0.0,2.997004641662157,4,88,84,0,88
1788814241.2452652,38.09386658668518,1.0012733936309814,0.9987282258381364,0.9987282258381364,0.0,0.9987282258381364,4,89,85,0,89
1788814242.247738,39.09633922576904,1.0024726390838623,3.9901338391195513,3.9901338391195513,0.0,3.9901338391195513,4,93,89,0,93
1788814243.2486522,40.0972535610199,1.0009143352508545,1.9981729999888045,1.9981729999888045,0.0,1.9981729999888045,4,95,91,0,95
1788814244.2491446,41.09774589538574,1.0004923343658447,2.99852372372401,2.99852372372401,0.0,2.99852372372401,4,98,94,0,98
1788814245.2520254,42.100626707077026,1.0028808116912842,2.9913823906359545,2.9913823906359545,0.0,2.9913823906359545,4,101,97,0,101
1788814246.2526772,43.10127854347229,1.0006518363952637,1.9986971764372874,0.9993485882186437,0.0,1.9986971764372874,5,103,98,0,103
1788814247.2548203,44.103421688079834,1.002143144607544,0.0,0.0,0.0,0.0,5,103,98,0,103
1788814248.2565815,45.10518288612366,1.0017611980438232,0.998241898321414,0.998241898321414,0.0,0.998241898321414,5,104,99,0,104
1788814249.2581646,46.10676598548889,1.0015830993652344,0.9984194028770677,0.9984194028770677,0.0,0.9984194028770677,5,105,100,0,105
1788814250.2589903,47.10759162902832,1.0008256435394287,1.9983500751709182,1.9983500751709182,0.0,1.9983500751709182,5,107,102,0,107
1788814251.26003,48.10863137245178,1.001039743423462,0.9989613365200606,0.9989613365200606,0.0,0.9989613365200606,5,108,103,0,108
1788814252.2612302,49.10983157157898,1.0012001991271973,1.9976024792479194,1.9976024792479194,0.0,1.9976024792479194,5,110,105,0,110
1788814253.2640407,50.11264204978943,1.0028104782104492,1.9943947968803346,1.9943947968803346,0.0,1.9943947968803346,5,112,107,0,112
1788814254.2646637,51.11326503753662,1.0006229877471924,1.9987548002498023,1.9987548002498023,0.0,1.9987548002498023,5,114,109,0,114
1788814255.2658925,52.11449384689331,1.0012288093566895,2.9963180962876637,2.9963180962876637,0.0,2.9963180962876637,5,117,112,0,117
1788814256.266953,53.115554332733154,1.0010604858398438,0.0,0.0,0.0,0.0,5,117,112,0,117
1788814257.2697875,54.11838889122009,1.0028345584869385,1.9943469070487256,1.9943469070487256,0.0,1.9943469070487256,5,119,114,0,119
1788814258.2711651,55.11976647377014,1.0013775825500488,4.993121562864725,4.993121562864725,0.0,4.993121562864725,5,124,119,0,124
1788814259.272088,56.120689392089844,1.0009229183197021,2.9972337980193773,2.9972337980193773,0.0,2.9972337980193773,5,127,122,0,127
1788814260.2760074,57.124608755111694,1.0039193630218506,5.976575630476616,5.976575630476616,0.0,5.976575630476616,5,133,128,0,133
1788814261.2778153,58.12641668319702,1.0018079280853271,0.9981953346198982,0.9981953346198982,0.0,0.9981953346198982,5,134,129,0,134
1788814262.2799962,59.12859749794006,1.002180814743042,1.995647861721238,1.995647861721238,0.0,1.995647861721238,5,136,131,0,136
1788814263.2839963,60.13259768486023,1.004000186920166,2.988047252463856,1.9920315016425707,0.0,2.988047252463856,6,139,133,0,139
1788814264.2880197,61.13662099838257,1.0040233135223389,1.9919856173294936,2.9879784259942404,0.0,1.9919856173294936,5,141,136,0,141
1788814265.2894566,62.13805794715881,1.0014369487762451,0.0,0.0,0.0,0.0,5,141,136,0,141
1788814266.2920375,63.14063882827759,1.0025808811187744,0.0,0.0,0.0,0.0,5,141,136,0,141
1788814267.292738,64.14133930206299,1.0007004737854004,1.9986000330693345,1.9986000330693345,0.0,1.9986000330693345,5,143,138,0,143
1788814268.2947133,65.14331459999084,1.0019752979278564,0.9980285961820202,0.9980285961820202,0.0,0.9980285961820202,5,144,139,0,144
1788814269.296502,66.14510345458984,1.001788854598999,2.994643019062989,2.994643019062989,0.0,2.994643019062989,5,147,142,0,147
1788814270.3000102,67.14861154556274,1.0035080909729004,0.0,0.0,0.0,0.0,5,147,142,0,147
1788814271.3039913,68.15259265899658,1.003981113433838,1.9920693459656396,1.9920693459656396,0.0,1.9920693459656396,5,149,144,0,149
1788814272.3056247,69.154226064682,1.0016334056854248,2.9951077739335967,2.9951077739335967,0.0,2.9951077739335967,5,152,147,0,152
1788814273.3080037,70.15660500526428,1.0023789405822754,0.0,0.0,0.0,0.0,5,152,147,0,152
1788814274.309467,71.15806841850281,1.0014634132385254,0.0,0.0,0.0,0.0,5,152,147,0,152
1788814275.3119922,72.16059350967407,1.0025250911712646,0.0,0.0,0.0,0.0,5,152,147,0,152
1788814276.3130813,73.16168260574341,1.001089096069336,0.9989120887705079,0.9989120887705079,0.0,0.9989120887705079,5,153,148,0,153
1788814277.3133497,74.16195106506348,1.0002684593200684,1.9994632254619908,1.9994632254619908,0.0,1.9994632254619908,5,155,150,0,155
1788814278.3160787,75.16468000411987,1.0027289390563965,0.9972784877845806,0.9972784877845806,0.0,0.9972784877845806,5,156,151,0,156
1788814279.3200188,76.1686201095581,1.0039401054382324,0.9960753580647995,0.9960753580647995,0.0,0.9960753580647995,5,157,152,0,157
1788814280.3239975,77.17259883880615,1.0039787292480469,1.9920740766071272,1.9920740766071272,0.0,1.9920740766071272,5,159,154,0,159
1788814281.3279433,78.17654466629028,1.0039458274841309,2.988209042631257,1.9921393617541714,0.0,2.988209042631257,6,162,156,0,162
1788814282.3288572,79.17745852470398,1.0009138584136963,1.9981739519220074,2.997260927883011,0.0,1.9981739519220074,5,164,159,0,164
1788814283.3311796,80.17978096008301,1.0023224353790283,1.9953658916591046,1.9953658916591046,0.0,1.9953658916591046,5,166,161,0,166
1788814284.3360314,81.18463277816772,1.0048518180847168,1.9903432167860042,1.9903432167860042,0.0,1.9903432167860042,5,168,163,0,168
1788814285.3399913,82.18859267234802,1.0039598941802979,3.9842228989295196,3.9842228989295196,0.0,3.9842228989295196,5,172,167,0,172
1788814286.3441274,83.19272875785828,1.004136085510254,3.983523804910757,2.987642853683068,0.0,3.983523804910757,6,176,170,0,176
1788814287.344963,84.19356441497803,1.000835657119751,3.9966601624799987,4.995825203099998,0.0,3.9966601624799987,5,180,175,0,180
1788814288.3469281,85.19552946090698,1.001965045928955,2.9941164237107696,2.9941164237107696,0.0,2.9941164237107696,5,183,178,0,183
1788814289.3480055,86.19660687446594,1.00107741355896,0.99892374601168,0.99892374601168,0.0,0.99892374601168,5,184,179,0,184
