timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788834007.6120129,23.051904916763306,1.0012836456298828,0.9987180000038098,0.9987180000038098,0.0,0.9987180000038098,4,60,56,0,60
1788834008.6124914,24.052383422851562,1.0004785060882568,2.9985651683109285,1.999043445540619,0.0,2.9985651683109285,5,63,58,0,63
1788834009.613851,25.05374312400818,1.0013597011566162,1.9972842902404686,2.995926435360703,0.0,1.9972842902404686,4,65,61,0,65
1788834010.6159925,26.05588459968567,1.0021414756774902,0.9978631004409407,0.9978631004409407,0.0,0.9978631004409407,4,66,62,0,66
1788834011.6177201,27.05761218070984,1.00172758102417,0.9982753983648891,0.9982753983648891,0.0,0.9982753983648891,4,67,63,0,67
1788834012.619523,28.059415102005005,1.001802921295166,0.9982003233801363,0.9982003233801363,0.0,0.9982003233801363,4,68,64,0,68
1788834013.6207001,29.06059217453003,1.0011770725250244,4.994121556728942,4.994121556728942,0.0,4.994121556728942,4,73,69,0,73
1788834014.6223023,30.062194347381592,1.0016021728515625,0.9984003900001523,0.9984003900001523,0.0,0.9984003900001523,4,74,70,0,74
1788834015.624103,31.063995122909546,1.001800775527954,1.9964049228710068,1.9964049228710068,0.0,1.9964049228710068,4,76,72,0,76
1788834016.6255105,32.06540250778198,1.0014073848724365,1.997189186152016,1.997189186152016,0.0,1.997189186152016,4,78,74,0,78
1788834017.6261196,33.06601166725159,1.0006091594696045,0.9993912113797485,0.9993912113797485,0.0,0.9993912113797485,4,79,75,0,79
1788834018.6277366,34.067628622055054,1.0016169548034668,3.9935426220743873,3.9935426220743873,0.0,3.9935426220743873,4,83,79,0,83
1788834019.6295419,35.06943392753601,1.001805305480957,0.9981979477738039,0.9981979477738039,0.0,0.9981979477738039,4,84,80,0,84
1788834020.6304345,36.07032656669617,1.0008926391601562,0.9991081569338893,0.9991081569338893,0.0,0.9991081569338893,4,85,81,0,85
1788834021.631367,37.07125902175903,1.0009324550628662,2.997205240798768,2.997205240798768,0.0,2.997205240798768,4,88,84,0,88
1788834022.6328266,38.07271862030029,1.0014595985412598,0.9985425287816045,0.9985425287816045,0.0,0.9985425287816045,4,89,85,0,89
1788834023.633823,39.07371497154236,1.0009963512420654,3.996018561942492,3.996018561942492,0.0,3.996018561942492,4,93,89,0,93
1788834024.6358101,40.07570219039917,1.0019872188568115,1.996033444699866,1.996033444699866,0.0,1.996033444699866,4,95,91,0,95
1788834025.6373208,41.07721281051636,1.0015106201171875,2.995474975241868,2.995474975241868,0.0,2.995474975241868,4,98,94,0,98
1788834026.6387053,42.0785973072052,1.0013844966888428,2.9958522524761846,2.9958522524761846,0.0,2.9958522524761846,4,101,97,0,101
1788834027.639371,43.07926297187805,1.0006656646728516,1.998669556283678,0.0,0.0,1.998669556283678,6,103,97,0,103
1788834028.6415846,44.08147668838501,1.002213716506958,0.0,0.9977911732093694,0.0,0.0,5,103,98,0,103
1788834029.6421587,45.082050800323486,1.0005741119384766,0.9994262174769201,0.9994262174769201,0.0,0.9994262174769201,5,104,99,0,104
1788834030.6431355,46.083027601242065,1.000976800918579,0.9990241522903601,0.9990241522903601,0.0,0.9990241522903601,5,105,100,0,105
1788834031.64373,47.083621978759766,1.0005943775177002,1.9988119511141473,1.9988119511141473,0.0,1.9988119511141473,5,107,102,0,107
1788834032.644396,48.084288120269775,1.0006661415100098,0.9993343019391018,0.9993343019391018,0.0,0.9993343019391018,5,108,103,0,108
1788834033.6449957,49.084887742996216,1.0005996227264404,1.99880147321102,1.99880147321102,0.0,1.99880147321102,5,110,105,0,110
1788834034.6456482,50.08554029464722,1.000652551651001,1.998695747789931,1.998695747789931,0.0,1.998695747789931,5,112,107,0,112
1788834035.646386,51.08627796173096,1.0007376670837402,1.998525753335757,1.998525753335757,0.0,1.998525753335757,5,114,109,0,114
1788834036.6490943,52.08898639678955,1.0027084350585938,1.9945977614949744,1.9945977614949744,0.0,1.9945977614949744,5,116,111,0,116
1788834037.6513338,53.09122586250305,1.002239465713501,0.9977655382868936,0.9977655382868936,0.0,0.9977655382868936,5,117,112,0,117
1788834038.6529527,54.09284472465515,1.0016188621520996,1.9967675086536982,1.9967675086536982,0.0,1.9967675086536982,5,119,114,0,119
1788834039.6541893,55.09408140182495,1.0012366771697998,4.993824251558105,4.993824251558105,0.0,4.993824251558105,5,124,119,0,124
1788834040.6561413,56.096033334732056,1.0019519329071045,2.994155609137533,2.994155609137533,0.0,2.994155609137533,5,127,122,0,127
1788834041.6579466,57.09783864021301,1.001805305480957,5.989187686642824,5.989187686642824,0.0,5.989187686642824,5,133,128,0,133
1788834042.6597483,58.09964036941528,1.0018017292022705,0.9982015111875429,0.9982015111875429,0.0,0.9982015111875429,5,134,129,0,134
1788834043.6605399,59.1004319190979,1.0007915496826172,1.9984181527454579,1.9984181527454579,0.0,1.9984181527454579,5,136,131,0,136
1788834044.6617522,60.10164427757263,1.0012123584747314,2.996367328675672,0.9987891095585573,0.0,2.996367328675672,7,139,132,0,139
1788834045.6636052,61.10349726676941,1.0018529891967773,1.9963008760431749,3.9926017520863497,0.0,1.9963008760431749,5,141,136,0,141
1788834046.6652637,62.10515570640564,1.0016584396362305,0.0,0.0,0.0,0.0,5,141,136,0,141
1788834047.6667955,63.10668754577637,1.0015318393707275,0.0,0.0,0.0,0.0,5,141,136,0,141
1788834048.6684258,64.10831785202026,1.0016303062438965,1.9967446946568337,1.9967446946568337,0.0,1.9967446946568337,5,143,138,0,143
1788834049.6700952,65.10998725891113,1.0016694068908691,0.9983333753837497,0.9983333753837497,0.0,0.9983333753837497,5,144,139,0,144
1788834050.671086,66.11097812652588,1.000990867614746,2.997030339695984,2.997030339695984,0.0,2.997030339695984,5,147,142,0,147
1788834051.6726346,67.11252665519714,1.0015485286712646,0.0,0.0,0.0,0.0,5,147,142,0,147
1788834052.6746557,68.11454772949219,1.002021074295044,1.9959660044146958,1.9959660044146958,0.0,1.9959660044146958,5,149,144,0,149
1788834053.6760721,69.11596417427063,1.0014164447784424,2.9957566760986563,2.9957566760986563,0.0,2.9957566760986563,5,152,147,0,152
1788834054.6784642,70.11835622787476,1.002392053604126,0.0,0.0,0.0,0.0,5,152,147,0,152
1788834055.67997,71.11986207962036,1.0015058517456055,0.0,0.0,0.0,0.0,5,152,147,0,152
1788834056.6816227,72.1215147972107,1.001652717590332,0.0,0.0,0.0,0.0,5,152,147,0,152
1788834057.6830988,73.12299084663391,1.0014760494232178,0.9985261260875207,0.9985261260875207,0.0,0.9985261260875207,5,153,148,0,153
1788834058.6839955,74.12388753890991,1.000896692276001,0.9991041110606911,0.9991041110606911,0.0,0.9991041110606911,5,154,149,0,154
1788834059.6850734,75.12496542930603,1.0010778903961182,1.9978465404011836,1.9978465404011836,0.0,1.9978465404011836,5,156,151,0,156
1788834060.6865108,76.12640285491943,1.0014374256134033,0.9985646376132559,0.9985646376132559,0.0,0.9985646376132559,5,157,152,0,157
1788834061.6875346,77.1274266242981,1.001023769378662,1.997954555306319,1.997954555306319,0.0,1.997954555306319,5,159,154,0,159
1788834062.6896732,78.12956523895264,1.002138614654541,1.9957318985153003,1.9957318985153003,0.0,1.9957318985153003,5,161,156,0,161
1788834063.6908262,79.13071823120117,1.0011529922485352,2.996545006834733,2.996545006834733,0.0,2.996545006834733,5,164,159,0,164
1788834064.6925716,80.13246369361877,1.0017454624176025,0.9982575789129206,0.9982575789129206,0.0,0.9982575789129206,5,165,160,0,165
1788834065.6930358,81.13292789459229,1.0004642009735107,2.998608043227157,2.998608043227157,0.0,2.998608043227157,5,168,163,0,168
1788834066.6942976,82.13418960571289,1.0012617111206055,3.9949595151533623,3.9949595151533623,0.0,3.9949595151533623,5,172,167,0,172
1788834067.695317,83.13520908355713,1.0010194778442383,2.99694468129701,2.99694468129701,0.0,2.99694468129701,5,175,170,0,175
1788834068.696683,84.1365749835968,1.0013659000396729,3.994543852393541,3.994543852393541,0.0,3.994543852393541,5,179,174,0,179
1788834069.6979954,85.13788747787476,1.001312494277954,3.9947569044211297,3.9947569044211297,0.0,3.9947569044211297,5,183,178,0,183
1788834070.6993952,86.13928723335266,1.0013997554779053,0.9986022010987637,0.9986022010987637,0.0,0.9986022010987637,5,184,179,0,184
