timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788829970.2713754,85.25926852226257,1.001582384109497,2.995260347622116,2.995260347622116,0.0,2.995260347622116,5,183,178,0,183
1788829971.2760067,86.26389980316162,1.0046312808990479,0.9953900689864014,0.9953900689864014,0.0,0.9953900689864014,5,184,179,0,184
1788829972.28459,87.27248311042786,1.0085833072662354,3.9659589556781367,2.9744692167586027,0.0,3.9659589556781367,6,188,182,0,188
1788829973.287995,88.27588820457458,1.0034050941467285,3.986425844689879,4.983032305862349,0.0,3.986425844689879,5,192,187,0,192
1788829974.2892606,89.27715373039246,1.001265525817871,0.9987360737134764,0.9987360737134764,0.0,0.9987360737134764,5,193,188,0,193
1788829975.2903981,90.27829122543335,1.0011374950408936,0.9988637973839477,0.9988637973839477,0.0,0.9988637973839477,5,194,189,0,194
1788829976.2916453,91.27953839302063,1.0012471675872803,1.9975087718044975,1.9975087718044975,0.0,1.9975087718044975,5,196,191,0,196
1788829977.2930937,92.28098678588867,1.001448392868042,0.0,0.0,0.0,0.0,5,196,191,0,196
1788829978.2937167,93.28160977363586,1.0006229877471924,2.9981322003747035,2.9981322003747035,0.0,2.9981322003747035,5,199,194,0,199
1788829979.2950716,94.2829647064209,1.0013549327850342,0.0,0.0,0.0,0.0,5,199,194,0,199
1788829980.2957342,95.28362727165222,1.0006625652313232,0.9993378734706938,1.9986757469413876,0.0,0.9993378734706938,4,200,196,0,200
1788829981.299968,96.28786110877991,1.0042338371276855,0.9957840126759767,1.9915680253519534,0.0,0.9957840126759767,3,201,198,0,201
1788829982.3039699,97.29186296463013,1.0040018558502197,0.9960140951663572,0.9960140951663572,0.0,0.9960140951663572,3,202,199,0,202
