timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788891518.9851205,28.04903769493103,node-0,8221980628n,8.221980628,6473800Ki,6629171200.0
1788891518.9851205,28.04903769493103,node-1,5305346534n,5.305346534,4641208Ki,4752596992.0
1788891518.9851205,28.04903769493103,node-2,9661404463n,9.661404463,4736808Ki,4850491392.0
1788891519.986348,29.050265073776245,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891519.986348,29.050265073776245,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891519.986348,29.050265073776245,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891520.9875913,30.05150842666626,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891520.9875913,30.05150842666626,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891520.9875913,30.05150842666626,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891521.9881825,31.05209970474243,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891521.9881825,31.05209970474243,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891521.9881825,31.05209970474243,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891522.988838,32.05275511741638,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891522.988838,32.05275511741638,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891522.988838,32.05275511741638,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891523.9891863,33.05310344696045,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891523.9891863,33.05310344696045,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891523.9891863,33.05310344696045,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891524.9910078,34.054924964904785,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891524.9910078,34.054924964904785,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891524.9910078,34.054924964904785,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891525.9929733,35.0568904876709,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891525.9929733,35.0568904876709,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891525.9929733,35.0568904876709,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891526.9937282,36.057645320892334,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891526.9937282,36.057645320892334,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891526.9937282,36.057645320892334,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891527.9956615,37.05957865715027,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891527.9956615,37.05957865715027,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891527.9956615,37.05957865715027,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891528.9973292,38.061246395111084,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891528.9973292,38.061246395111084,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891528.9973292,38.061246395111084,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891529.998255,39.062172174453735,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891529.998255,39.062172174453735,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891529.998255,39.062172174453735,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891530.9985614,40.06247854232788,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891530.9985614,40.06247854232788,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891530.9985614,40.06247854232788,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891531.9997854,41.06370258331299,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891531.9997854,41.06370258331299,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891531.9997854,41.06370258331299,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891533.0010784,42.064995527267456,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891533.0010784,42.064995527267456,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891533.0010784,42.064995527267456,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891534.001792,43.06570911407471,node-0,10603012107n,10.603012107000001,6425248Ki,6579453952.0
1788891534.001792,43.06570911407471,node-1,6918961917n,6.918961917000001,4709044Ki,4822061056.0
1788891534.001792,43.06570911407471,node-2,14228656420n,14.22865642,4589368Ki,4699512832.0
1788891535.0038567,44.06777381896973,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891535.0038567,44.06777381896973,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891535.0038567,44.06777381896973,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891536.0053053,45.06922245025635,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891536.0053053,45.06922245025635,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891536.0053053,45.06922245025635,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891537.0062747,46.070191860198975,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891537.0062747,46.070191860198975,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891537.0062747,46.070191860198975,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891538.0075915,47.07150864601135,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891538.0075915,47.07150864601135,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891538.0075915,47.07150864601135,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891539.0082862,48.072203397750854,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891539.0082862,48.072203397750854,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891539.0082862,48.072203397750854,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891540.0094256,49.07334280014038,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891540.0094256,49.07334280014038,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891540.0094256,49.07334280014038,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891541.0106869,50.07460403442383,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891541.0106869,50.07460403442383,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891541.0106869,50.07460403442383,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891542.0113707,51.07528781890869,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891542.0113707,51.07528781890869,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891542.0113707,51.07528781890869,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891543.012688,52.07660508155823,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891543.012688,52.07660508155823,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891543.012688,52.07660508155823,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891544.0145867,53.07850384712219,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891544.0145867,53.07850384712219,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891544.0145867,53.07850384712219,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891545.0161207,54.08003783226013,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891545.0161207,54.08003783226013,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891545.0161207,54.08003783226013,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891546.0167198,55.080636978149414,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891546.0167198,55.080636978149414,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891546.0167198,55.080636978149414,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891547.0183623,56.082279443740845,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891547.0183623,56.082279443740845,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891547.0183623,56.082279443740845,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891548.018714,57.08263111114502,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891548.018714,57.08263111114502,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891548.018714,57.08263111114502,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891549.020191,58.084108114242554,node-0,10058404276n,10.058404276000001,6426228Ki,6580457472.0
1788891549.020191,58.084108114242554,node-1,7208887125n,7.208887125,4770524Ki,4885016576.0
1788891549.020191,58.084108114242554,node-2,13149300768n,13.149300768000002,4590248Ki,4700413952.0
1788891550.0211103,59.08502745628357,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891550.0211103,59.08502745628357,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891550.0211103,59.08502745628357,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891551.0223439,60.08626103401184,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891551.0223439,60.08626103401184,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891551.0223439,60.08626103401184,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891552.023674,61.08759117126465,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891552.023674,61.08759117126465,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891552.023674,61.08759117126465,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891553.0241768,62.088093996047974,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891553.0241768,62.088093996047974,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891553.0241768,62.088093996047974,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891554.025916,63.08983325958252,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891554.025916,63.08983325958252,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891554.025916,63.08983325958252,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891555.0280302,64.09194731712341,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891555.0280302,64.09194731712341,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891555.0280302,64.09194731712341,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891556.0306432,65.09456038475037,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891556.0306432,65.09456038475037,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891556.0306432,65.09456038475037,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891557.0315123,66.09542942047119,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891557.0315123,66.09542942047119,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891557.0315123,66.09542942047119,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891558.033608,67.0975251197815,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891558.033608,67.0975251197815,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891558.033608,67.0975251197815,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891559.0353847,68.09930181503296,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891559.0353847,68.09930181503296,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891559.0353847,68.09930181503296,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891560.036459,69.10037612915039,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891560.036459,69.10037612915039,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891560.036459,69.10037612915039,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891561.0377607,70.10167789459229,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891561.0377607,70.10167789459229,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891561.0377607,70.10167789459229,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891562.040174,71.10409116744995,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891562.040174,71.10409116744995,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891562.040174,71.10409116744995,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891563.0417528,72.10566997528076,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891563.0417528,72.10566997528076,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891563.0417528,72.10566997528076,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891564.0432777,73.1071949005127,node-0,10110826267n,10.110826267,6429236Ki,6583537664.0
1788891564.0432777,73.1071949005127,node-1,11707060167n,11.707060167,4808676Ki,4924084224.0
1788891564.0432777,73.1071949005127,node-2,13175024777n,13.175024777,4587800Ki,4697907200.0
1788891565.0449932,74.10891032218933,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891565.0449932,74.10891032218933,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891565.0449932,74.10891032218933,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891566.0458806,75.10979771614075,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891566.0458806,75.10979771614075,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891566.0458806,75.10979771614075,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891567.046525,76.11044216156006,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891567.046525,76.11044216156006,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891567.046525,76.11044216156006,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891568.0490005,77.11291766166687,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891568.0490005,77.11291766166687,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891568.0490005,77.11291766166687,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891569.0496662,78.11358332633972,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891569.0496662,78.11358332633972,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891569.0496662,78.11358332633972,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891570.0506828,79.11459994316101,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891570.0506828,79.11459994316101,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891570.0506828,79.11459994316101,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891571.0517576,80.1156747341156,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891571.0517576,80.1156747341156,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891571.0517576,80.1156747341156,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891572.0525115,81.11642861366272,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891572.0525115,81.11642861366272,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891572.0525115,81.11642861366272,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891573.0535781,82.11749529838562,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891573.0535781,82.11749529838562,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891573.0535781,82.11749529838562,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891574.0550344,83.11895155906677,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891574.0550344,83.11895155906677,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891574.0550344,83.11895155906677,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891575.0561695,84.12008666992188,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891575.0561695,84.12008666992188,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891575.0561695,84.12008666992188,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891576.0577786,85.12169575691223,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891576.0577786,85.12169575691223,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891576.0577786,85.12169575691223,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891577.0595007,86.12341785430908,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891577.0595007,86.12341785430908,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891577.0595007,86.12341785430908,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891578.060566,87.12448310852051,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891578.060566,87.12448310852051,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891578.060566,87.12448310852051,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891579.0613604,88.12527751922607,node-0,10097229793n,10.097229793,6431936Ki,6586302464.0
1788891579.0613604,88.12527751922607,node-1,15752699891n,15.752699891,4855084Ki,4971606016.0
1788891579.0613604,88.12527751922607,node-2,8009523809n,8.009523809000001,4484748Ki,4592381952.0
1788891580.0619159,89.12583303451538,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891580.0619159,89.12583303451538,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891580.0619159,89.12583303451538,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
1788891581.0628126,90.12672972679138,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891581.0628126,90.12672972679138,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891581.0628126,90.12672972679138,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
1788891582.0637882,91.12770533561707,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891582.0637882,91.12770533561707,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891582.0637882,91.12770533561707,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
1788891583.065228,92.12914514541626,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891583.065228,92.12914514541626,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891583.065228,92.12914514541626,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
1788891584.0662048,93.13012194633484,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891584.0662048,93.13012194633484,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891584.0662048,93.13012194633484,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
1788891585.0681248,94.13204193115234,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891585.0681248,94.13204193115234,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891585.0681248,94.13204193115234,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
1788891586.0701942,95.13411140441895,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891586.0701942,95.13411140441895,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891586.0701942,95.13411140441895,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
1788891587.0712674,96.13518452644348,node-0,10153664069n,10.153664069000001,6427216Ki,6581469184.0
1788891587.0712674,96.13518452644348,node-1,15995035249n,15.995035249,4860932Ki,4977594368.0
1788891587.0712674,96.13518452644348,node-2,6924696999n,6.924696999,4542172Ki,4651184128.0
