timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788888156.8206959,453.9606204032898,node-2,458479996n,0.45847999600000006,4309160Ki,4412579840.0
1788888157.8220825,454.96200704574585,node-0,836750788n,0.836750788,6542284Ki,6699298816.0
1788888157.8220825,454.96200704574585,node-1,601956208n,0.601956208,4505748Ki,4613885952.0
1788888157.8220825,454.96200704574585,node-2,458479996n,0.45847999600000006,4309160Ki,4412579840.0
1788888158.8231719,455.96309638023376,node-0,836750788n,0.836750788,6542284Ki,6699298816.0
1788888158.8231719,455.96309638023376,node-1,601956208n,0.601956208,4505748Ki,4613885952.0
1788888158.8231719,455.96309638023376,node-2,458479996n,0.45847999600000006,4309160Ki,4412579840.0
1788888159.829119,456.9690434932709,node-0,836750788n,0.836750788,6542284Ki,6699298816.0
1788888159.829119,456.9690434932709,node-1,601956208n,0.601956208,4505748Ki,4613885952.0
1788888159.829119,456.9690434932709,node-2,458479996n,0.45847999600000006,4309160Ki,4412579840.0
1788888160.8308938,457.9708182811737,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888160.8308938,457.9708182811737,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888160.8308938,457.9708182811737,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888161.8315341,458.9714586734772,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888161.8315341,458.9714586734772,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888161.8315341,458.9714586734772,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888162.8337348,459.9736592769623,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888162.8337348,459.9736592769623,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888162.8337348,459.9736592769623,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888163.835034,460.9749584197998,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888163.835034,460.9749584197998,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888163.835034,460.9749584197998,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888164.83571,461.97563457489014,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888164.83571,461.97563457489014,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888164.83571,461.97563457489014,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888165.8371997,462.97712421417236,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888165.8371997,462.97712421417236,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888165.8371997,462.97712421417236,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888166.8385258,463.9784502983093,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888166.8385258,463.9784502983093,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888166.8385258,463.9784502983093,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888167.8404396,464.9803640842438,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888167.8404396,464.9803640842438,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888167.8404396,464.9803640842438,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888168.8416576,465.9815821647644,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888168.8416576,465.9815821647644,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888168.8416576,465.9815821647644,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888169.8430107,466.9829351902008,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888169.8430107,466.9829351902008,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888169.8430107,466.9829351902008,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888170.8436494,467.9835739135742,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888170.8436494,467.9835739135742,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888170.8436494,467.9835739135742,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888171.8452857,468.9852101802826,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888171.8452857,468.9852101802826,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888171.8452857,468.9852101802826,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888172.8460224,469.985946893692,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888172.8460224,469.985946893692,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888172.8460224,469.985946893692,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888173.8468516,470.98677611351013,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888173.8468516,470.98677611351013,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888173.8468516,470.98677611351013,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888174.8478947,471.9878191947937,node-0,675516952n,0.6755169520000001,6534256Ki,6691078144.0
1788888174.8478947,471.9878191947937,node-1,403698916n,0.403698916,4507904Ki,4616093696.0
1788888174.8478947,471.9878191947937,node-2,384523809n,0.38452380900000005,4307472Ki,4410851328.0
1788888175.8490417,472.98896622657776,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888175.8490417,472.98896622657776,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888175.8490417,472.98896622657776,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888176.8512318,473.9911563396454,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888176.8512318,473.9911563396454,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888176.8512318,473.9911563396454,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888177.8524537,474.9923782348633,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888177.8524537,474.9923782348633,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888177.8524537,474.9923782348633,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888178.8538928,475.99381732940674,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888178.8538928,475.99381732940674,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888178.8538928,475.99381732940674,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888179.8555615,476.99548602104187,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888179.8555615,476.99548602104187,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888179.8555615,476.99548602104187,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888180.8578532,477.9977777004242,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888180.8578532,477.9977777004242,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888180.8578532,477.9977777004242,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888181.8586376,478.99856209754944,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888181.8586376,478.99856209754944,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888181.8586376,478.99856209754944,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888182.8596215,479.9995460510254,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888182.8596215,479.9995460510254,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888182.8596215,479.9995460510254,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888183.8609297,481.0008542537689,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888183.8609297,481.0008542537689,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888183.8609297,481.0008542537689,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888184.8633866,482.00331115722656,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888184.8633866,482.00331115722656,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888184.8633866,482.00331115722656,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888185.8642144,483.0041389465332,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888185.8642144,483.0041389465332,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888185.8642144,483.0041389465332,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888186.8650312,484.0049557685852,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888186.8650312,484.0049557685852,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888186.8650312,484.0049557685852,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888187.866441,485.00636553764343,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888187.866441,485.00636553764343,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888187.866441,485.00636553764343,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888188.8675117,486.0074362754822,node-0,640488140n,0.6404881400000001,6546284Ki,6703394816.0
1788888188.8675117,486.0074362754822,node-1,568364611n,0.568364611,4518572Ki,4627017728.0
1788888188.8675117,486.0074362754822,node-2,408013488n,0.40801348800000004,4311960Ki,4415447040.0
1788888189.8689704,487.0088949203491,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888189.8689704,487.0088949203491,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888189.8689704,487.0088949203491,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888190.8704245,488.01034903526306,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888190.8704245,488.01034903526306,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888190.8704245,488.01034903526306,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888191.8711956,489.0111200809479,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888191.8711956,489.0111200809479,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888191.8711956,489.0111200809479,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888192.8729553,490.0128798484802,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888192.8729553,490.0128798484802,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888192.8729553,490.0128798484802,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888193.8742483,491.0141727924347,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888193.8742483,491.0141727924347,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888193.8742483,491.0141727924347,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888194.876684,492.0166084766388,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888194.876684,492.0166084766388,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888194.876684,492.0166084766388,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888195.8786821,493.01860666275024,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888195.8786821,493.01860666275024,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888195.8786821,493.01860666275024,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888196.8799694,494.0198938846588,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888196.8799694,494.0198938846588,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888196.8799694,494.0198938846588,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888197.881494,495.02141857147217,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888197.881494,495.02141857147217,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888197.881494,495.02141857147217,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888198.8828113,496.0227358341217,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888198.8828113,496.0227358341217,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888198.8828113,496.0227358341217,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888199.8841648,497.02408933639526,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888199.8841648,497.02408933639526,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888199.8841648,497.02408933639526,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888200.885136,498.02506041526794,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888200.885136,498.02506041526794,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888200.885136,498.02506041526794,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888201.8870032,499.02692770957947,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888201.8870032,499.02692770957947,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888201.8870032,499.02692770957947,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888202.890114,500.0300385951996,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888202.890114,500.0300385951996,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888202.890114,500.0300385951996,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888203.8915496,501.03147411346436,node-0,768759873n,0.768759873,6545804Ki,6702903296.0
1788888203.8915496,501.03147411346436,node-1,474657125n,0.474657125,4516880Ki,4625285120.0
1788888203.8915496,501.03147411346436,node-2,440031771n,0.440031771,4312000Ki,4415488000.0
1788888204.8938046,502.0337290763855,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888204.8938046,502.0337290763855,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888204.8938046,502.0337290763855,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888205.8956585,503.0355830192566,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888205.8956585,503.0355830192566,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888205.8956585,503.0355830192566,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888206.8963792,504.0363037586212,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888206.8963792,504.0363037586212,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888206.8963792,504.0363037586212,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888207.897364,505.0372884273529,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888207.897364,505.0372884273529,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888207.897364,505.0372884273529,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888208.8980296,506.03795409202576,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888208.8980296,506.03795409202576,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888208.8980296,506.03795409202576,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888209.9000456,507.03997015953064,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888209.9000456,507.03997015953064,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888209.9000456,507.03997015953064,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888210.9014034,508.0413279533386,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888210.9014034,508.0413279533386,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888210.9014034,508.0413279533386,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888211.902366,509.04229044914246,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888211.902366,509.04229044914246,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888211.902366,509.04229044914246,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888212.9037738,510.04369831085205,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888212.9037738,510.04369831085205,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888212.9037738,510.04369831085205,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888213.9053025,511.04522705078125,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888213.9053025,511.04522705078125,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888213.9053025,511.04522705078125,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888214.906241,512.0461654663086,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888214.906241,512.0461654663086,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888214.906241,512.0461654663086,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888215.9067495,513.0466740131378,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888215.9067495,513.0466740131378,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888215.9067495,513.0466740131378,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888216.907956,514.0478804111481,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888216.907956,514.0478804111481,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888216.907956,514.0478804111481,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888217.9093657,515.0492901802063,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888217.9093657,515.0492901802063,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888217.9093657,515.0492901802063,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888218.9114223,516.0513467788696,node-0,630045284n,0.630045284,6538860Ki,6695792640.0
1788888218.9114223,516.0513467788696,node-1,569925558n,0.569925558,4518492Ki,4626935808.0
1788888218.9114223,516.0513467788696,node-2,433937952n,0.433937952,4316044Ki,4419629056.0
1788888219.9123921,517.0523166656494,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888219.9123921,517.0523166656494,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888219.9123921,517.0523166656494,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888220.9131866,518.053111076355,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888220.9131866,518.053111076355,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888220.9131866,518.053111076355,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888221.914604,519.0545284748077,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888221.914604,519.0545284748077,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888221.914604,519.0545284748077,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888222.9163656,520.0562901496887,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888222.9163656,520.0562901496887,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888222.9163656,520.0562901496887,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888223.9183733,521.0582978725433,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888223.9183733,521.0582978725433,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888223.9183733,521.0582978725433,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888224.919712,522.059636592865,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888224.919712,522.059636592865,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888224.919712,522.059636592865,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888225.922033,523.0619575977325,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888225.922033,523.0619575977325,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888225.922033,523.0619575977325,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888226.9226418,524.062566280365,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888226.9226418,524.062566280365,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888226.9226418,524.062566280365,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888227.9241326,525.0640571117401,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888227.9241326,525.0640571117401,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888227.9241326,525.0640571117401,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888228.9255354,526.0654599666595,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888228.9255354,526.0654599666595,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888228.9255354,526.0654599666595,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888229.9270089,527.0669333934784,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888229.9270089,527.0669333934784,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888229.9270089,527.0669333934784,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888230.9284136,528.0683381557465,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888230.9284136,528.0683381557465,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888230.9284136,528.0683381557465,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888231.9298775,529.0698020458221,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888231.9298775,529.0698020458221,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888231.9298775,529.0698020458221,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888232.9305604,530.0704848766327,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888232.9305604,530.0704848766327,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888232.9305604,530.0704848766327,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888233.932208,531.0721325874329,node-0,684930154n,0.684930154,6541912Ki,6698917888.0
1788888233.932208,531.0721325874329,node-1,437245354n,0.43724535400000003,4521480Ki,4629995520.0
1788888233.932208,531.0721325874329,node-2,399085759n,0.39908575900000004,4314124Ki,4417662976.0
1788888234.934095,532.0740194320679,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888234.934095,532.0740194320679,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888234.934095,532.0740194320679,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888235.936108,533.0760326385498,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888235.936108,533.0760326385498,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888235.936108,533.0760326385498,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888236.937404,534.0773284435272,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888236.937404,534.0773284435272,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888236.937404,534.0773284435272,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888237.9382057,535.0781302452087,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888237.9382057,535.0781302452087,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888237.9382057,535.0781302452087,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888238.9394927,536.0794172286987,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888238.9394927,536.0794172286987,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888238.9394927,536.0794172286987,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888239.9408534,537.0807778835297,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888239.9408534,537.0807778835297,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888239.9408534,537.0807778835297,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888240.9428234,538.0827479362488,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888240.9428234,538.0827479362488,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888240.9428234,538.0827479362488,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888241.9441428,539.0840673446655,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888241.9441428,539.0840673446655,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888241.9441428,539.0840673446655,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888242.9485166,540.0884411334991,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888242.9485166,540.0884411334991,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888242.9485166,540.0884411334991,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888243.94963,541.0895545482635,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888243.94963,541.0895545482635,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888243.94963,541.0895545482635,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888244.9505174,542.090441942215,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888244.9505174,542.090441942215,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888244.9505174,542.090441942215,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888245.9518192,543.0917437076569,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888245.9518192,543.0917437076569,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888245.9518192,543.0917437076569,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888246.9533336,544.0932581424713,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888246.9533336,544.0932581424713,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888246.9533336,544.0932581424713,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888247.9546134,545.0945379734039,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888247.9546134,545.0945379734039,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888247.9546134,545.0945379734039,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888248.955606,546.0955305099487,node-0,571597283n,0.571597283,6538824Ki,6695755776.0
1788888248.955606,546.0955305099487,node-1,574633904n,0.574633904,4509876Ki,4618113024.0
1788888248.955606,546.0955305099487,node-2,450081751n,0.45008175100000003,4318496Ki,4422139904.0
1788888249.9579096,547.09783411026,node-0,778386921n,0.7783869210000001,6527540Ki,6684200960.0
1788888249.9579096,547.09783411026,node-1,433581718n,0.433581718,4510536Ki,4618788864.0
1788888249.9579096,547.09783411026,node-2,405048196n,0.405048196,4318368Ki,4422008832.0
1788888250.9597864,548.0997109413147,node-0,778386921n,0.7783869210000001,6527540Ki,6684200960.0
1788888250.9597864,548.0997109413147,node-1,433581718n,0.433581718,4510536Ki,4618788864.0
1788888250.9597864,548.0997109413147,node-2,405048196n,0.405048196,4318368Ki,4422008832.0
1788888251.9612737,549.1011981964111,node-0,778386921n,0.7783869210000001,6527540Ki,6684200960.0
1788888251.9612737,549.1011981964111,node-1,433581718n,0.433581718,4510536Ki,4618788864.0
1788888251.9612737,549.1011981964111,node-2,405048196n,0.405048196,4318368Ki,4422008832.0
1788888252.9622092,550.1021337509155,node-0,778386921n,0.7783869210000001,6527540Ki,6684200960.0
1788888252.9622092,550.1021337509155,node-1,433581718n,0.433581718,4510536Ki,4618788864.0
1788888252.9622092,550.1021337509155,node-2,405048196n,0.405048196,4318368Ki,4422008832.0
1788888253.9629216,551.1028461456299,node-0,778386921n,0.7783869210000001,6527540Ki,6684200960.0
1788888253.9629216,551.1028461456299,node-1,433581718n,0.433581718,4510536Ki,4618788864.0
1788888253.9629216,551.1028461456299,node-2,405048196n,0.405048196,4318368Ki,4422008832.0
1788888254.9644156,552.1043400764465,node-0,778386921n,0.7783869210000001,6527540Ki,6684200960.0
1788888254.9644156,552.1043400764465,node-1,433581718n,0.433581718,4510536Ki,4618788864.0
1788888254.9644156,552.1043400764465,node-2,405048196n,0.405048196,4318368Ki,4422008832.0
1788888255.965082,553.1050064563751,node-0,778386921n,0.7783869210000001,6527540Ki,6684200960.0
1788888255.965082,553.1050064563751,node-1,433581718n,0.433581718,4510536Ki,4618788864.0
