app_id,pod,node,send_time,receive_time,duration_ms,latency_ms,overhead_ms,total_latency_ms,worker_latency_ms,network_send_ms,network_receive_ms,status,retries
a594f92f8407-155e47f8e7f7,,,1788887714.315954,1788887714.3411577,1.0,25.20366999669932,24.20366999669932,25.20366999669932,23.349285125732422,0.9694099426269531,0.885009765625,200,0
a594f92f8407-155e47f8e7f7,,,1788887714.3319156,1788887714.3614597,1.0,29.543989992816932,28.543989992816932,29.543989992816932,27.70853042602539,0.7500648498535156,1.085519790649414,200,0
a594f92f8407-155e47f8e7f7,,,1788887714.7039301,1788887714.7218378,1.0,17.907800007378682,16.907800007378682,17.907800007378682,15.869617462158203,0.8172988891601562,1.220703125,200,0
a594f92f8407-155e47f8e7f7,,,1788887715.3353179,1788887715.3578665,1.0,22.548938999534585,21.548938999534585,22.548938999534585,20.394563674926758,0.9005069732666016,1.2536048889160156,200,0
a594f92f8407-155e47f8e7f7,,,1788887715.8399591,1788887715.8577607,1.0,17.801487003453076,16.801487003453076,17.801487003453076,16.007423400878906,0.8604526519775391,0.9336471557617188,200,0
a594f92f8407-155e47f8e7f7,,,1788887716.147939,1788887716.1627383,1.0,14.798983989749104,13.798983989749104,14.798983989749104,13.055562973022461,0.8525848388671875,0.8912086486816406,200,0
a594f92f8407-155e47f8e7f7,,,1788887716.321096,1788887716.3375366,1.0,16.4406669937307,15.440666993730702,16.4406669937307,14.692068099975586,0.8962154388427734,0.8523464202880859,200,0
f274d71de386-3d2aee54a133,,,1788887702.8613245,1788887716.4495487,13412.0,13588.224054998136,176.22405499813613,13588.224054998136,13533.496379852295,53.74503135681152,0.9827613830566406,200,0
a594f92f8407-155e47f8e7f7,,,1788887717.3224342,1788887717.3342946,1.0,11.860426995554008,10.860426995554008,11.860426995554008,10.257244110107422,0.7901191711425781,0.8130073547363281,200,0
a55aa23d7c2a-26709bc96ccb,,,1788887702.9932258,1788887718.5852616,15489.0,15592.035808003857,103.0358080038568,15592.035808003857,15574.49722290039,16.56341552734375,0.9751319885253906,200,0
a594f92f8407-155e47f8e7f7,,,1788887719.9238625,1788887719.960743,1.0,36.88018600223586,35.88018600223586,36.88018600223586,27.462482452392578,8.277654647827148,1.1403560638427734,200,0
a594f92f8407-155e47f8e7f7,,,1788887721.1159596,1788887721.1421368,1.0,26.17752099467907,25.17752099467907,26.17752099467907,24.428606033325195,0.8566379547119141,0.8919239044189453,200,0
a594f92f8407-155e47f8e7f7,,,1788887721.358551,1788887721.3813748,1.0,22.82367300358601,21.82367300358601,22.82367300358601,21.051645278930664,0.9341239929199219,0.8380413055419922,200,0
a594f92f8407-155e47f8e7f7,,,1788887723.8080108,1788887723.8337126,1.0,25.70174499123823,24.70174499123823,25.70174499123823,20.475149154663086,4.07099723815918,1.1556148529052734,200,0
a594f92f8407-155e47f8e7f7,,,1788887724.20292,1788887724.2375305,2.0,34.610518006957136,32.610518006957136,34.610518006957136,32.61971473693848,0.8397102355957031,1.1510848999023438,200,0
a594f92f8407-155e47f8e7f7,,,1788887725.2519548,1788887725.2660036,5.0,14.049033998162486,9.049033998162486,14.049033998162486,12.29548454284668,0.8947849273681641,0.8585453033447266,200,0
a594f92f8407-155e47f8e7f7,,,1788887726.1308954,1788887726.156207,1.0,25.312145007774234,24.312145007774234,25.312145007774234,20.979881286621094,0.8482933044433594,3.4835338592529297,200,0
a594f92f8407-155e47f8e7f7,,,1788887726.705951,1788887726.7261863,1.0,20.23552599712275,19.23552599712275,20.23552599712275,18.71180534362793,0.629425048828125,0.8940696716308594,200,0
5fb02cfeb979-8e5f533dbf10,,,1788887726.8799558,1788887727.0501733,109.0,170.21787900011986,61.217879000119865,170.21787900011986,168.02430152893066,0.9312629699707031,1.2619495391845703,200,0
a594f92f8407-155e47f8e7f7,,,1788887727.0558972,1788887727.062163,1.0,6.26565700804349,5.26565700804349,6.26565700804349,4.296779632568359,0.7958412170410156,1.173257827758789,200,0
a594f92f8407-155e47f8e7f7,,,1788887727.2600174,1788887727.2817347,1.0,21.717506999266334,20.717506999266334,21.717506999266334,19.631385803222656,0.8778572082519531,1.2080669403076172,200,0
a594f92f8407-155e47f8e7f7,,,1788887728.383996,1788887728.4014769,1.0,17.480969996540807,16.480969996540807,17.480969996540807,15.364408493041992,0.9469985961914062,1.169443130493164,200,0
a594f92f8407-155e47f8e7f7,,,1788887729.500011,1788887729.5285046,1.0,28.493738995166495,27.493738995166495,28.493738995166495,26.309728622436523,0.9703636169433594,1.2135505676269531,200,0
a594f92f8407-155e47f8e7f7,,,1788887730.5825675,1788887730.609546,1.0,26.978752997820266,25.978752997820266,26.978752997820266,16.141891479492188,9.616374969482422,1.2202262878417969,200,0
a594f92f8407-155e47f8e7f7,,,1788887730.9568036,1788887730.9893632,1.0,32.5596390030114,31.559639003011398,32.5596390030114,31.00275993347168,0.7390975952148438,0.8177757263183594,200,0
a594f92f8407-155e47f8e7f7,,,1788887731.211994,1788887731.2218926,1.0,9.89860600384418,8.89860600384418,9.89860600384418,8.231639862060547,0.8726119995117188,0.7944107055664062,200,0
a594f92f8407-155e47f8e7f7,,,1788887731.271962,1788887731.2939775,1.0,22.01615799276624,21.01615799276624,22.01615799276624,20.280838012695312,0.8981227874755859,0.8366107940673828,200,0
a594f92f8407-155e47f8e7f7,,,1788887731.5674624,1788887731.5818746,1.0,14.412354008527473,13.412354008527473,14.412354008527473,12.630939483642578,0.9217262268066406,0.8594989776611328,200,0
a594f92f8407-155e47f8e7f7,,,1788887731.8629532,1788887731.8890097,1.0,26.05622999544721,25.05622999544721,26.05622999544721,24.140596389770508,0.9708404541015625,0.9450912475585938,200,0
a594f92f8407-155e47f8e7f7,,,1788887732.4209342,1788887732.4650204,1.0,44.086173991672695,43.086173991672695,44.086173991672695,42.226314544677734,1.1212825775146484,0.7386207580566406,200,0
a594f92f8407-155e47f8e7f7,,,1788887732.9904943,1788887733.0209563,1.0,30.461999005638063,29.461999005638063,30.461999005638063,28.77330780029297,0.7967948913574219,0.8919239044189453,200,0
a594f92f8407-155e47f8e7f7,,,1788887733.3639495,1788887733.3815384,1.0,17.58914800302591,16.58914800302591,17.58914800302591,15.615701675415039,0.9267330169677734,1.0464191436767578,200,0
a594f92f8407-155e47f8e7f7,,,1788887734.4759393,1788887734.4974766,1.0,21.537599008297548,20.537599008297548,21.537599008297548,19.44875717163086,0.9019374847412109,1.1866092681884766,200,0
a594f92f8407-155e47f8e7f7,,,1788887734.7319505,1788887734.7657328,1.0,33.78225000051316,32.78225000051316,33.78225000051316,31.796693801879883,0.8151531219482422,1.1703968048095703,200,0
a594f92f8407-155e47f8e7f7,,,1788887735.8599823,1788887735.8814747,1.0,21.492530999239534,20.492530999239534,21.492530999239534,19.3634033203125,0.9531974792480469,1.1758804321289062,200,0
a594f92f8407-155e47f8e7f7,,,1788887736.1548746,1788887736.1735563,1.0,18.68157900753431,17.68157900753431,18.68157900753431,16.661882400512695,0.8575916290283203,1.1622905731201172,200,0
a594f92f8407-155e47f8e7f7,,,1788887736.187904,1788887736.2165523,1.0,28.648398001678288,27.648398001678288,28.648398001678288,7.384061813354492,20.177602767944336,1.0867118835449219,200,0
a594f92f8407-155e47f8e7f7,,,1788887736.3079772,1788887736.3367522,1.0,28.774579011951573,27.774579011951573,28.774579011951573,26.872634887695312,0.9377002716064453,0.9646415710449219,200,0
a594f92f8407-155e47f8e7f7,,,1788887736.3779955,1788887736.4089785,1.0,30.982598997070454,29.982598997070454,30.982598997070454,29.371976852416992,0.8299350738525391,0.7810592651367188,200,0
a594f92f8407-155e47f8e7f7,,,1788887737.2239645,1788887737.244224,1.0,20.260006000171416,19.260006000171416,20.260006000171416,17.943620681762695,1.0912418365478516,1.2247562408447266,200,0
a594f92f8407-155e47f8e7f7,,,1788887738.8199377,1788887738.8338912,1.0,13.95326700003352,12.95326700003352,13.95326700003352,12.004613876342773,0.8387565612792969,1.110076904296875,200,0
a594f92f8407-155e47f8e7f7,,,1788887739.103963,1788887739.129629,1.0,25.666222005384043,24.666222005384043,25.666222005384043,23.654699325561523,0.8697509765625,1.1415481567382812,200,0
a594f92f8407-155e47f8e7f7,,,1788887739.6199434,1788887739.6376123,1.0,17.669199994998053,16.669199994998053,17.669199994998053,15.680789947509766,0.8559226989746094,1.1322498321533203,200,0
a594f92f8407-155e47f8e7f7,,,1788887739.920505,1788887739.941853,2.0,21.347666988731362,19.347666988731362,21.347666988731362,19.20604705810547,0.9083747863769531,1.2335777282714844,200,0
a594f92f8407-155e47f8e7f7,,,1788887740.3369675,1788887740.369723,1.0,32.755897991592064,31.755897991592064,32.755897991592064,30.678749084472656,0.9171962738037109,1.15966796875,200,0
a594f92f8407-155e47f8e7f7,,,1788887741.3359547,1788887741.3486505,1.0,12.695548008196056,11.695548008196056,12.695548008196056,10.570526123046875,0.9162425994873047,1.2090206146240234,200,0
a594f92f8407-155e47f8e7f7,,,1788887741.459945,1788887741.5175202,1.0,57.5751310097985,56.5751310097985,57.5751310097985,55.3438663482666,0.9200572967529297,1.3113021850585938,200,0
a594f92f8407-155e47f8e7f7,,,1788887741.5679376,1788887741.6018407,1.0,33.903374991496094,32.903374991496094,33.903374991496094,31.620502471923828,0.8826255798339844,1.399993896484375,200,0
a594f92f8407-155e47f8e7f7,,,1788887741.7119231,1788887741.7336614,1.0,21.73848000529688,20.73848000529688,21.73848000529688,20.12324333190918,0.7655620574951172,0.8494853973388672,200,0
a594f92f8407-155e47f8e7f7,,,1788887742.3279433,1788887742.3521643,1.0,24.22101800038945,23.22101800038945,24.22101800038945,15.667438507080078,0.9057521820068359,7.64775276184082,200,0
a594f92f8407-155e47f8e7f7,,,1788887742.9199412,1788887742.9378324,1.0,17.891315001179464,16.891315001179464,17.891315001179464,16.220569610595703,0.8463859558105469,0.8242130279541016,200,0
a594f92f8407-155e47f8e7f7,,,1788887743.074388,1788887743.0894766,1.0,15.088494998053648,14.088494998053648,15.088494998053648,13.45682144165039,0.8327960968017578,0.7989406585693359,200,0
a594f92f8407-155e47f8e7f7,,,1788887743.3319907,1788887743.3460686,1.0,14.077555999392644,13.077555999392644,14.077555999392644,12.397050857543945,0.9019374847412109,0.7789134979248047,200,0
a594f92f8407-155e47f8e7f7,,,1788887743.3357472,1788887743.3649316,1.0,29.184500002884306,28.184500002884306,29.184500002884306,27.747392654418945,0.6773471832275391,0.7596015930175781,200,0
a594f92f8407-155e47f8e7f7,,,1788887744.2279649,1788887744.2497919,1.0,21.826830998179503,20.826830998179503,21.826830998179503,19.71149444580078,0.9224414825439453,1.1930465698242188,200,0
a594f92f8407-155e47f8e7f7,,,1788887744.3799553,1788887744.417495,1.0,37.54027999821119,36.54027999821119,37.54027999821119,35.5067253112793,0.8816719055175781,1.1513233184814453,200,0
a594f92f8407-155e47f8e7f7,,,1788887744.5159492,1788887744.5338771,1.0,17.927824999787845,16.927824999787845,17.927824999787845,16.02482795715332,0.9739398956298828,0.9291172027587891,200,0
a594f92f8407-155e47f8e7f7,,,1788887745.9423196,1788887745.9692996,1.0,26.979894988471642,25.979894988471642,26.979894988471642,24.059772491455078,1.8093585968017578,1.1107921600341797,200,0
a594f92f8407-155e47f8e7f7,,,1788887747.7919464,1788887747.8170562,1.0,25.110255999607034,24.110255999607034,25.110255999607034,23.26345443725586,0.9424686431884766,0.9038448333740234,200,0
a594f92f8407-155e47f8e7f7,,,1788887748.3519769,1788887748.3734028,3.0,21.425936996820383,18.425936996820383,21.425936996820383,19.667863845825195,0.8807182312011719,0.87738037109375,200,0
a594f92f8407-155e47f8e7f7,,,1788887749.2809513,1788887749.2976286,1.0,16.677442006766796,15.677442006766796,16.677442006766796,14.358043670654297,0.8916854858398438,1.4276504516601562,200,0
5fb02cfeb979-8e5f533dbf10,,,1788887749.6359653,1788887749.8056734,93.0,169.70828500052448,76.70828500052448,169.70828500052448,138.53955268859863,29.979705810546875,1.1887550354003906,200,0
a594f92f8407-155e47f8e7f7,,,1788887750.7199724,1788887750.7416644,1.0,21.691966001526453,20.691966001526453,21.691966001526453,19.690275192260742,0.8752346038818359,1.1265277862548828,200,0
a594f92f8407-155e47f8e7f7,,,1788887751.159983,1788887751.183945,1.0,23.962056991877034,22.962056991877034,23.962056991877034,14.728307723999023,8.125782012939453,1.107931137084961,200,0
a594f92f8407-155e47f8e7f7,,,1788887751.7987556,1788887751.8212416,1.0,22.486030007712543,21.486030007712543,22.486030007712543,16.658306121826172,0.8416175842285156,4.986047744750977,200,0
a594f92f8407-155e47f8e7f7,,,1788887752.3119593,1788887752.3374412,1.0,25.48221399774775,24.48221399774775,25.48221399774775,20.161867141723633,4.166603088378906,1.1534690856933594,200,0
a594f92f8407-155e47f8e7f7,,,1788887752.8199537,1788887752.8541896,1.0,34.23606698925141,33.23606698925141,34.23606698925141,32.169342041015625,0.8647441864013672,1.2018680572509766,200,0
a594f92f8407-155e47f8e7f7,,,1788887753.5079577,1788887753.5255346,1.0,17.57708899094723,16.57708899094723,17.57708899094723,15.620231628417969,0.8645057678222656,1.0921955108642578,200,0
a594f92f8407-155e47f8e7f7,,,1788887753.755972,1788887753.7777257,1.0,21.753520995844156,20.753520995844156,21.753520995844156,16.524076461791992,4.166364669799805,1.0633468627929688,200,0
a594f92f8407-155e47f8e7f7,,,1788887754.1748807,1788887754.2052753,1.0,30.394707006053068,29.394707006053068,30.394707006053068,28.04255485534668,1.2433528900146484,1.1086463928222656,200,0
a594f92f8407-155e47f8e7f7,,,1788887754.7759442,1788887754.7979894,1.0,22.045278004952706,21.045278004952706,22.045278004952706,20.27416229248047,0.9107589721679688,0.8602142333984375,200,0
a594f92f8407-155e47f8e7f7,,,1788887754.9953785,1788887755.0148528,1.0,19.474330998491496,18.474330998491496,19.474330998491496,17.40717887878418,0.9284019470214844,1.1386871337890625,200,0
a594f92f8407-155e47f8e7f7,,,1788887756.1439793,1788887756.165334,1.0,21.354954995331354,20.354954995331354,21.354954995331354,19.593238830566406,0.8697509765625,0.8916854858398438,200,0
a594f92f8407-155e47f8e7f7,,,1788887756.4298015,1788887756.4613287,1.0,31.527169005130418,30.527169005130418,31.527169005130418,29.53052520751953,0.8757114410400391,1.1210441589355469,200,0
a594f92f8407-155e47f8e7f7,,,1788887757.1999383,1788887757.2417858,1.0,41.84763800003566,40.84763800003566,41.84763800003566,39.84785079956055,0.8461475372314453,1.1534690856933594,200,0
a594f92f8407-155e47f8e7f7,,,1788887757.2990363,1788887757.329349,1.0,30.3129810054088,29.3129810054088,30.3129810054088,24.3377685546875,4.900455474853516,1.0745525360107422,200,0
a594f92f8407-155e47f8e7f7,,,1788887757.4759235,1788887757.5010164,1.0,25.093221993301995,24.093221993301995,25.093221993301995,23.463964462280273,0.7979869842529297,0.8308887481689453,200,0
a594f92f8407-155e47f8e7f7,,,1788887757.5319133,1788887757.5449324,1.0,13.019227000768296,12.019227000768296,13.019227000768296,11.487007141113281,0.7822513580322266,0.7498264312744141,200,0
a594f92f8407-155e47f8e7f7,,,1788887757.835961,1788887757.8575797,1.0,21.618162005324848,20.618162005324848,21.618162005324848,19.671916961669922,0.8893013000488281,1.0573863983154297,200,0
a594f92f8407-155e47f8e7f7,,,1788887758.1359575,1788887758.1453805,1.0,9.42308000230696,8.42308000230696,9.42308000230696,7.528781890869141,0.8940696716308594,1.0001659393310547,200,0
a594f92f8407-155e47f8e7f7,,,1788887758.2839792,1788887758.2978969,1.0,13.917845004471019,12.917845004471019,13.917845004471019,12.21466064453125,0.8952617645263672,0.8077621459960938,200,0
a594f92f8407-155e47f8e7f7,,,1788887758.6039333,1788887758.6253357,1.0,21.40230000077281,20.40230000077281,21.40230000077281,19.46854591369629,0.8687973022460938,1.0650157928466797,200,0
a594f92f8407-155e47f8e7f7,,,1788887759.0679197,1788887759.085632,1.0,17.712445012875833,16.712445012875833,17.712445012875833,15.769481658935547,0.80108642578125,1.1417865753173828,200,0
a594f92f8407-155e47f8e7f7,,,1788887759.1519427,1788887759.1692047,1.0,17.262241992284544,16.262241992284544,17.262241992284544,15.280723571777344,0.9205341339111328,1.0607242584228516,200,0
a594f92f8407-155e47f8e7f7,,,1788887759.4119532,1788887759.4300334,1.0,18.080623995047063,17.080623995047063,18.080623995047063,16.30115509033203,0.9441375732421875,0.8349418640136719,200,0
a69fc53dccda-ec5e0d5b0eda,,,1788887704.338733,1788887759.4331694,54876.0,55094.43651000038,218.4365100003779,55094.43651000038,55075.58870315552,17.932653427124023,0.9150505065917969,200,0
a594f92f8407-155e47f8e7f7,,,1788887759.7796128,1788887759.801749,1.0,22.136643005069345,21.136643005069345,22.136643005069345,20.28179168701172,0.9720325469970703,0.8823871612548828,200,0
a594f92f8407-155e47f8e7f7,,,1788887759.9479325,1788887759.962947,1.0,15.014285992947407,14.014285992947407,15.014285992947407,13.036489486694336,0.8363723754882812,1.1415481567382812,200,0
a594f92f8407-155e47f8e7f7,,,1788887760.3509593,1788887760.3801534,1.0,29.194311005994678,28.194311005994678,29.194311005994678,24.068355560302734,1.1415481567382812,3.984212875366211,200,0
a594f92f8407-155e47f8e7f7,,,1788887761.7359467,1788887761.7533195,1.0,17.37250099540688,16.37250099540688,17.37250099540688,15.393733978271484,0.888824462890625,1.0902881622314453,200,0
a594f92f8407-155e47f8e7f7,,,1788887761.7655382,1788887761.7733238,1.0,7.785790003254078,6.785790003254078,7.785790003254078,5.892515182495117,0.8440017700195312,1.049041748046875,200,0
5fb02cfeb979-8e5f533dbf10,,,1788887762.2919953,1788887762.3898966,78.0,97.90108499873895,19.901084998738952,97.90108499873895,92.83876419067383,4.129171371459961,0.9334087371826172,200,0
85479ef37b5d-49535532e285,,,1788887762.8955822,1788887763.0482607,46.0,152.67843099718448,106.67843099718448,152.67843099718448,116.63174629211426,34.81888771057129,1.2278556823730469,200,0
85479ef37b5d-e02465de583b,,,1788887762.8956294,1788887763.1739302,157.0,278.3013130101608,121.30131301016081,278.3013130101608,241.73760414123535,35.69817543029785,0.8649826049804688,200,0
a594f92f8407-155e47f8e7f7,,,1788887763.3839943,1788887763.3975196,1.0,13.525433008908294,12.525433008908294,13.525433008908294,11.57999038696289,0.8571147918701172,1.0881423950195312,200,0
a594f92f8407-155e47f8e7f7,,,1788887763.5448525,1788887763.5921729,1.0,47.32041600800585,46.32041600800585,47.32041600800585,35.88271141052246,7.354974746704102,4.082679748535156,200,0
a594f92f8407-155e47f8e7f7,,,1788887766.395951,1788887766.4369109,1.0,40.95991200301796,39.95991200301796,40.95991200301796,35.90893745422363,4.178762435913086,0.8721351623535156,200,0
a594f92f8407-155e47f8e7f7,,,1788887766.647943,1788887766.6640797,1.0,16.136528007336892,15.136528007336892,16.136528007336892,14.113426208496094,0.9031295776367188,1.1200904846191406,200,0
a594f92f8407-155e47f8e7f7,,,1788887767.5839446,1788887767.6053681,1.0,21.423665995826013,20.423665995826013,21.423665995826013,19.64592933654785,0.9183883666992188,0.8592605590820312,200,0
a594f92f8407-155e47f8e7f7,,,1788887768.1239398,1788887768.1373367,1.0,13.3971759933047,12.3971759933047,13.3971759933047,11.752128601074219,0.8380413055419922,0.8068084716796875,200,0
a594f92f8407-155e47f8e7f7,,,1788887768.3839507,1788887768.4056323,1.0,21.68184499896597,20.68184499896597,21.68184499896597,19.89912986755371,0.9055137634277344,0.8769035339355469,200,0
a594f92f8407-155e47f8e7f7,,,1788887768.5879343,1788887768.6054764,1.0,17.542147004860453,16.542147004860453,17.542147004860453,15.919208526611328,0.8199214935302734,0.8029937744140625,200,0
a594f92f8407-155e47f8e7f7,,,1788887770.2639806,1788887770.2815967,1.0,17.616224999073893,16.616224999073893,17.616224999073893,15.838384628295898,0.9152889251708984,0.8623600006103516,200,0
a594f92f8407-155e47f8e7f7,,,1788887770.3599517,1788887770.3814473,1.0,21.49568300228566,20.49568300228566,21.49568300228566,19.695758819580078,0.9069442749023438,0.8928775787353516,200,0
a594f92f8407-155e47f8e7f7,,,1788887771.2319674,1788887771.2616894,1.0,29.721681014052592,28.721681014052592,29.721681014052592,24.593591690063477,4.299640655517578,0.8287429809570312,200,0
