timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788863650.6162012,1093.993171930313,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863650.6162012,1093.993171930313,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863650.6162012,1093.993171930313,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863651.6176326,1094.994603395462,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863651.6176326,1094.994603395462,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863651.6176326,1094.994603395462,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863652.6192026,1095.9961733818054,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863652.6192026,1095.9961733818054,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863652.6192026,1095.9961733818054,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863653.6204286,1096.9973993301392,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863653.6204286,1096.9973993301392,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863653.6204286,1096.9973993301392,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863654.6223953,1097.9993660449982,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863654.6223953,1097.9993660449982,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863654.6223953,1097.9993660449982,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863655.6243637,1099.0013344287872,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863655.6243637,1099.0013344287872,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863655.6243637,1099.0013344287872,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863656.6262257,1100.00319647789,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863656.6262257,1100.00319647789,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863656.6262257,1100.00319647789,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863657.6279938,1101.0049645900726,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863657.6279938,1101.0049645900726,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863657.6279938,1101.0049645900726,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863658.6303551,1102.00732588768,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863658.6303551,1102.00732588768,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863658.6303551,1102.00732588768,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863659.6320026,1103.0089733600616,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863659.6320026,1103.0089733600616,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863659.6320026,1103.0089733600616,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863660.633665,1104.0106358528137,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863660.633665,1104.0106358528137,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863660.633665,1104.0106358528137,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863661.6354892,1105.0124599933624,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863661.6354892,1105.0124599933624,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863661.6354892,1105.0124599933624,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863662.6377594,1106.0147302150726,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863662.6377594,1106.0147302150726,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863662.6377594,1106.0147302150726,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863663.63948,1107.016450881958,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863663.63948,1107.016450881958,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863663.63948,1107.016450881958,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863664.641354,1108.0183248519897,node-0,693827282n,0.693827282,6304980Ki,6456299520.0
1788863664.641354,1108.0183248519897,node-1,416393767n,0.416393767,4526616Ki,4635254784.0
1788863664.641354,1108.0183248519897,node-2,451970687n,0.45197068700000004,4246356Ki,4348268544.0
1788863665.6442032,1109.02117395401,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863665.6442032,1109.02117395401,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863665.6442032,1109.02117395401,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863666.6451612,1110.0221319198608,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863666.6451612,1110.0221319198608,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863666.6451612,1110.0221319198608,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863667.6469684,1111.0239391326904,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863667.6469684,1111.0239391326904,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863667.6469684,1111.0239391326904,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863668.6484354,1112.0254061222076,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863668.6484354,1112.0254061222076,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863668.6484354,1112.0254061222076,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863669.6491573,1113.0261280536652,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863669.6491573,1113.0261280536652,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863669.6491573,1113.0261280536652,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863670.6511524,1114.028123140335,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863670.6511524,1114.028123140335,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863670.6511524,1114.028123140335,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863671.6523216,1115.029292345047,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863671.6523216,1115.029292345047,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863671.6523216,1115.029292345047,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863672.654748,1116.0317187309265,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863672.654748,1116.0317187309265,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863672.654748,1116.0317187309265,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863673.6563795,1117.0333502292633,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863673.6563795,1117.0333502292633,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863673.6563795,1117.0333502292633,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863674.658178,1118.035148859024,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863674.658178,1118.035148859024,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863674.658178,1118.035148859024,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863675.65952,1119.0364906787872,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863675.65952,1119.0364906787872,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863675.65952,1119.0364906787872,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863676.6608548,1120.0378255844116,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863676.6608548,1120.0378255844116,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863676.6608548,1120.0378255844116,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863677.6626859,1121.0396566390991,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863677.6626859,1121.0396566390991,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863677.6626859,1121.0396566390991,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863678.6647544,1122.0417251586914,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863678.6647544,1122.0417251586914,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863678.6647544,1122.0417251586914,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863679.6666985,1123.0436692237854,node-0,707206317n,0.707206317,6303216Ki,6454493184.0
1788863679.6666985,1123.0436692237854,node-1,583287929n,0.583287929,4489368Ki,4597112832.0
1788863679.6666985,1123.0436692237854,node-2,491840682n,0.49184068200000003,4250276Ki,4352282624.0
1788863680.6684136,1124.0453844070435,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863680.6684136,1124.0453844070435,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863680.6684136,1124.0453844070435,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863681.6703627,1125.0473334789276,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863681.6703627,1125.0473334789276,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863681.6703627,1125.0473334789276,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863682.671705,1126.048675775528,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863682.671705,1126.048675775528,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863682.671705,1126.048675775528,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863683.6737998,1127.050770521164,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863683.6737998,1127.050770521164,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863683.6737998,1127.050770521164,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863684.675904,1128.052874803543,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863684.675904,1128.052874803543,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863684.675904,1128.052874803543,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863685.6764152,1129.0533859729767,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863685.6764152,1129.0533859729767,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863685.6764152,1129.0533859729767,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863686.6786768,1130.055647611618,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863686.6786768,1130.055647611618,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863686.6786768,1130.055647611618,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863687.6795957,1131.056566476822,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863687.6795957,1131.056566476822,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863687.6795957,1131.056566476822,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863688.6813114,1132.0582821369171,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863688.6813114,1132.0582821369171,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863688.6813114,1132.0582821369171,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863689.6831942,1133.0601649284363,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863689.6831942,1133.0601649284363,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863689.6831942,1133.0601649284363,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863690.6842992,1134.0612699985504,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863690.6842992,1134.0612699985504,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863690.6842992,1134.0612699985504,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863691.6862702,1135.0632410049438,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863691.6862702,1135.0632410049438,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863691.6862702,1135.0632410049438,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863692.6882923,1136.0652630329132,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863692.6882923,1136.0652630329132,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863692.6882923,1136.0652630329132,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863693.6899858,1137.0669565200806,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863693.6899858,1137.0669565200806,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863693.6899858,1137.0669565200806,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863694.6916175,1138.068588256836,node-0,654810581n,0.654810581,6289868Ki,6440824832.0
1788863694.6916175,1138.068588256836,node-1,451229183n,0.45122918300000003,4492360Ki,4600176640.0
1788863694.6916175,1138.068588256836,node-2,471729874n,0.47172987400000005,4248296Ki,4350255104.0
1788863695.6928697,1139.0698404312134,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863695.6928697,1139.0698404312134,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863695.6928697,1139.0698404312134,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863696.693988,1140.070958852768,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863696.693988,1140.070958852768,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863696.693988,1140.070958852768,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863697.6950529,1141.0720236301422,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863697.6950529,1141.0720236301422,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863697.6950529,1141.0720236301422,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863698.6963606,1142.0733313560486,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863698.6963606,1142.0733313560486,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863698.6963606,1142.0733313560486,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863699.69861,1143.0755808353424,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863699.69861,1143.0755808353424,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863699.69861,1143.0755808353424,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863700.7009475,1144.077918291092,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863700.7009475,1144.077918291092,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863700.7009475,1144.077918291092,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863701.7019157,1145.0788865089417,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863701.7019157,1145.0788865089417,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863701.7019157,1145.0788865089417,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863702.7038796,1146.0808503627777,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863702.7038796,1146.0808503627777,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863702.7038796,1146.0808503627777,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863703.7055752,1147.0825459957123,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863703.7055752,1147.0825459957123,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863703.7055752,1147.0825459957123,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863704.707413,1148.08438372612,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863704.707413,1148.08438372612,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863704.707413,1148.08438372612,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863705.7094872,1149.0864579677582,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863705.7094872,1149.0864579677582,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863705.7094872,1149.0864579677582,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863706.7112932,1150.0882639884949,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863706.7112932,1150.0882639884949,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863706.7112932,1150.0882639884949,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863707.7124343,1151.0894050598145,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863707.7124343,1151.0894050598145,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863707.7124343,1151.0894050598145,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863708.7139432,1152.0909140110016,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863708.7139432,1152.0909140110016,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863708.7139432,1152.0909140110016,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863709.715701,1153.0926718711853,node-0,1892860679n,1.8928606790000002,6328104Ki,6479978496.0
1788863709.715701,1153.0926718711853,node-1,627194287n,0.627194287,4491800Ki,4599603200.0
1788863709.715701,1153.0926718711853,node-2,499900813n,0.49990081300000005,4251076Ki,4353101824.0
1788863710.7163885,1154.0933592319489,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863710.7163885,1154.0933592319489,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863710.7163885,1154.0933592319489,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863711.718268,1155.095238685608,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863711.718268,1155.095238685608,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863711.718268,1155.095238685608,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863712.7201042,1156.0970749855042,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863712.7201042,1156.0970749855042,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863712.7201042,1156.0970749855042,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863713.7215407,1157.0985114574432,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863713.7215407,1157.0985114574432,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863713.7215407,1157.0985114574432,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863714.7230823,1158.1000530719757,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863714.7230823,1158.1000530719757,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863714.7230823,1158.1000530719757,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863715.7252228,1159.1021935939789,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863715.7252228,1159.1021935939789,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863715.7252228,1159.1021935939789,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863716.7266195,1160.1035902500153,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863716.7266195,1160.1035902500153,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863716.7266195,1160.1035902500153,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863717.7283907,1161.1053614616394,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863717.7283907,1161.1053614616394,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863717.7283907,1161.1053614616394,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863718.7302456,1162.1072163581848,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863718.7302456,1162.1072163581848,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863718.7302456,1162.1072163581848,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863719.732346,1163.1093168258667,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863719.732346,1163.1093168258667,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863719.732346,1163.1093168258667,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863720.7338254,1164.11079621315,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863720.7338254,1164.11079621315,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863720.7338254,1164.11079621315,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863721.7356274,1165.1125981807709,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863721.7356274,1165.1125981807709,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863721.7356274,1165.1125981807709,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863722.7376606,1166.1146314144135,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863722.7376606,1166.1146314144135,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863722.7376606,1166.1146314144135,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863723.740132,1167.1171028614044,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863723.740132,1167.1171028614044,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863723.740132,1167.1171028614044,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863724.741181,1168.118151664734,node-0,1150703877n,1.150703877,6289028Ki,6439964672.0
1788863724.741181,1168.118151664734,node-1,459182156n,0.459182156,4476196Ki,4583624704.0
1788863724.741181,1168.118151664734,node-2,474147305n,0.474147305,4248112Ki,4350066688.0
1788863725.743365,1169.120335817337,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863725.743365,1169.120335817337,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863725.743365,1169.120335817337,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863726.7453873,1170.122358083725,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863726.7453873,1170.122358083725,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863726.7453873,1170.122358083725,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863727.7470849,1171.1240556240082,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863727.7470849,1171.1240556240082,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863727.7470849,1171.1240556240082,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863728.7483847,1172.1253554821014,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863728.7483847,1172.1253554821014,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863728.7483847,1172.1253554821014,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863729.750471,1173.1274418830872,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863729.750471,1173.1274418830872,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863729.750471,1173.1274418830872,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863730.752408,1174.1293787956238,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863730.752408,1174.1293787956238,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863730.752408,1174.1293787956238,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863731.7544851,1175.131455898285,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863731.7544851,1175.131455898285,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863731.7544851,1175.131455898285,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863732.7562795,1176.1332502365112,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863732.7562795,1176.1332502365112,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863732.7562795,1176.1332502365112,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863733.7581108,1177.1350815296173,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863733.7581108,1177.1350815296173,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863733.7581108,1177.1350815296173,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863734.7600296,1178.137000322342,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863734.7600296,1178.137000322342,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863734.7600296,1178.137000322342,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863735.761837,1179.13880777359,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863735.761837,1179.13880777359,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863735.761837,1179.13880777359,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863736.7634506,1180.1404213905334,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863736.7634506,1180.1404213905334,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863736.7634506,1180.1404213905334,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863737.765399,1181.1423697471619,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863737.765399,1181.1423697471619,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863737.765399,1181.1423697471619,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863738.767494,1182.1444647312164,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863738.767494,1182.1444647312164,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863738.767494,1182.1444647312164,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863739.7691274,1183.1460981369019,node-0,727344521n,0.727344521,6283856Ki,6434668544.0
1788863739.7691274,1183.1460981369019,node-1,792696238n,0.792696238,4518420Ki,4626862080.0
1788863739.7691274,1183.1460981369019,node-2,445458151n,0.445458151,4249976Ki,4351975424.0
1788863740.7704494,1184.147420167923,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863740.7704494,1184.147420167923,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
1788863740.7704494,1184.147420167923,node-2,406243825n,0.406243825,4253588Ki,4355674112.0
1788863741.7717032,1185.1486740112305,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863741.7717032,1185.1486740112305,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
1788863741.7717032,1185.1486740112305,node-2,406243825n,0.406243825,4253588Ki,4355674112.0
1788863742.774132,1186.1511027812958,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863742.774132,1186.1511027812958,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
1788863742.774132,1186.1511027812958,node-2,406243825n,0.406243825,4253588Ki,4355674112.0
1788863743.7759259,1187.152896642685,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863743.7759259,1187.152896642685,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
1788863743.7759259,1187.152896642685,node-2,406243825n,0.406243825,4253588Ki,4355674112.0
1788863744.7775545,1188.1545252799988,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863744.7775545,1188.1545252799988,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
1788863744.7775545,1188.1545252799988,node-2,406243825n,0.406243825,4253588Ki,4355674112.0
1788863745.7795918,1189.1565625667572,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863745.7795918,1189.1565625667572,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
1788863745.7795918,1189.1565625667572,node-2,406243825n,0.406243825,4253588Ki,4355674112.0
1788863746.7814069,1190.1583776474,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863746.7814069,1190.1583776474,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
1788863746.7814069,1190.1583776474,node-2,406243825n,0.406243825,4253588Ki,4355674112.0
1788863747.7833126,1191.1602833271027,node-0,625184893n,0.625184893,6289872Ki,6440828928.0
1788863747.7833126,1191.1602833271027,node-1,475907198n,0.47590719800000003,4522696Ki,4631240704.0
