timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788838130.4799924,39.099677324295044,1.0039629936218262,3.9842105988089083,3.9842105988089083,0.0,3.9842105988089083,4,93,89,0,93
1788838131.4840155,40.103700399398804,1.0040230751037598,1.9919860903528657,1.9919860903528657,0.0,1.9919860903528657,4,95,91,0,95
1788838132.4859688,41.10565376281738,1.001953363418579,2.9941513343138615,2.9941513343138615,0.0,2.9941513343138615,4,98,94,0,98
1788838133.4889646,42.108649492263794,1.0029957294464111,2.991039654431835,2.991039654431835,0.0,2.991039654431835,4,101,97,0,101
1788838134.4920318,43.111716747283936,1.0030672550201416,1.9938842485291177,0.9969421242645589,0.0,1.9938842485291177,5,103,98,0,103
1788838135.4935186,44.11320352554321,1.0014867782592773,0.0,0.0,0.0,0.0,5,103,98,0,103
1788838136.495998,45.11568284034729,1.0024793148040771,0.99752681699516,0.99752681699516,0.0,0.99752681699516,5,104,99,0,104
1788838137.5000107,46.11969566345215,1.0040128231048584,0.9960032152851903,0.9960032152851903,0.0,0.9960032152851903,5,105,100,0,105
1788838138.5007544,47.120439291000366,1.0007436275482178,1.9985138500456112,1.9985138500456112,0.0,1.9985138500456112,5,107,102,0,107
1788838139.5039942,48.12367916107178,1.0032398700714111,0.9967705927883622,0.9967705927883622,0.0,0.9967705927883622,5,108,103,0,108
1788838140.5075636,49.12724852561951,1.0035693645477295,1.9928866610045672,1.9928866610045672,0.0,1.9928866610045672,5,110,105,0,110
1788838141.511991,50.13167595863342,1.004427433013916,1.9911841654889275,1.9911841654889275,0.0,1.9911841654889275,5,112,107,0,112
1788838142.5159807,51.13566565513611,1.0039896965026855,1.9920523158423173,1.9920523158423173,0.0,1.9920523158423173,5,114,109,0,114
1788838143.519962,52.139647006988525,1.003981351852417,2.9881033093540896,2.9881033093540896,0.0,2.9881033093540896,5,117,112,0,117
1788838144.5240335,53.14371848106384,1.0040714740753174,0.0,0.0,0.0,0.0,5,117,112,0,117
1788838145.527998,54.147682905197144,1.0039644241333008,1.9921024609278897,1.9921024609278897,0.0,1.9921024609278897,5,119,114,0,119
1788838146.5320108,55.151695728302,1.0040128231048584,4.980016076425952,4.980016076425952,0.0,4.980016076425952,5,124,119,0,124
1788838147.5360384,56.155723333358765,1.0040276050567627,2.9879656544208215,2.9879656544208215,0.0,2.9879656544208215,5,127,122,0,127
1788838148.5399764,57.159661293029785,1.0039379596710205,5.97646492216126,5.97646492216126,0.0,5.97646492216126,5,133,128,0,133
1788838149.5424888,58.16217374801636,1.0025124549865723,0.9974938416235378,0.9974938416235378,0.0,0.9974938416235378,5,134,129,0,134
1788838150.5440557,59.16374063491821,1.0015668869018555,1.9968711287836156,1.9968711287836156,0.0,1.9968711287836156,5,136,131,0,136
1788838151.547997,60.16768193244934,1.003941297531128,2.9882225259360675,1.992148350624045,0.0,2.9882225259360675,6,139,133,0,139
1788838152.5520105,61.17169547080994,1.0040135383605957,1.9920050114719585,2.9880075172079374,0.0,1.9920050114719585,5,141,136,0,141
1788838153.5559955,62.17568039894104,1.0039849281311035,0.0,0.0,0.0,0.0,5,141,136,0,141
1788838154.560004,63.179688930511475,1.0040085315704346,0.0,0.0,0.0,0.0,5,141,136,0,141
1788838155.564005,64.18368983268738,1.0040009021759033,1.9920300825084272,1.9920300825084272,0.0,1.9920300825084272,5,143,138,0,143
1788838156.5680149,65.18769979476929,1.0040099620819092,0.9960060534921445,0.9960060534921445,0.0,0.9960060534921445,5,144,139,0,144
1788838157.5694873,66.18917226791382,1.0014724731445312,2.9955890755342245,2.9955890755342245,0.0,2.9955890755342245,5,147,142,0,147
1788838158.5709887,67.19067358970642,1.0015013217926025,0.0,0.0,0.0,0.0,5,147,142,0,147
1788838159.5720358,68.19172072410583,1.001047134399414,1.997907921888129,1.997907921888129,0.0,1.997907921888129,5,149,144,0,149
1788838160.5760286,69.19571352005005,1.0039927959442139,2.9880692492206813,2.9880692492206813,0.0,2.9880692492206813,5,152,147,0,152
1788838161.5800247,70.19970965385437,1.0039961338043213,0.0,0.0,0.0,0.0,5,152,147,0,152
1788838162.5807738,71.20045876502991,1.000749111175537,0.0,0.0,0.0,0.0,5,152,147,0,152
1788838163.5828235,72.20250844955444,1.0020496845245361,0.0,0.0,0.0,0.0,5,152,147,0,152
1788838164.5840793,73.20376420021057,1.001255750656128,0.9987458242758606,0.9987458242758606,0.0,0.9987458242758606,5,153,148,0,153
1788838165.5879211,74.20760607719421,1.0038418769836426,1.9923456530919257,1.9923456530919257,0.0,1.9923456530919257,5,155,150,0,155
1788838166.592194,75.21187901496887,1.0042729377746582,0.995745242539218,0.995745242539218,0.0,0.995745242539218,5,156,151,0,156
1788838167.5956624,76.21534729003906,1.0034682750701904,0.9965437122863223,0.9965437122863223,0.0,0.9965437122863223,5,157,152,0,157
1788838168.599995,77.2196798324585,1.0043325424194336,1.9913722950587731,1.9913722950587731,0.0,1.9913722950587731,5,159,154,0,159
1788838169.6039214,78.22360634803772,1.0039265155792236,2.9882665249349705,2.9882665249349705,0.0,2.9882665249349705,5,162,157,0,162
1788838170.6048107,79.22449564933777,1.0008893013000488,1.9982229777081366,1.9982229777081366,0.0,1.9982229777081366,5,164,159,0,164
1788838171.6080053,80.22769021987915,1.0031945705413818,1.9936312044837765,1.9936312044837765,0.0,1.9936312044837765,5,166,161,0,166
1788838172.611982,81.23166704177856,1.003976821899414,1.9920778611364944,1.9920778611364944,0.0,1.9920778611364944,5,168,163,0,168
1788838173.6160052,82.23569011688232,1.0040230751037598,3.9839721807057313,3.9839721807057313,0.0,3.9839721807057313,5,172,167,0,172
1788838174.620193,83.23987793922424,1.004187822341919,4.979148211874586,4.979148211874586,0.0,4.979148211874586,5,177,172,0,177
1788838175.6240175,84.24370241165161,1.0038244724273682,2.9885702953083415,2.9885702953083415,0.0,2.9885702953083415,5,180,175,0,180
1788838176.6280105,85.2476954460144,1.003993034362793,2.9880685396428257,2.9880685396428257,0.0,2.9880685396428257,5,183,178,0,183
1788838177.6320322,86.25171709060669,1.0040216445922852,0.9959944642489075,0.9959944642489075,0.0,0.9959944642489075,5,184,179,0,184
1788838178.635987,87.25567197799683,1.0039548873901367,2.988182076386666,2.988182076386666,0.0,2.988182076386666,5,187,182,0,187
1788838179.6399956,88.25968050956726,1.0040085315704346,4.980037363008437,4.980037363008437,0.0,4.980037363008437,5,192,187,0,192
1788838180.6440258,89.2637107372284,1.0040302276611328,0.9959859498747153,0.9959859498747153,0.0,0.9959859498747153,5,193,188,0,193
1788838181.6480238,90.26770877838135,1.003998041152954,0.9960178795285667,0.9960178795285667,0.0,0.9960178795285667,5,194,189,0,194
1788838182.6519997,91.27168464660645,1.0039758682250977,1.9920797534065704,1.9920797534065704,0.0,1.9920797534065704,5,196,191,0,196
1788838183.6559765,92.27566146850586,1.003976821899414,0.0,0.0,0.0,0.0,5,196,191,0,196
1788838184.6599967,93.27968168258667,1.0040202140808105,2.987987649976277,2.987987649976277,0.0,2.987987649976277,5,199,194,0,199
1788838185.6639853,94.28367018699646,1.00398850440979,0.0,0.0,0.0,0.0,5,199,194,0,199
1788838186.6679842,95.28766918182373,1.0039989948272705,0.9960169334353183,1.9920338668706365,0.0,0.9960169334353183,4,200,196,0,200
1788838187.6720803,96.2917652130127,1.0040960311889648,0.9959206778418249,1.9918413556836498,0.0,0.9959206778418249,3,201,198,0,201
