timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788899713.6441638,7.020269393920898,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899713.6441638,7.020269393920898,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899713.6441638,7.020269393920898,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899714.6453593,8.021464824676514,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899714.6453593,8.021464824676514,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899714.6453593,8.021464824676514,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899715.6465073,9.022612810134888,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899715.6465073,9.022612810134888,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899715.6465073,9.022612810134888,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899716.6527584,10.028863906860352,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899716.6527584,10.028863906860352,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899716.6527584,10.028863906860352,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899717.6681662,11.04427170753479,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899717.6681662,11.04427170753479,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899717.6681662,11.04427170753479,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899718.6721911,12.048296689987183,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899718.6721911,12.048296689987183,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899718.6721911,12.048296689987183,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899719.676139,13.052244663238525,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899719.676139,13.052244663238525,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899719.676139,13.052244663238525,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899720.677151,14.053256511688232,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899720.677151,14.053256511688232,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899720.677151,14.053256511688232,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899721.679052,15.055157661437988,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899721.679052,15.055157661437988,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899721.679052,15.055157661437988,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899722.6841705,16.06027603149414,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899722.6841705,16.06027603149414,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899722.6841705,16.06027603149414,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899723.688208,17.064313650131226,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899723.688208,17.064313650131226,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899723.688208,17.064313650131226,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899724.6921625,18.068268060684204,node-0,2205311137n,2.2053111370000003,6807752Ki,6971138048.0
1788899724.6921625,18.068268060684204,node-1,1137543510n,1.13754351,4793876Ki,4908929024.0
1788899724.6921625,18.068268060684204,node-2,387722772n,0.38772277200000005,4309764Ki,4413198336.0
1788899725.6961823,19.072287797927856,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899725.6961823,19.072287797927856,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899725.6961823,19.072287797927856,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899726.7001631,20.076268672943115,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899726.7001631,20.076268672943115,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899726.7001631,20.076268672943115,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899727.7041767,21.08028221130371,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899727.7041767,21.08028221130371,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899727.7041767,21.08028221130371,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899728.708151,22.084256649017334,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899728.708151,22.084256649017334,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899728.708151,22.084256649017334,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899729.7121623,23.08826780319214,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899729.7121623,23.08826780319214,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899729.7121623,23.08826780319214,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899730.7161436,24.092249155044556,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899730.7161436,24.092249155044556,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899730.7161436,24.092249155044556,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899731.7182546,25.09436011314392,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899731.7182546,25.09436011314392,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899731.7182546,25.09436011314392,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899732.720164,26.096269607543945,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899732.720164,26.096269607543945,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899732.720164,26.096269607543945,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899733.724186,27.10029149055481,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899733.724186,27.10029149055481,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899733.724186,27.10029149055481,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899734.7297683,28.105873823165894,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899734.7297683,28.105873823165894,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899734.7297683,28.105873823165894,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899735.732144,29.10824966430664,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899735.732144,29.10824966430664,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899735.732144,29.10824966430664,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899736.7360857,30.112191200256348,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899736.7360857,30.112191200256348,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899736.7360857,30.112191200256348,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899737.7401428,31.11624836921692,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899737.7401428,31.11624836921692,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899737.7401428,31.11624836921692,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899738.7443845,32.120490074157715,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899738.7443845,32.120490074157715,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899738.7443845,32.120490074157715,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899739.7482362,33.1243417263031,node-0,15998022933n,15.998022933000001,6772304Ki,6934839296.0
1788899739.7482362,33.1243417263031,node-1,9806171744n,9.806171744,4739168Ki,4852908032.0
1788899739.7482362,33.1243417263031,node-2,10432836559n,10.432836559,4446284Ki,4552994816.0
1788899740.7519844,34.128089904785156,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
1788899740.7519844,34.128089904785156,node-1,675378881n,0.6753788810000001,4805480Ki,4920811520.0
1788899740.7519844,34.128089904785156,node-2,13204948045n,13.204948045,4400336Ki,4505944064.0
1788899741.756117,35.1322226524353,node-0,15992703968n,15.992703968,6656336Ki,6816088064.0
