app_id,pod,node,send_time,receive_time,duration_ms,latency_ms,overhead_ms,total_latency_ms,worker_latency_ms,network_send_ms,network_receive_ms,status,retries
a594f92f8407-155e47f8e7f7,,,1788809146.4099813,1788809146.450033,1.0,40.0511039988487,39.0511039988487,40.0511039988487,37.152767181396484,1.2464523315429688,1.6524791717529297,200,0
a594f92f8407-155e47f8e7f7,,,1788809147.9012437,1788809147.9069767,1.0,5.732680001528934,4.732680001528934,5.732680001528934,4.138469696044922,0.8554458618164062,0.7390975952148438,200,0
a594f92f8407-155e47f8e7f7,,,1788809148.0319512,1788809148.0641997,1.0,32.24845999648096,31.24845999648096,32.24845999648096,23.816823959350586,4.204511642456055,4.227161407470703,200,0
a594f92f8407-155e47f8e7f7,,,1788809148.5599825,1788809148.5994709,1.0,39.488210997660644,38.488210997660644,39.488210997660644,36.85879707336426,1.5468597412109375,1.0826587677001953,200,0
a594f92f8407-155e47f8e7f7,,,1788809149.347979,1788809149.3722484,1.0,24.269319997983985,23.269319997983985,24.269319997983985,16.318798065185547,4.137992858886719,3.812551498413086,200,0
a594f92f8407-155e47f8e7f7,,,1788809150.319951,1788809150.3295774,1.0,9.626707003917545,8.626707003917545,9.626707003917545,7.428884506225586,0.9715557098388672,1.2259483337402344,200,0
a594f92f8407-155e47f8e7f7,,,1788809150.5839612,1788809150.593552,1.0,9.590585999831092,8.590585999831092,9.590585999831092,7.308483123779297,1.0192394256591797,1.2631416320800781,200,0
a594f92f8407-155e47f8e7f7,,,1788809151.5648694,1788809151.571341,1.0,6.471483000495937,5.471483000495937,6.471483000495937,4.51350212097168,0.9379386901855469,1.020193099975586,200,0
a594f92f8407-155e47f8e7f7,,,1788809151.699691,1788809151.721953,1.0,22.26182400045218,21.26182400045218,22.26182400045218,16.43991470336914,4.509210586547852,1.3127326965332031,200,0
a594f92f8407-155e47f8e7f7,,,1788809151.8843405,1788809151.8912838,1.0,6.943151995074004,5.943151995074004,6.943151995074004,5.110979080200195,0.8912086486816406,0.9410381317138672,200,0
a594f92f8407-155e47f8e7f7,,,1788809152.3753939,1788809152.3858838,1.0,10.4900459991768,9.4900459991768,10.4900459991768,7.797956466674805,1.7843246459960938,0.9076595306396484,200,0
5fb02cfeb979-8e5f533dbf10,,,1788809152.3585024,1788809152.7187734,156.0,360.27069100236986,204.27069100236986,360.27069100236986,339.993953704834,19.501924514770508,0.7750988006591797,200,0
a594f92f8407-155e47f8e7f7,,,1788809152.7920797,1788809152.8083284,1.0,16.24869000079343,15.248690000793431,16.24869000079343,11.345386505126953,4.080295562744141,0.8230209350585938,200,0
a594f92f8407-155e47f8e7f7,,,1788809152.9567792,1788809152.9637609,1.0,6.9805900056962855,5.9805900056962855,6.9805900056962855,4.703521728515625,1.1553764343261719,1.1227130889892578,200,0
a594f92f8407-155e47f8e7f7,,,1788809153.6000473,1788809153.6362936,3.0,36.24641999340383,33.24641999340383,36.24641999340383,27.820825576782227,4.174947738647461,4.250526428222656,200,0
a594f92f8407-155e47f8e7f7,,,1788809154.4759777,1788809154.4988313,3.0,22.85342699906323,19.85342699906323,22.85342699906323,20.639657974243164,0.9922981262207031,1.2216567993164062,200,0
a594f92f8407-155e47f8e7f7,,,1788809154.49581,1788809154.512464,1.0,16.65367199893808,15.65367199893808,16.65367199893808,5.738258361816406,10.147571563720703,0.7681846618652344,200,0
a594f92f8407-155e47f8e7f7,,,1788809154.731964,1788809154.7385464,1.0,6.58187299995916,5.58187299995916,6.58187299995916,4.55474853515625,1.0547637939453125,0.972747802734375,200,0
a594f92f8407-155e47f8e7f7,,,1788809154.9879594,1788809155.0009642,1.0,13.004924003325868,12.004924003325868,13.004924003325868,11.071443557739258,0.9920597076416016,0.9412765502929688,200,0
a594f92f8407-155e47f8e7f7,,,1788809155.2768898,1788809155.285984,1.0,9.094214001379441,8.094214001379441,9.094214001379441,6.964683532714844,0.9086132049560547,1.2209415435791016,200,0
a594f92f8407-155e47f8e7f7,,,1788809155.4999788,1788809155.514901,1.0,14.922190996003337,13.922190996003337,14.922190996003337,11.420965194702148,1.2793540954589844,2.221822738647461,200,0
a594f92f8407-155e47f8e7f7,,,1788809156.15996,1788809156.1770844,1.0,17.124155005149078,16.124155005149078,17.124155005149078,15.255212783813477,1.0526180267333984,0.8165836334228516,200,0
a594f92f8407-155e47f8e7f7,,,1788809157.0239773,1788809157.0401638,1.0,16.186620996450074,15.186620996450074,16.186620996450074,14.283180236816406,0.957489013671875,0.9458065032958984,200,0
a594f92f8407-155e47f8e7f7,,,1788809158.5114853,1788809158.5190394,2.0,7.554037001682445,5.554037001682445,7.554037001682445,5.448579788208008,0.865936279296875,1.2395381927490234,200,0
a594f92f8407-155e47f8e7f7,,,1788809158.7354932,1788809158.7425895,1.0,7.096105997334234,6.096105997334234,7.096105997334234,5.001068115234375,1.0344982147216797,1.0607242584228516,200,0
a594f92f8407-155e47f8e7f7,,,1788809158.7839515,1788809158.805101,1.0,21.14932500262512,20.14932500262512,21.14932500262512,19.25969123840332,1.0647773742675781,0.8249282836914062,200,0
a594f92f8407-155e47f8e7f7,,,1788809159.1726751,1788809159.179245,1.0,6.570139994437341,5.570139994437341,6.570139994437341,4.8770904541015625,0.8521080017089844,0.8406639099121094,200,0
a594f92f8407-155e47f8e7f7,,,1788809159.2199504,1788809159.2386432,1.0,18.692499994358514,17.692499994358514,18.692499994358514,14.728069305419922,2.773761749267578,1.1909008026123047,200,0
a594f92f8407-155e47f8e7f7,,,1788809160.0853257,1788809160.0941632,2.0,8.836633998726029,6.836633998726029,8.836633998726029,6.836652755737305,0.9870529174804688,1.0137557983398438,200,0
a594f92f8407-155e47f8e7f7,,,1788809160.9759667,1788809161.0091786,1.0,33.211772999493405,32.211772999493405,33.211772999493405,31.241655349731445,1.0247230529785156,0.9455680847167969,200,0
a594f92f8407-155e47f8e7f7,,,1788809162.0399706,1788809162.062693,1.0,22.72258800076088,21.72258800076088,22.72258800076088,20.31540870666504,1.0612010955810547,1.3458728790283203,200,0
a594f92f8407-155e47f8e7f7,,,1788809162.4959774,1788809162.5054672,1.0,9.489207004662603,8.489207004662603,9.489207004662603,7.3184967041015625,1.0323524475097656,1.138925552368164,200,0
a594f92f8407-155e47f8e7f7,,,1788809162.5637453,1788809162.5694578,1.0,5.71211900387425,4.71211900387425,5.71211900387425,4.130363464355469,0.8673667907714844,0.7147789001464844,200,0
a594f92f8407-155e47f8e7f7,,,1788809162.790841,1788809162.8128242,3.0,21.983314996759873,18.983314996759873,21.983314996759873,20.186901092529297,0.957489013671875,0.8387565612792969,200,0
a594f92f8407-155e47f8e7f7,,,1788809163.9404433,1788809163.9468126,1.0,6.369189002725761,5.369189002725761,6.369189002725761,4.6405792236328125,0.9069442749023438,0.8218288421630859,200,0
a594f92f8407-155e47f8e7f7,,,1788809165.0972743,1788809165.1072853,3.0,10.010717996919993,7.010717996919993,10.010717996919993,7.969141006469727,1.0228157043457031,1.0190010070800781,200,0
a594f92f8407-155e47f8e7f7,,,1788809165.5239751,1788809165.5386045,1.0,14.629197001340799,13.629197001340799,14.629197001340799,11.10696792602539,2.3725032806396484,1.149892807006836,200,0
a594f92f8407-155e47f8e7f7,,,1788809165.6169047,1788809165.6237063,1.0,6.801516996347345,5.801516996347345,6.801516996347345,4.881143569946289,1.1932849884033203,0.7271766662597656,200,0
a594f92f8407-155e47f8e7f7,,,1788809165.642927,1788809165.6934705,3.0,50.54425400157925,47.54425400157925,50.54425400157925,48.52557182312012,0.8757114410400391,1.142263412475586,200,0
a594f92f8407-155e47f8e7f7,,,1788809165.9839709,1788809165.9977102,1.0,13.738960995397065,12.738960995397065,13.738960995397065,11.467695236206055,1.0688304901123047,1.2028217315673828,200,0
a594f92f8407-155e47f8e7f7,,,1788809166.959799,1788809166.9820268,6.0,22.227812005439773,16.227812005439773,22.227812005439773,19.84095573425293,1.0447502136230469,1.3420581817626953,200,0
