timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788854033.573913,10.029220819473267,node-1,525022297n,0.525022297,4883404Ki,5000605696.0
1788854033.573913,10.029220819473267,node-2,366560762n,0.36656076200000004,4102764Ki,4201230336.0
1788854034.5761523,11.031460046768188,node-0,582674050n,0.58267405,5787612Ki,5926514688.0
1788854034.5761523,11.031460046768188,node-1,525022297n,0.525022297,4883404Ki,5000605696.0
1788854034.5761523,11.031460046768188,node-2,366560762n,0.36656076200000004,4102764Ki,4201230336.0
1788854035.5801797,12.035487413406372,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854035.5801797,12.035487413406372,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854035.5801797,12.035487413406372,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854036.5842268,13.039534568786621,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854036.5842268,13.039534568786621,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854036.5842268,13.039534568786621,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854037.5881853,14.043493032455444,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854037.5881853,14.043493032455444,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854037.5881853,14.043493032455444,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854038.5892854,15.044593095779419,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854038.5892854,15.044593095779419,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854038.5892854,15.044593095779419,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854039.5921395,16.047447204589844,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854039.5921395,16.047447204589844,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854039.5921395,16.047447204589844,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854040.5927038,17.048011541366577,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854040.5927038,17.048011541366577,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854040.5927038,17.048011541366577,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854041.594898,18.05020570755005,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854041.594898,18.05020570755005,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854041.594898,18.05020570755005,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854042.5961964,19.051504135131836,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854042.5961964,19.051504135131836,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854042.5961964,19.051504135131836,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854043.6001744,20.055482149124146,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854043.6001744,20.055482149124146,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854043.6001744,20.055482149124146,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854044.600813,21.05612063407898,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854044.600813,21.05612063407898,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854044.600813,21.05612063407898,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854045.602758,22.05806565284729,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854045.602758,22.05806565284729,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854045.602758,22.05806565284729,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854046.6041608,23.059468507766724,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854046.6041608,23.059468507766724,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854046.6041608,23.059468507766724,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854047.604706,24.06001377105713,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854047.604706,24.06001377105713,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854047.604706,24.06001377105713,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854048.6082432,25.06355094909668,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854048.6082432,25.06355094909668,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854048.6082432,25.06355094909668,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854049.6092026,26.064510345458984,node-0,6409090909n,6.409090909000001,5976720Ki,6120161280.0
1788854049.6092026,26.064510345458984,node-1,3639628971n,3.639628971,4978664Ki,5098151936.0
1788854049.6092026,26.064510345458984,node-2,7220599158n,7.220599158000001,4254144Ki,4356243456.0
1788854050.6122463,27.067553997039795,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854050.6122463,27.067553997039795,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854050.6122463,27.067553997039795,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854051.6131735,28.06848120689392,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854051.6131735,28.06848120689392,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854051.6131735,28.06848120689392,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854052.6155267,29.070834398269653,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854052.6155267,29.070834398269653,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854052.6155267,29.070834398269653,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854053.615903,30.071210622787476,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854053.615903,30.071210622787476,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854053.615903,30.071210622787476,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854054.6177597,31.07306742668152,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854054.6177597,31.07306742668152,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854054.6177597,31.07306742668152,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854055.6202385,32.07554626464844,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854055.6202385,32.07554626464844,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854055.6202385,32.07554626464844,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854056.6241786,33.07948637008667,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854056.6241786,33.07948637008667,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854056.6241786,33.07948637008667,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854057.6261108,34.08141851425171,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854057.6261108,34.08141851425171,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854057.6261108,34.08141851425171,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854058.6281993,35.08350706100464,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854058.6281993,35.08350706100464,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854058.6281993,35.08350706100464,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854059.6301587,36.085466384887695,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854059.6301587,36.085466384887695,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854059.6301587,36.085466384887695,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854060.6321943,37.087502002716064,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854060.6321943,37.087502002716064,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854060.6321943,37.087502002716064,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854061.6340294,38.08933711051941,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854061.6340294,38.08933711051941,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854061.6340294,38.08933711051941,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854062.6354508,39.09075856208801,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854062.6354508,39.09075856208801,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854062.6354508,39.09075856208801,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854063.6402624,40.09557008743286,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854063.6402624,40.09557008743286,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854063.6402624,40.09557008743286,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854064.6442,41.0995078086853,node-0,15403286477n,15.403286477000002,5822780Ki,5962526720.0
1788854064.6442,41.0995078086853,node-1,4495107534n,4.495107534000001,4889228Ki,5006569472.0
1788854064.6442,41.0995078086853,node-2,13122410546n,13.122410546000001,4252692Ki,4354756608.0
1788854065.6450062,42.100313901901245,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854065.6450062,42.100313901901245,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854065.6450062,42.100313901901245,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854066.646729,43.10203671455383,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854066.646729,43.10203671455383,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854066.646729,43.10203671455383,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854067.6481266,44.103434324264526,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854067.6481266,44.103434324264526,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854067.6481266,44.103434324264526,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854068.649568,45.104875802993774,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854068.649568,45.104875802993774,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854068.649568,45.104875802993774,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854069.6601958,46.115503549575806,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854069.6601958,46.115503549575806,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854069.6601958,46.115503549575806,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854070.660945,47.11625266075134,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854070.660945,47.11625266075134,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854070.660945,47.11625266075134,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854071.6630397,48.11834740638733,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854071.6630397,48.11834740638733,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854071.6630397,48.11834740638733,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854072.6640294,49.11933708190918,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854072.6640294,49.11933708190918,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854072.6640294,49.11933708190918,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854073.6681798,50.12348747253418,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854073.6681798,50.12348747253418,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854073.6681798,50.12348747253418,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854074.6690097,51.12431740760803,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854074.6690097,51.12431740760803,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854074.6690097,51.12431740760803,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854075.6704278,52.12573552131653,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854075.6704278,52.12573552131653,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854075.6704278,52.12573552131653,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854076.6721408,53.12744855880737,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854076.6721408,53.12744855880737,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854076.6721408,53.12744855880737,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854077.6762366,54.13154435157776,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854077.6762366,54.13154435157776,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854077.6762366,54.13154435157776,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854078.6802292,55.135536909103394,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854078.6802292,55.135536909103394,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854078.6802292,55.135536909103394,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854079.6812136,56.136521339416504,node-0,13262314540n,13.26231454,5820280Ki,5959966720.0
1788854079.6812136,56.136521339416504,node-1,1125221849n,1.125221849,4937892Ki,5056401408.0
1788854079.6812136,56.136521339416504,node-2,13109340197n,13.109340197000002,4271736Ki,4374257664.0
1788854080.682318,57.1376256942749,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854080.682318,57.1376256942749,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854080.682318,57.1376256942749,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854081.6837518,58.13905954360962,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854081.6837518,58.13905954360962,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854081.6837518,58.13905954360962,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854082.6846397,59.13994741439819,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854082.6846397,59.13994741439819,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854082.6846397,59.13994741439819,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854083.6858242,60.14113187789917,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854083.6858242,60.14113187789917,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854083.6858242,60.14113187789917,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854084.6876254,61.14293313026428,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854084.6876254,61.14293313026428,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854084.6876254,61.14293313026428,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854085.689859,62.145166635513306,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854085.689859,62.145166635513306,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854085.689859,62.145166635513306,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854086.6918428,63.14715051651001,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854086.6918428,63.14715051651001,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854086.6918428,63.14715051651001,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854087.692562,64.14786982536316,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854087.692562,64.14786982536316,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854087.692562,64.14786982536316,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854088.6938286,65.14913630485535,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854088.6938286,65.14913630485535,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854088.6938286,65.14913630485535,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854089.6961927,66.15150046348572,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854089.6961927,66.15150046348572,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854089.6961927,66.15150046348572,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854090.6979878,67.15329551696777,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854090.6979878,67.15329551696777,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854090.6979878,67.15329551696777,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854091.7000883,68.15539598464966,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854091.7000883,68.15539598464966,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854091.7000883,68.15539598464966,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854092.7022238,69.15753149986267,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854092.7022238,69.15753149986267,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854092.7022238,69.15753149986267,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854093.7044606,70.1597683429718,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854093.7044606,70.1597683429718,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854093.7044606,70.1597683429718,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854094.7067742,71.1620819568634,node-0,13170693069n,13.170693069,5821704Ki,5961424896.0
1788854094.7067742,71.1620819568634,node-1,3810979847n,3.810979847,4983232Ki,5102829568.0
1788854094.7067742,71.1620819568634,node-2,13095928500n,13.095928500000001,4257092Ki,4359262208.0
1788854095.7081769,72.16348457336426,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854095.7081769,72.16348457336426,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854095.7081769,72.16348457336426,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854096.7098184,73.16512608528137,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854096.7098184,73.16512608528137,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854096.7098184,73.16512608528137,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854097.7107186,74.16602635383606,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854097.7107186,74.16602635383606,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854097.7107186,74.16602635383606,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854098.7117229,75.16703057289124,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854098.7117229,75.16703057289124,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854098.7117229,75.16703057289124,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854099.7133977,76.16870546340942,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854099.7133977,76.16870546340942,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854099.7133977,76.16870546340942,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854100.714621,77.1699287891388,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854100.714621,77.1699287891388,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854100.714621,77.1699287891388,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854101.715206,78.17051362991333,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854101.715206,78.17051362991333,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854101.715206,78.17051362991333,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854102.7161927,79.17150044441223,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854102.7161927,79.17150044441223,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854102.7161927,79.17150044441223,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854103.716637,80.1719446182251,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854103.716637,80.1719446182251,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854103.716637,80.1719446182251,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854104.717897,81.17320466041565,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854104.717897,81.17320466041565,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854104.717897,81.17320466041565,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854105.7187204,82.17402815818787,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854105.7187204,82.17402815818787,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854105.7187204,82.17402815818787,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854106.721437,83.17674469947815,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854106.721437,83.17674469947815,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854106.721437,83.17674469947815,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854107.7225873,84.17789506912231,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854107.7225873,84.17789506912231,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854107.7225873,84.17789506912231,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854108.7249923,85.18029999732971,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854108.7249923,85.18029999732971,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854108.7249923,85.18029999732971,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854109.7268488,86.18215656280518,node-0,9456329929n,9.456329929,5711036Ki,5848100864.0
1788854109.7268488,86.18215656280518,node-1,9758750247n,9.758750247,5033880Ki,5154693120.0
1788854109.7268488,86.18215656280518,node-2,13188911906n,13.188911906000001,4262348Ki,4364644352.0
1788854110.728088,87.18339562416077,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854110.728088,87.18339562416077,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854110.728088,87.18339562416077,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854111.7296064,88.18491411209106,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854111.7296064,88.18491411209106,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854111.7296064,88.18491411209106,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854112.7308412,89.18614888191223,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854112.7308412,89.18614888191223,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854112.7308412,89.18614888191223,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854113.731811,90.18711876869202,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854113.731811,90.18711876869202,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854113.731811,90.18711876869202,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854114.7334194,91.18872714042664,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854114.7334194,91.18872714042664,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854114.7334194,91.18872714042664,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854115.73566,92.19096779823303,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854115.73566,92.19096779823303,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854115.73566,92.19096779823303,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854116.736864,93.1921718120575,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854116.736864,93.1921718120575,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854116.736864,93.1921718120575,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854117.74393,94.19923782348633,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854117.74393,94.19923782348633,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854117.74393,94.19923782348633,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854118.748187,95.20349478721619,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854118.748187,95.20349478721619,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854118.748187,95.20349478721619,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
1788854119.7499948,96.20530247688293,node-0,7182889394n,7.182889394,5780804Ki,5919543296.0
1788854119.7499948,96.20530247688293,node-1,13175117719n,13.175117719000001,5039332Ki,5160275968.0
1788854119.7499948,96.20530247688293,node-2,13067857142n,13.067857142000001,4252984Ki,4355055616.0
