timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788850265.808182,29.100138187408447,node-2,411018628n,0.41101862800000005,3808000Ki,3899392000.0
1788850266.8095064,30.101462602615356,node-0,12212953876n,12.212953876,6686828Ki,6847311872.0
1788850266.8095064,30.101462602615356,node-1,739186380n,0.73918638,4337044Ki,4441133056.0
1788850266.8095064,30.101462602615356,node-2,411018628n,0.41101862800000005,3808000Ki,3899392000.0
1788850267.8121538,31.1041100025177,node-0,12212953876n,12.212953876,6686828Ki,6847311872.0
1788850267.8121538,31.1041100025177,node-1,739186380n,0.73918638,4337044Ki,4441133056.0
1788850267.8121538,31.1041100025177,node-2,411018628n,0.41101862800000005,3808000Ki,3899392000.0
1788850268.8162308,32.10818696022034,node-0,12212953876n,12.212953876,6686828Ki,6847311872.0
1788850268.8162308,32.10818696022034,node-1,739186380n,0.73918638,4337044Ki,4441133056.0
1788850268.8162308,32.10818696022034,node-2,411018628n,0.41101862800000005,3808000Ki,3899392000.0
1788850269.8201725,33.11212873458862,node-0,12212953876n,12.212953876,6686828Ki,6847311872.0
1788850269.8201725,33.11212873458862,node-1,739186380n,0.73918638,4337044Ki,4441133056.0
1788850269.8201725,33.11212873458862,node-2,411018628n,0.41101862800000005,3808000Ki,3899392000.0
1788850270.821752,34.11370825767517,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850270.821752,34.11370825767517,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850270.821752,34.11370825767517,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850271.8242016,35.11615777015686,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850271.8242016,35.11615777015686,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850271.8242016,35.11615777015686,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850272.8281639,36.12012004852295,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850272.8281639,36.12012004852295,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850272.8281639,36.12012004852295,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850273.8322003,37.12415647506714,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850273.8322003,37.12415647506714,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850273.8322003,37.12415647506714,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850274.8399436,38.1318998336792,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850274.8399436,38.1318998336792,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850274.8399436,38.1318998336792,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850275.844205,39.13616108894348,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850275.844205,39.13616108894348,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850275.844205,39.13616108894348,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850276.8481905,40.14014673233032,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850276.8481905,40.14014673233032,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850276.8481905,40.14014673233032,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850277.8522084,41.14416456222534,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850277.8522084,41.14416456222534,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850277.8522084,41.14416456222534,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850278.863906,42.1558620929718,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850278.863906,42.1558620929718,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850278.863906,42.1558620929718,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850279.8679416,43.159897804260254,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850279.8679416,43.159897804260254,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850279.8679416,43.159897804260254,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850280.8719568,44.1639130115509,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850280.8719568,44.1639130115509,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850280.8719568,44.1639130115509,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850281.8759358,45.16789197921753,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850281.8759358,45.16789197921753,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850281.8759358,45.16789197921753,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850282.8805218,46.17247796058655,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850282.8805218,46.17247796058655,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850282.8805218,46.17247796058655,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850283.883948,47.175904273986816,node-0,16000784467n,16.000784467000003,6665016Ki,6824976384.0
1788850283.883948,47.175904273986816,node-1,558204211n,0.5582042110000001,4385720Ki,4490977280.0
1788850283.883948,47.175904273986816,node-2,356455294n,0.35645529400000003,3805888Ki,3897229312.0
1788850284.8880243,48.179980516433716,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850284.8880243,48.179980516433716,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850284.8880243,48.179980516433716,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850285.8919349,49.18389105796814,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850285.8919349,49.18389105796814,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850285.8919349,49.18389105796814,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850286.895926,50.1878821849823,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850286.895926,50.1878821849823,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850286.895926,50.1878821849823,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850287.899934,51.191890239715576,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850287.899934,51.191890239715576,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850287.899934,51.191890239715576,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850288.9002266,52.192182779312134,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850288.9002266,52.192182779312134,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850288.9002266,52.192182779312134,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850289.903895,53.19585108757019,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850289.903895,53.19585108757019,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850289.903895,53.19585108757019,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850290.9079325,54.199888706207275,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850290.9079325,54.199888706207275,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850290.9079325,54.199888706207275,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850291.9120026,55.20395874977112,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850291.9120026,55.20395874977112,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850291.9120026,55.20395874977112,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850292.9160018,56.20795798301697,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850292.9160018,56.20795798301697,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850292.9160018,56.20795798301697,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850293.916615,57.20857119560242,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850293.916615,57.20857119560242,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850293.916615,57.20857119560242,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850294.917696,58.20965218544006,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850294.917696,58.20965218544006,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850294.917696,58.20965218544006,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850295.9185736,59.210529804229736,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850295.9185736,59.210529804229736,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850295.9185736,59.210529804229736,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850296.920131,60.21208715438843,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850296.920131,60.21208715438843,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850296.920131,60.21208715438843,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850297.9219224,61.2138786315918,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850297.9219224,61.2138786315918,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850297.9219224,61.2138786315918,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850298.9240067,62.2159628868103,node-0,15999217221n,15.999217221,6675464Ki,6835675136.0
1788850298.9240067,62.2159628868103,node-1,644842251n,0.644842251,4377256Ki,4482310144.0
1788850298.9240067,62.2159628868103,node-2,490135818n,0.49013581800000006,3868548Ki,3961393152.0
1788850299.9281533,63.22010946273804,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850299.9281533,63.22010946273804,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850299.9281533,63.22010946273804,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850300.9322221,64.22417831420898,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850300.9322221,64.22417831420898,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850300.9322221,64.22417831420898,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850301.936186,65.22814226150513,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850301.936186,65.22814226150513,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850301.936186,65.22814226150513,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850302.9376323,66.22958850860596,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850302.9376323,66.22958850860596,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850302.9376323,66.22958850860596,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850303.9393914,67.23134756088257,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850303.9393914,67.23134756088257,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850303.9393914,67.23134756088257,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850304.9441662,68.23612236976624,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850304.9441662,68.23612236976624,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850304.9441662,68.23612236976624,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850305.9458346,69.23779082298279,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850305.9458346,69.23779082298279,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850305.9458346,69.23779082298279,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850306.9481635,70.24011969566345,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850306.9481635,70.24011969566345,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850306.9481635,70.24011969566345,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850307.9521787,71.2441349029541,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850307.9521787,71.2441349029541,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850307.9521787,71.2441349029541,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850308.9563937,72.24834990501404,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850308.9563937,72.24834990501404,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850308.9563937,72.24834990501404,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850309.9580822,73.25003838539124,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850309.9580822,73.25003838539124,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850309.9580822,73.25003838539124,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850310.960138,74.25209426879883,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850310.960138,74.25209426879883,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850310.960138,74.25209426879883,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850311.9642467,75.25620293617249,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850311.9642467,75.25620293617249,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850311.9642467,75.25620293617249,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850312.9651618,76.25711798667908,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850312.9651618,76.25711798667908,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850312.9651618,76.25711798667908,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850313.9683783,77.26033449172974,node-0,15999606918n,15.999606918000001,6679272Ki,6839574528.0
1788850313.9683783,77.26033449172974,node-1,485324062n,0.48532406200000006,4379948Ki,4485066752.0
1788850313.9683783,77.26033449172974,node-2,369011010n,0.36901101000000003,3870012Ki,3962892288.0
1788850314.9721315,78.26408767700195,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850314.9721315,78.26408767700195,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850314.9721315,78.26408767700195,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850315.9733024,79.26525855064392,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850315.9733024,79.26525855064392,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850315.9733024,79.26525855064392,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850316.9761524,80.2681086063385,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850316.9761524,80.2681086063385,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850316.9761524,80.2681086063385,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850317.9771001,81.26905632019043,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850317.9771001,81.26905632019043,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850317.9771001,81.26905632019043,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850318.9791145,82.27107071876526,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850318.9791145,82.27107071876526,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850318.9791145,82.27107071876526,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850319.979511,83.2714672088623,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850319.979511,83.2714672088623,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850319.979511,83.2714672088623,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850320.9801767,84.27213287353516,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850320.9801767,84.27213287353516,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850320.9801767,84.27213287353516,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850321.984183,85.27613925933838,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850321.984183,85.27613925933838,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850321.984183,85.27613925933838,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850322.9854276,86.27738380432129,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850322.9854276,86.27738380432129,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850322.9854276,86.27738380432129,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850323.9869423,87.27889847755432,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850323.9869423,87.27889847755432,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850323.9869423,87.27889847755432,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850324.9921992,88.28415536880493,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850324.9921992,88.28415536880493,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850324.9921992,88.28415536880493,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850325.996191,89.28814721107483,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850325.996191,89.28814721107483,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850325.996191,89.28814721107483,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850327.0002086,90.29216480255127,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850327.0002086,90.29216480255127,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850327.0002086,90.29216480255127,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850328.004225,91.29618120193481,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850328.004225,91.29618120193481,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850328.004225,91.29618120193481,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850329.0081441,92.30010032653809,node-0,16000195819n,16.000195819,6679060Ki,6839357440.0
1788850329.0081441,92.30010032653809,node-1,581098466n,0.581098466,4381500Ki,4486656000.0
1788850329.0081441,92.30010032653809,node-2,385511124n,0.38551112400000004,3872004Ki,3964932096.0
1788850330.0121777,93.30413389205933,node-0,15995678648n,15.995678648,6685344Ki,6845792256.0
1788850330.0121777,93.30413389205933,node-1,446739832n,0.446739832,4386044Ki,4491309056.0
1788850330.0121777,93.30413389205933,node-2,367460317n,0.36746031700000004,3872060Ki,3964989440.0
1788850331.016334,94.3082902431488,node-0,15995678648n,15.995678648,6685344Ki,6845792256.0
1788850331.016334,94.3082902431488,node-1,446739832n,0.446739832,4386044Ki,4491309056.0
1788850331.016334,94.3082902431488,node-2,367460317n,0.36746031700000004,3872060Ki,3964989440.0
1788850332.0172672,95.30922341346741,node-0,15995678648n,15.995678648,6685344Ki,6845792256.0
1788850332.0172672,95.30922341346741,node-1,446739832n,0.446739832,4386044Ki,4491309056.0
1788850332.0172672,95.30922341346741,node-2,367460317n,0.36746031700000004,3872060Ki,3964989440.0
1788850333.0241313,96.31608748435974,node-0,15995678648n,15.995678648,6685344Ki,6845792256.0
1788850333.0241313,96.31608748435974,node-1,446739832n,0.446739832,4386044Ki,4491309056.0
1788850333.0241313,96.31608748435974,node-2,367460317n,0.36746031700000004,3872060Ki,3964989440.0
1788850334.0283751,97.32033133506775,node-0,15995678648n,15.995678648,6685344Ki,6845792256.0
