timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788900039.506158,17.03743267059326,node-0,842280564n,0.8422805640000001,7059772Ki,7229206528.0
1788900039.506158,17.03743267059326,node-1,626147357n,0.626147357,4573176Ki,4682932224.0
1788900039.506158,17.03743267059326,node-2,403870007n,0.40387000700000003,4115000Ki,4213760000.0
1788900040.5080986,18.03937315940857,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900040.5080986,18.03937315940857,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900040.5080986,18.03937315940857,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900041.5121555,19.04343008995056,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900041.5121555,19.04343008995056,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900041.5121555,19.04343008995056,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900042.5140827,20.04535722732544,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900042.5140827,20.04535722732544,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900042.5140827,20.04535722732544,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900043.5199368,21.0512113571167,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900043.5199368,21.0512113571167,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900043.5199368,21.0512113571167,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900044.5217903,22.053064823150635,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900044.5217903,22.053064823150635,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900044.5217903,22.053064823150635,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900045.5243626,23.05563712120056,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900045.5243626,23.05563712120056,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900045.5243626,23.05563712120056,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900046.5281668,24.059441328048706,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900046.5281668,24.059441328048706,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900046.5281668,24.059441328048706,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900047.5321834,25.06345796585083,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900047.5321834,25.06345796585083,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900047.5321834,25.06345796585083,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900048.5363514,26.067625999450684,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900048.5363514,26.067625999450684,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900048.5363514,26.067625999450684,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900049.5374637,27.068738222122192,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900049.5374637,27.068738222122192,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900049.5374637,27.068738222122192,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900050.5378423,28.069116830825806,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900050.5378423,28.069116830825806,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900050.5378423,28.069116830825806,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900051.5393128,29.070587396621704,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900051.5393128,29.070587396621704,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900051.5393128,29.070587396621704,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900052.544137,30.075411558151245,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900052.544137,30.075411558151245,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900052.544137,30.075411558151245,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900053.5456924,31.076967000961304,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900053.5456924,31.076967000961304,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900053.5456924,31.076967000961304,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900054.5471919,32.07846641540527,node-0,16001563416n,16.001563416,7220208Ki,7393492992.0
1788900054.5471919,32.07846641540527,node-1,466096639n,0.46609663900000003,4572672Ki,4682416128.0
1788900054.5471919,32.07846641540527,node-2,351800554n,0.35180055400000004,4112872Ki,4211580928.0
1788900055.5515594,33.082834005355835,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900055.5515594,33.082834005355835,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900055.5515594,33.082834005355835,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900056.556153,34.087427616119385,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900056.556153,34.087427616119385,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900056.556153,34.087427616119385,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900057.5601823,35.0914568901062,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900057.5601823,35.0914568901062,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900057.5601823,35.0914568901062,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900058.5643518,36.09562635421753,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900058.5643518,36.09562635421753,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900058.5643518,36.09562635421753,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900059.568145,37.099419593811035,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900059.568145,37.099419593811035,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900059.568145,37.099419593811035,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900060.5718586,38.10313320159912,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900060.5718586,38.10313320159912,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900060.5718586,38.10313320159912,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900061.574759,39.10603356361389,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900061.574759,39.10603356361389,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900061.574759,39.10603356361389,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900062.5762396,40.10751414299011,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900062.5762396,40.10751414299011,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900062.5762396,40.10751414299011,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900063.580295,41.11156964302063,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900063.580295,41.11156964302063,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900063.580295,41.11156964302063,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900064.5841925,42.1154670715332,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900064.5841925,42.1154670715332,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900064.5841925,42.1154670715332,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900065.5881906,43.11946511268616,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900065.5881906,43.11946511268616,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900065.5881906,43.11946511268616,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900066.5897918,44.1210663318634,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900066.5897918,44.1210663318634,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900066.5897918,44.1210663318634,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900067.5906959,45.121970415115356,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900067.5906959,45.121970415115356,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900067.5906959,45.121970415115356,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900068.596384,46.12765860557556,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900068.596384,46.12765860557556,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900068.596384,46.12765860557556,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900069.6001818,47.13145637512207,node-0,15998049731n,15.998049731000002,7093964Ki,7264219136.0
1788900069.6001818,47.13145637512207,node-1,694866448n,0.6948664480000001,4631476Ki,4742631424.0
1788900069.6001818,47.13145637512207,node-2,430436293n,0.430436293,4115336Ki,4214104064.0
1788900070.604182,48.135456562042236,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900070.604182,48.135456562042236,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900070.604182,48.135456562042236,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900071.6081562,49.13943076133728,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900071.6081562,49.13943076133728,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900071.6081562,49.13943076133728,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900072.6121516,50.143426179885864,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900072.6121516,50.143426179885864,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900072.6121516,50.143426179885864,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900073.6135373,51.1448118686676,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900073.6135373,51.1448118686676,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900073.6135373,51.1448118686676,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900074.616154,52.14742851257324,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900074.616154,52.14742851257324,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900074.616154,52.14742851257324,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900075.620155,53.151429653167725,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900075.620155,53.151429653167725,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900075.620155,53.151429653167725,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900076.624148,54.15542244911194,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900076.624148,54.15542244911194,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900076.624148,54.15542244911194,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900077.628155,55.1594295501709,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900077.628155,55.1594295501709,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900077.628155,55.1594295501709,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900078.6323512,56.163625717163086,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900078.6323512,56.163625717163086,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900078.6323512,56.163625717163086,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900079.6346052,57.16587972640991,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900079.6346052,57.16587972640991,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900079.6346052,57.16587972640991,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900080.6402142,58.171488761901855,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900080.6402142,58.171488761901855,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900080.6402142,58.171488761901855,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900081.6441572,59.17543172836304,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900081.6441572,59.17543172836304,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900081.6441572,59.17543172836304,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900082.6481912,60.179465770721436,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900082.6481912,60.179465770721436,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900082.6481912,60.179465770721436,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900083.652239,61.18351364135742,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900083.652239,61.18351364135742,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900083.652239,61.18351364135742,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900084.6539748,62.18524932861328,node-0,16001175203n,16.001175203000003,7095972Ki,7266275328.0
1788900084.6539748,62.18524932861328,node-1,430445151n,0.430445151,4633880Ki,4745093120.0
1788900084.6539748,62.18524932861328,node-2,415676959n,0.415676959,4116096Ki,4214882304.0
1788900085.65525,63.186524629592896,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900085.65525,63.186524629592896,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900085.65525,63.186524629592896,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900086.6562412,64.18751573562622,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900086.6562412,64.18751573562622,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900086.6562412,64.18751573562622,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900087.6601813,65.19145584106445,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900087.6601813,65.19145584106445,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900087.6601813,65.19145584106445,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900088.6641657,66.1954402923584,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900088.6641657,66.1954402923584,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900088.6641657,66.1954402923584,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900089.669835,67.20110964775085,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900089.669835,67.20110964775085,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900089.669835,67.20110964775085,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900090.6716378,68.20291233062744,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900090.6716378,68.20291233062744,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900090.6716378,68.20291233062744,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900091.6762295,69.20750403404236,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900091.6762295,69.20750403404236,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900091.6762295,69.20750403404236,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900092.6796663,70.21094083786011,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900092.6796663,70.21094083786011,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900092.6796663,70.21094083786011,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900093.6841586,71.21543312072754,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900093.6841586,71.21543312072754,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900093.6841586,71.21543312072754,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900094.6881695,72.21944403648376,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900094.6881695,72.21944403648376,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900094.6881695,72.21944403648376,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900095.6898336,73.2211081981659,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900095.6898336,73.2211081981659,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900095.6898336,73.2211081981659,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900096.691097,74.22237157821655,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900096.691097,74.22237157821655,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900096.691097,74.22237157821655,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900097.692329,75.22360348701477,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900097.692329,75.22360348701477,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900097.692329,75.22360348701477,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900098.6961553,76.22742986679077,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900098.6961553,76.22742986679077,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900098.6961553,76.22742986679077,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900099.7002537,77.23152828216553,node-0,16000585537n,16.000585537000003,6991336Ki,7159128064.0
1788900099.7002537,77.23152828216553,node-1,5508008132n,5.5080081320000005,4669944Ki,4782022656.0
1788900099.7002537,77.23152828216553,node-2,434191595n,0.43419159500000004,4118748Ki,4217597952.0
1788900100.7007618,78.23203635215759,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900100.7007618,78.23203635215759,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900100.7007618,78.23203635215759,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900101.704143,79.23541760444641,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900101.704143,79.23541760444641,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900101.704143,79.23541760444641,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900102.7081134,80.23938798904419,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900102.7081134,80.23938798904419,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900102.7081134,80.23938798904419,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900103.7121706,81.24344515800476,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900103.7121706,81.24344515800476,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900103.7121706,81.24344515800476,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900104.716157,82.24743151664734,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900104.716157,82.24743151664734,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900104.716157,82.24743151664734,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900105.7201579,83.25143241882324,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900105.7201579,83.25143241882324,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900105.7201579,83.25143241882324,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900106.7241356,84.25541019439697,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900106.7241356,84.25541019439697,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900106.7241356,84.25541019439697,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900107.7283788,85.25965332984924,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900107.7283788,85.25965332984924,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900107.7283788,85.25965332984924,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900108.732175,86.26344966888428,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900108.732175,86.26344966888428,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900108.732175,86.26344966888428,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900109.7371852,87.26845979690552,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900109.7371852,87.26845979690552,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900109.7371852,87.26845979690552,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900110.7401655,88.27144002914429,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900110.7401655,88.27144002914429,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900110.7401655,88.27144002914429,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900111.7441978,89.27547240257263,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900111.7441978,89.27547240257263,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900111.7441978,89.27547240257263,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900112.7453043,90.27657890319824,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900112.7453043,90.27657890319824,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900112.7453043,90.27657890319824,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900113.7481606,91.27943515777588,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900113.7481606,91.27943515777588,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900113.7481606,91.27943515777588,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900114.751634,92.28290843963623,node-0,15996083423n,15.996083423000002,6995700Ki,7163596800.0
1788900114.751634,92.28290843963623,node-1,12712835820n,12.71283582,4716148Ki,4829335552.0
1788900114.751634,92.28290843963623,node-2,382309290n,0.38230929,4119328Ki,4218191872.0
1788900115.7561631,93.28743767738342,node-0,15998628459n,15.998628459,6994164Ki,7162023936.0
1788900115.7561631,93.28743767738342,node-1,13233789411n,13.233789411,4720736Ki,4834033664.0
1788900115.7561631,93.28743767738342,node-2,513522902n,0.5135229020000001,4178408Ki,4278689792.0
1788900116.760147,94.29142165184021,node-0,15998628459n,15.998628459,6994164Ki,7162023936.0
1788900116.760147,94.29142165184021,node-1,13233789411n,13.233789411,4720736Ki,4834033664.0
1788900116.760147,94.29142165184021,node-2,513522902n,0.5135229020000001,4178408Ki,4278689792.0
1788900117.7641423,95.29541683197021,node-0,15998628459n,15.998628459,6994164Ki,7162023936.0
1788900117.7641423,95.29541683197021,node-1,13233789411n,13.233789411,4720736Ki,4834033664.0
1788900117.7641423,95.29541683197021,node-2,513522902n,0.5135229020000001,4178408Ki,4278689792.0
1788900118.765238,96.29651260375977,node-0,15998628459n,15.998628459,6994164Ki,7162023936.0
1788900118.765238,96.29651260375977,node-1,13233789411n,13.233789411,4720736Ki,4834033664.0
1788900118.765238,96.29651260375977,node-2,513522902n,0.5135229020000001,4178408Ki,4278689792.0
