timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788903826.5964928,17.05636167526245,1.001328945159912,0.9986728185913972,0.9986728185913972,0.0,0.9986728185913972,4,55,51,0,55
1788903827.5980198,18.057888746261597,1.0015270709991455,0.0,0.0,0.0,0.0,4,55,51,0,55
1788903828.5993135,19.0591824054718,1.001293659210205,1.9974160243634709,1.9974160243634709,0.0,1.9974160243634709,4,57,53,0,57
1788903829.6000285,20.059897422790527,1.0007150173187256,0.0,0.0,0.0,0.0,4,57,53,0,57
1788903830.6008942,21.060763120651245,1.0008656978607178,0.9991350509238471,0.9991350509238471,0.0,0.9991350509238471,4,58,54,0,58
1788903831.602709,22.062577962875366,1.001814842224121,0.9981884454615466,0.9981884454615466,0.0,0.9981884454615466,4,59,55,0,59
1788903832.6040595,23.063928365707397,1.0013504028320312,0.9986514182965204,0.9986514182965204,0.0,0.9986514182965204,4,60,56,0,60
1788903833.6056345,24.065503358840942,1.001574993133545,2.9952824507071085,1.9968549671380724,0.0,2.9952824507071085,5,63,58,0,63
1788903834.607553,25.067421913146973,1.0019185543060303,1.9961702389924116,2.9942553584886173,0.0,1.9961702389924116,4,65,61,0,65
1788903835.6093569,26.069225788116455,1.0018038749694824,0.9981993731362465,0.9981993731362465,0.0,0.9981993731362465,4,66,62,0,66
1788903836.6108804,27.070749282836914,1.001523494720459,0.998478822784997,0.998478822784997,0.0,0.998478822784997,4,67,63,0,67
1788903837.612125,28.071993827819824,1.0012445449829102,1.9975140039680688,1.9975140039680688,0.0,1.9975140039680688,4,69,65,0,69
1788903838.6145086,29.07437753677368,1.0023837089538574,3.9904878384093245,3.9904878384093245,0.0,3.9904878384093245,4,73,69,0,73
1788903839.6167972,30.076666116714478,1.002288579940796,1.9954332913961146,1.9954332913961146,0.0,1.9954332913961146,4,75,71,0,75
1788903840.617961,31.077829837799072,1.0011637210845947,0.9988376315880343,0.9988376315880343,0.0,0.9988376315880343,4,76,72,0,76
1788903841.6190042,32.07887315750122,1.0010433197021484,1.997915535358732,1.997915535358732,0.0,1.997915535358732,4,78,74,0,78
1788903842.620382,33.08025097846985,1.001377820968628,0.9986240748099502,0.9986240748099502,0.0,0.9986240748099502,4,79,75,0,79
1788903843.6213686,34.08123755455017,1.0009865760803223,3.99605758517088,3.99605758517088,0.0,3.99605758517088,4,83,79,0,83
1788903844.622408,35.082276821136475,1.0010392665863037,0.9989618123674131,0.9989618123674131,0.0,0.9989618123674131,4,84,80,0,84
1788903845.6231954,36.08306431770325,1.0007874965667725,0.9992131230960879,0.9992131230960879,0.0,0.9992131230960879,4,85,81,0,85
1788903846.6239865,37.083855390548706,1.000791072845459,2.997628657368386,2.997628657368386,0.0,2.997628657368386,4,88,84,0,88
1788903847.625748,38.08561682701111,1.0017614364624023,0.9982416607404826,0.9982416607404826,0.0,0.9982416607404826,4,89,85,0,89
1788903848.6268747,39.08674359321594,1.001126766204834,3.995498007873247,3.995498007873247,0.0,3.995498007873247,4,93,89,0,93
1788903849.6280425,40.08791136741638,1.0011677742004395,1.9976671758110232,1.9976671758110232,0.0,1.9976671758110232,4,95,91,0,95
1788903850.63026,41.090128898620605,1.0022175312042236,2.9933621260798766,2.9933621260798766,0.0,2.9933621260798766,4,98,94,0,98
1788903851.6312213,42.09109020233154,1.0009613037109375,2.9971188585191846,2.9971188585191846,0.0,2.9971188585191846,4,101,97,0,101
1788903852.6320367,43.09190559387207,1.0008153915405273,1.9983705455623095,0.9991852727811548,0.0,1.9983705455623095,5,103,98,0,103
1788903853.633816,44.093684911727905,1.001779317855835,0.0,0.0,0.0,0.0,5,103,98,0,103
1788903854.6348062,45.094675064086914,1.0009901523590088,0.9990108270728985,0.9990108270728985,0.0,0.9990108270728985,5,104,99,0,104
1788903855.6358807,46.095749616622925,1.0010745525360107,0.9989266008877276,0.9989266008877276,0.0,0.9989266008877276,5,105,100,0,105
1788903856.6371005,47.09696936607361,1.0012197494506836,1.9975634730510403,1.9975634730510403,0.0,1.9975634730510403,5,107,102,0,107
1788903857.6385984,48.0984673500061,1.0014979839324951,0.9985042566669848,0.9985042566669848,0.0,0.9985042566669848,5,108,103,0,108
1788903858.6395016,49.09937047958374,1.0009031295776367,1.9981953706588613,1.9981953706588613,0.0,1.9981953706588613,5,110,105,0,110
1788903859.6419418,50.101810693740845,1.0024402141571045,1.9951314519855803,1.9951314519855803,0.0,1.9951314519855803,5,112,107,0,112
1788903860.6432831,51.10315203666687,1.0013413429260254,1.9973209077294145,1.9973209077294145,0.0,1.9973209077294145,5,114,109,0,114
1788903861.6442928,52.104161739349365,1.0010097026824951,2.9969739473659764,2.9969739473659764,0.0,2.9969739473659764,5,117,112,0,117
1788903862.6460214,53.10589027404785,1.0017285346984863,0.0,0.0,0.0,0.0,5,117,112,0,117
1788903863.6471636,54.10703253746033,1.0011422634124756,1.9977180797290846,1.9977180797290846,0.0,1.9977180797290846,5,119,114,0,119
1788903864.6479409,55.1078097820282,1.000777244567871,4.996116795360357,4.996116795360357,0.0,4.996116795360357,5,124,119,0,124
1788903865.6495774,56.10944628715515,1.0016365051269531,2.9950985059393007,2.9950985059393007,0.0,2.9950985059393007,5,127,122,0,127
1788903866.6502137,57.11008262634277,1.000636339187622,5.996184392894594,5.996184392894594,0.0,5.996184392894594,5,133,128,0,133
1788903867.6517894,58.111658334732056,1.0015757083892822,0.9984267705615422,0.9984267705615422,0.0,0.9984267705615422,5,134,129,0,134
1788903868.652344,59.112212896347046,1.0005545616149902,1.99889149150628,1.99889149150628,0.0,1.99889149150628,5,136,131,0,136
1788903869.654338,60.11420679092407,1.0019938945770264,2.994030219382121,1.9960201462547473,0.0,2.994030219382121,6,139,133,0,139
1788903870.6553285,61.11519742012024,1.000990629196167,1.9980207023576984,2.9970310535365474,0.0,1.9980207023576984,5,141,136,0,141
1788903871.65738,62.11724901199341,1.002051591873169,0.0,0.0,0.0,0.0,5,141,136,0,141
1788903872.658821,63.1186900138855,1.0014410018920898,0.0,0.0,0.0,0.0,5,141,136,0,141
1788903873.660019,64.1198878288269,1.0011978149414062,1.9976072362054118,1.9976072362054118,0.0,1.9976072362054118,5,143,138,0,143
1788903874.6613045,65.12117338180542,1.0012855529785156,0.9987160975461081,0.9987160975461081,0.0,0.9987160975461081,5,144,139,0,144
1788903875.662798,66.12266683578491,1.0014934539794922,2.9955263192977712,2.9955263192977712,0.0,2.9955263192977712,5,147,142,0,147
1788903876.664003,67.12387180328369,1.0012049674987793,0.0,0.0,0.0,0.0,5,147,142,0,147
1788903877.6665313,68.12640023231506,1.002528429031372,1.994955895597265,1.994955895597265,0.0,1.994955895597265,5,149,144,0,149
1788903878.6681273,69.12799620628357,1.0015959739685059,2.9952197073171662,2.9952197073171662,0.0,2.9952197073171662,5,152,147,0,152
1788903879.6699355,70.12980437278748,1.0018081665039062,0.0,0.0,0.0,0.0,5,152,147,0,152
1788903880.6720567,71.13192558288574,1.0021212100982666,0.0,0.0,0.0,0.0,5,152,147,0,152
1788903881.673402,72.13327097892761,1.0013453960418701,0.0,0.0,0.0,0.0,5,152,147,0,152
1788903882.6760328,73.13590168952942,1.0026307106018066,0.9973761918780369,0.9973761918780369,0.0,0.9973761918780369,5,153,148,0,153
1788903883.6776583,74.13752722740173,1.0016255378723145,0.9983771002127527,0.9983771002127527,0.0,0.9983771002127527,5,154,149,0,154
1788903884.6791155,75.1389844417572,1.0014572143554688,1.9970898120567107,1.9970898120567107,0.0,1.9970898120567107,5,156,151,0,156
1788903885.6798613,76.13973021507263,1.0007457733154297,0.9992547824479349,0.9992547824479349,0.0,0.9992547824479349,5,157,152,0,157
1788903886.6807845,77.14065337181091,1.0009231567382812,1.9981553893881534,1.9981553893881534,0.0,1.9981553893881534,5,159,154,0,159
1788903887.6818511,78.14172005653381,1.0010666847229004,1.9978689037619992,1.9978689037619992,0.0,1.9978689037619992,5,161,156,0,161
1788903888.6840315,79.1439003944397,1.0021803379058838,2.9934732168749996,2.9934732168749996,0.0,2.9934732168749996,5,164,159,0,164
1788903889.6860774,80.14594626426697,1.0020458698272705,1.9959166144208085,1.9959166144208085,0.0,1.9959166144208085,5,166,161,0,166
1788903890.687169,81.14703798294067,1.001091718673706,1.9978189437524219,1.9978189437524219,0.0,1.9978189437524219,5,168,163,0,168
1788903891.6888041,82.14867305755615,1.0016350746154785,3.9934703779573364,3.9934703779573364,0.0,3.9934703779573364,5,172,167,0,172
1788903892.690013,83.1498818397522,1.001208782196045,2.9963780315828026,2.9963780315828026,0.0,2.9963780315828026,5,175,170,0,175
1788903893.6911147,84.15098357200623,1.0011017322540283,4.994497401120525,4.994497401120525,0.0,4.994497401120525,5,180,175,0,180
1788903894.6924164,85.15228533744812,1.0013017654418945,2.9960997808448284,2.9960997808448284,0.0,2.9960997808448284,5,183,178,0,183
1788903895.694267,86.1541359424591,1.0018506050109863,0.9981528134017885,0.9981528134017885,0.0,0.9981528134017885,5,184,179,0,184
1788903896.695137,87.15500593185425,1.0008699893951416,1.998261533656999,1.998261533656999,0.0,1.998261533656999,5,186,181,0,186
1788903897.6957293,88.15559816360474,1.0005922317504883,5.996448712682175,5.996448712682175,0.0,5.996448712682175,5,192,187,0,192
1788903898.6981378,89.15800666809082,1.002408504486084,0.9975972824698661,0.9975972824698661,0.0,0.9975972824698661,5,193,188,0,193
1788903899.6994755,90.15934443473816,1.0013377666473389,0.9986640205813689,0.9986640205813689,0.0,0.9986640205813689,5,194,189,0,194
1788903900.7004485,91.16031742095947,1.0009729862213135,1.9980559191212812,1.9980559191212812,0.0,1.9980559191212812,5,196,191,0,196
1788903901.7039778,92.16384673118591,1.0035293102264404,0.0,0.0,0.0,0.0,5,196,191,0,196
1788903902.7051888,93.16505765914917,1.0012109279632568,2.9963716098293487,2.9963716098293487,0.0,2.9963716098293487,5,199,194,0,199
1788903903.7065687,94.16643762588501,1.0013799667358398,0.0,0.0,0.0,0.0,5,199,194,0,199
1788903904.7080398,95.16790866851807,1.0014710426330566,0.9985311181547606,0.9985311181547606,0.0,0.9985311181547606,5,200,195,0,200
1788903905.7096577,96.16952657699585,1.0016179084777832,0.9983847049218179,2.995154114765454,0.0,0.9983847049218179,3,201,198,0,201
1788903906.7106402,97.17050909996033,1.0009825229644775,0.9990184414393493,0.9990184414393493,0.0,0.9990184414393493,3,202,199,0,202
