timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788903826.5967574,17.056626319885254,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903826.5967574,17.056626319885254,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903827.5982137,18.058082580566406,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903827.5982137,18.058082580566406,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903827.5982137,18.058082580566406,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903828.5995328,19.059401750564575,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903828.5995328,19.059401750564575,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903828.5995328,19.059401750564575,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903829.6001744,20.060043334960938,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903829.6001744,20.060043334960938,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903829.6001744,20.060043334960938,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903830.6012273,21.06109619140625,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903830.6012273,21.06109619140625,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903830.6012273,21.06109619140625,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903831.6030695,22.062938451766968,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903831.6030695,22.062938451766968,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903831.6030695,22.062938451766968,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903832.6042902,23.064159154891968,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903832.6042902,23.064159154891968,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903832.6042902,23.064159154891968,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903833.6058073,24.06567621231079,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903833.6058073,24.06567621231079,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903833.6058073,24.06567621231079,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903834.6077638,25.0676326751709,node-0,7643292084n,7.6432920840000005,6521512Ki,6678028288.0
1788903834.6077638,25.0676326751709,node-1,1154655548n,1.154655548,5109232Ki,5231853568.0
1788903834.6077638,25.0676326751709,node-2,8393299633n,8.393299633,4468968Ki,4576223232.0
1788903835.6095898,26.069458723068237,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903835.6095898,26.069458723068237,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903835.6095898,26.069458723068237,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903836.6112304,27.071099281311035,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903836.6112304,27.071099281311035,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903836.6112304,27.071099281311035,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903837.6122942,28.072163105010986,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903837.6122942,28.072163105010986,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903837.6122942,28.072163105010986,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903838.614742,29.074610948562622,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903838.614742,29.074610948562622,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903838.614742,29.074610948562622,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903839.61696,30.076828956604004,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903839.61696,30.076828956604004,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903839.61696,30.076828956604004,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903840.618147,31.07801580429077,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903840.618147,31.07801580429077,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903840.618147,31.07801580429077,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903841.619216,32.07908487319946,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903841.619216,32.07908487319946,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903841.619216,32.07908487319946,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903842.6205697,33.0804386138916,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903842.6205697,33.0804386138916,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903842.6205697,33.0804386138916,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903843.6215372,34.081406116485596,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903843.6215372,34.081406116485596,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903843.6215372,34.081406116485596,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903844.622605,35.08247399330139,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903844.622605,35.08247399330139,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903844.622605,35.08247399330139,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903845.6234546,36.08332347869873,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903845.6234546,36.08332347869873,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903845.6234546,36.08332347869873,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903846.6242356,37.08410453796387,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903846.6242356,37.08410453796387,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903846.6242356,37.08410453796387,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903847.6260061,38.085875034332275,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903847.6260061,38.085875034332275,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903847.6260061,38.085875034332275,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903848.6271021,39.086971044540405,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903848.6271021,39.086971044540405,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903848.6271021,39.086971044540405,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903849.6287775,40.08864641189575,node-0,13233620902n,13.233620902,6485520Ki,6641172480.0
1788903849.6287775,40.08864641189575,node-1,11667990468n,11.667990468000001,5058436Ki,5179838464.0
1788903849.6287775,40.08864641189575,node-2,14686194952n,14.686194952000001,4415208Ki,4521172992.0
1788903850.630495,41.0903639793396,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903850.630495,41.0903639793396,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903850.630495,41.0903639793396,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903851.6314604,42.09132933616638,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903851.6314604,42.09132933616638,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903851.6314604,42.09132933616638,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903852.6322138,43.09208273887634,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903852.6322138,43.09208273887634,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903852.6322138,43.09208273887634,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903853.6339765,44.09384536743164,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903853.6339765,44.09384536743164,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903853.6339765,44.09384536743164,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903854.635061,45.094929933547974,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903854.635061,45.094929933547974,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903854.635061,45.094929933547974,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903855.6360426,46.095911502838135,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903855.6360426,46.095911502838135,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903855.6360426,46.095911502838135,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903856.6373212,47.097190141677856,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903856.6373212,47.097190141677856,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903856.6373212,47.097190141677856,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903857.638781,48.098649978637695,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903857.638781,48.098649978637695,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903857.638781,48.098649978637695,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903858.6397014,49.09957027435303,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903858.6397014,49.09957027435303,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903858.6397014,49.09957027435303,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903859.642332,50.102200984954834,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903859.642332,50.102200984954834,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903859.642332,50.102200984954834,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903860.643522,51.10339093208313,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903860.643522,51.10339093208313,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903860.643522,51.10339093208313,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903861.6444757,52.104344606399536,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903861.6444757,52.104344606399536,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903861.6444757,52.104344606399536,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903862.6462128,53.10608172416687,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903862.6462128,53.10608172416687,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903862.6462128,53.10608172416687,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903863.647395,54.107263803482056,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903863.647395,54.107263803482056,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903863.647395,54.107263803482056,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903864.6481063,55.107975244522095,node-0,10058417209n,10.058417209,6482328Ki,6637903872.0
1788903864.6481063,55.107975244522095,node-1,6750298210n,6.75029821,5058020Ki,5179412480.0
1788903864.6481063,55.107975244522095,node-2,13056025317n,13.056025317000001,4411364Ki,4517236736.0
1788903865.649803,56.10967183113098,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903865.649803,56.10967183113098,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903865.649803,56.10967183113098,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903866.650401,57.11027002334595,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903866.650401,57.11027002334595,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903866.650401,57.11027002334595,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903867.6519873,58.11185622215271,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903867.6519873,58.11185622215271,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903867.6519873,58.11185622215271,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903868.6525238,59.11239266395569,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903868.6525238,59.11239266395569,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903868.6525238,59.11239266395569,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903869.6545365,60.114405393600464,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903869.6545365,60.114405393600464,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903869.6545365,60.114405393600464,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903870.6555066,61.11537551879883,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903870.6555066,61.11537551879883,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903870.6555066,61.11537551879883,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903871.657581,62.11744999885559,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903871.657581,62.11744999885559,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903871.657581,62.11744999885559,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903872.6589718,63.11884069442749,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903872.6589718,63.11884069442749,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903872.6589718,63.11884069442749,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903873.6602306,64.12009954452515,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903873.6602306,64.12009954452515,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903873.6602306,64.12009954452515,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903874.661482,65.12135100364685,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903874.661482,65.12135100364685,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903874.661482,65.12135100364685,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903875.662988,66.12285685539246,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903875.662988,66.12285685539246,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903875.662988,66.12285685539246,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903876.664186,67.12405490875244,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903876.664186,67.12405490875244,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903876.664186,67.12405490875244,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903877.6667843,68.12665319442749,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903877.6667843,68.12665319442749,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903877.6667843,68.12665319442749,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903878.6683593,69.12822818756104,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903878.6683593,69.12822818756104,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903878.6683593,69.12822818756104,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903879.670109,70.12997794151306,node-0,10052709505n,10.052709505000001,6485592Ki,6641246208.0
1788903879.670109,70.12997794151306,node-1,9695329984n,9.695329984,5090516Ki,5212688384.0
1788903879.670109,70.12997794151306,node-2,13070595214n,13.070595214,4415280Ki,4521246720.0
1788903880.672296,71.13216495513916,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903880.672296,71.13216495513916,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903880.672296,71.13216495513916,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903881.6735275,72.13339638710022,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903881.6735275,72.13339638710022,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903881.6735275,72.13339638710022,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903882.6762135,73.13608241081238,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903882.6762135,73.13608241081238,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903882.6762135,73.13608241081238,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903883.6778443,74.13771319389343,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903883.6778443,74.13771319389343,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903883.6778443,74.13771319389343,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903884.6793137,75.13918256759644,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903884.6793137,75.13918256759644,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903884.6793137,75.13918256759644,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903885.6799977,76.13986659049988,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903885.6799977,76.13986659049988,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903885.6799977,76.13986659049988,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903886.6810064,77.14087533950806,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903886.6810064,77.14087533950806,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903886.6810064,77.14087533950806,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903887.6820374,78.14190626144409,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903887.6820374,78.14190626144409,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903887.6820374,78.14190626144409,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903888.684205,79.14407396316528,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903888.684205,79.14407396316528,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903888.684205,79.14407396316528,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903889.6863456,80.14621448516846,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903889.6863456,80.14621448516846,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903889.6863456,80.14621448516846,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903890.6873024,81.14717125892639,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903890.6873024,81.14717125892639,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903890.6873024,81.14717125892639,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903891.6889684,82.14883732795715,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903891.6889684,82.14883732795715,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903891.6889684,82.14883732795715,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903892.690192,83.1500608921051,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903892.690192,83.1500608921051,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903892.690192,83.1500608921051,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903893.6912975,84.1511664390564,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903893.6912975,84.1511664390564,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903893.6912975,84.1511664390564,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903894.6926017,85.15247058868408,node-0,10143832228n,10.143832228,6483936Ki,6639550464.0
1788903894.6926017,85.15247058868408,node-1,12998608626n,12.998608626000001,5093472Ki,5215715328.0
1788903894.6926017,85.15247058868408,node-2,13068154879n,13.068154879000002,4413844Ki,4519776256.0
1788903895.6946845,86.15455341339111,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903895.6946845,86.15455341339111,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903895.6946845,86.15455341339111,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903896.695325,87.15519380569458,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903896.695325,87.15519380569458,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903896.695325,87.15519380569458,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903897.6959229,88.15579175949097,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903897.6959229,88.15579175949097,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903897.6959229,88.15579175949097,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903898.6983378,89.15820670127869,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903898.6983378,89.15820670127869,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903898.6983378,89.15820670127869,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903899.6996117,90.15948057174683,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903899.6996117,90.15948057174683,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903899.6996117,90.15948057174683,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903900.7006612,91.16053009033203,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903900.7006612,91.16053009033203,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903900.7006612,91.16053009033203,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903901.7041504,92.16401934623718,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903901.7041504,92.16401934623718,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903901.7041504,92.16401934623718,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903902.7053587,93.16522765159607,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903902.7053587,93.16522765159607,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903902.7053587,93.16522765159607,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903903.706752,94.16662096977234,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903903.706752,94.16662096977234,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903903.706752,94.16662096977234,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903904.7082503,95.16811919212341,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903904.7082503,95.16811919212341,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
1788903904.7082503,95.16811919212341,node-2,13124593074n,13.124593074000002,4417076Ki,4523085824.0
1788903905.7099257,96.16979455947876,node-0,10036176732n,10.036176732000001,6489340Ki,6645084160.0
1788903905.7099257,96.16979455947876,node-1,13274913065n,13.274913065000002,5093408Ki,5215649792.0
