timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788862296.212092,57.1296284198761,1.003173589706421,5.981018700617809,5.981018700617809,0.0,5.981018700617809,5,133,128,0,133
1788862297.2141242,58.13166069984436,1.0020322799682617,0.9979718418169861,0.9979718418169861,0.0,0.9979718418169861,5,134,129,0,134
1788862298.2159793,59.13351583480835,1.0018551349639893,1.9962966003781457,1.9962966003781457,0.0,1.9962966003781457,5,136,131,0,136
1788862299.2200084,60.13754487037659,1.0040290355682373,2.987961397253944,1.9919742648359626,0.0,2.987961397253944,6,139,133,0,139
1788862300.2218432,61.13937973976135,1.0018348693847656,1.9963369823893384,2.9945054735840078,0.0,1.9963369823893384,5,141,136,0,141
1788862301.2240045,62.14154100418091,1.0021612644195557,0.0,0.0,0.0,0.0,5,141,136,0,141
1788862302.2280085,63.14554500579834,1.0040040016174316,0.0,0.0,0.0,0.0,5,141,136,0,141
1788862303.2319958,64.14953231811523,1.0039873123168945,1.992057046402921,1.992057046402921,0.0,1.992057046402921,5,143,138,0,143
1788862304.2328634,65.15039992332458,1.0008676052093506,0.9991331468769348,0.9991331468769348,0.0,0.9991331468769348,5,144,139,0,144
1788862305.2337008,66.15123724937439,1.0008373260498047,2.997490123435615,2.997490123435615,0.0,2.997490123435615,5,147,142,0,147
1788862306.2360003,67.15353679656982,1.0022995471954346,0.0,0.0,0.0,0.0,5,147,142,0,147
1788862307.2389858,68.15652227401733,1.0029854774475098,1.9940468181950002,1.9940468181950002,0.0,1.9940468181950002,5,149,144,0,149
1788862308.2400708,69.15760731697083,1.0010850429534912,2.9967483992659902,2.9967483992659902,0.0,2.9967483992659902,5,152,147,0,152
1788862309.2421818,70.15971827507019,1.0021109580993652,0.0,0.0,0.0,0.0,5,152,147,0,152
1788862310.2440212,71.16155767440796,1.0018393993377686,0.0,0.0,0.0,0.0,5,152,147,0,152
1788862311.245823,72.16335940361023,1.0018017292022705,0.0,0.0,0.0,0.0,5,152,147,0,152
1788862312.2475615,73.16509795188904,1.0017385482788086,0.9982644690255797,0.9982644690255797,0.0,0.9982644690255797,5,153,148,0,153
1788862313.2480955,74.16563200950623,1.0005340576171875,0.9994662274481096,0.9994662274481096,0.0,0.9994662274481096,5,154,149,0,154
1788862314.2519956,75.16953206062317,1.0039000511169434,1.9922302003817927,1.9922302003817927,0.0,1.9922302003817927,5,156,151,0,156
1788862315.2557824,76.17331886291504,1.0037868022918701,0.9962274834823251,0.9962274834823251,0.0,0.9962274834823251,5,157,152,0,157
1788862316.260004,77.17754054069519,1.0042216777801514,1.991592139716634,1.991592139716634,0.0,1.991592139716634,5,159,154,0,159
1788862317.2619574,78.17949390411377,1.001953363418579,1.9961008895425743,1.9961008895425743,0.0,1.9961008895425743,5,161,156,0,161
1788862318.2627516,79.18028807640076,1.0007941722869873,2.9976193737664185,2.9976193737664185,0.0,2.9976193737664185,5,164,159,0,164
1788862319.2669683,80.18450474739075,1.0042166709899902,1.9916020693306489,0.9958010346653244,0.0,1.9916020693306489,6,166,160,0,166
1788862320.2679737,81.18551015853882,1.0010054111480713,1.9979911973764095,2.9969867960646144,0.0,1.9979911973764095,5,168,163,0,168
1788862321.2688215,82.1863579750061,1.0008478164672852,3.9966116068663555,3.9966116068663555,0.0,3.9966116068663555,5,172,167,0,172
1788862322.2720346,83.18957114219666,1.0032131671905518,2.990391372554798,2.990391372554798,0.0,2.990391372554798,5,175,170,0,175
1788862323.2725523,84.19008874893188,1.0005176067352295,4.997413305214495,4.997413305214495,0.0,4.997413305214495,5,180,175,0,180
