timestamp,elapsed_s,node,cpu_usage,cpu_cores,memory_usage,memory_bytes
1788858471.1201882,19.049476385116577,node-2,386840668n,0.386840668,3886096Ki,3979362304.0
1788858472.123748,20.053036212921143,node-0,704491725n,0.704491725,6583124Ki,6741118976.0
1788858472.123748,20.053036212921143,node-1,475436762n,0.475436762,4368936Ki,4473790464.0
1788858472.123748,20.053036212921143,node-2,386840668n,0.386840668,3886096Ki,3979362304.0
1788858473.1249883,21.05427646636963,node-0,704491725n,0.704491725,6583124Ki,6741118976.0
1788858473.1249883,21.05427646636963,node-1,475436762n,0.475436762,4368936Ki,4473790464.0
1788858473.1249883,21.05427646636963,node-2,386840668n,0.386840668,3886096Ki,3979362304.0
1788858474.1263115,22.055599689483643,node-0,704491725n,0.704491725,6583124Ki,6741118976.0
1788858474.1263115,22.055599689483643,node-1,475436762n,0.475436762,4368936Ki,4473790464.0
1788858474.1263115,22.055599689483643,node-2,386840668n,0.386840668,3886096Ki,3979362304.0
1788858475.1321778,23.061465978622437,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858475.1321778,23.061465978622437,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858475.1321778,23.061465978622437,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858476.136207,24.065495252609253,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858476.136207,24.065495252609253,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858476.136207,24.065495252609253,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858477.140227,25.069515228271484,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858477.140227,25.069515228271484,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858477.140227,25.069515228271484,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858478.1481833,26.077471494674683,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858478.1481833,26.077471494674683,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858478.1481833,26.077471494674683,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858479.1503499,27.07963800430298,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858479.1503499,27.07963800430298,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858479.1503499,27.07963800430298,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858480.152121,28.081409215927124,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858480.152121,28.081409215927124,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858480.152121,28.081409215927124,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858481.1562028,29.085490942001343,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858481.1562028,29.085490942001343,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858481.1562028,29.085490942001343,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858482.160158,30.08944606781006,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858482.160158,30.08944606781006,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858482.160158,30.08944606781006,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858483.1622882,31.09157633781433,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858483.1622882,31.09157633781433,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858483.1622882,31.09157633781433,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858484.1650252,32.09431338310242,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858484.1650252,32.09431338310242,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858484.1650252,32.09431338310242,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858485.168152,33.097440242767334,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858485.168152,33.097440242767334,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858485.168152,33.097440242767334,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858486.172172,34.101460218429565,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858486.172172,34.101460218429565,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858486.172172,34.101460218429565,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858487.176212,35.10550022125244,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858487.176212,35.10550022125244,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858487.176212,35.10550022125244,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858488.1803887,36.10967683792114,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858488.1803887,36.10967683792114,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858488.1803887,36.10967683792114,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858489.1841698,37.113457918167114,node-0,14867159034n,14.867159034,6814584Ki,6978134016.0
1788858489.1841698,37.113457918167114,node-1,698186143n,0.698186143,4358500Ki,4463104000.0
1788858489.1841698,37.113457918167114,node-2,393338620n,0.39333862,3888028Ki,3981340672.0
1788858490.1856015,38.11488962173462,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858490.1856015,38.11488962173462,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858490.1856015,38.11488962173462,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858491.1881804,39.11746859550476,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858491.1881804,39.11746859550476,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858491.1881804,39.11746859550476,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858492.192131,40.121419191360474,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858492.192131,40.121419191360474,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858492.192131,40.121419191360474,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858493.1964188,41.125706911087036,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858493.1964188,41.125706911087036,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858493.1964188,41.125706911087036,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858494.1978922,42.127180337905884,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858494.1978922,42.127180337905884,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858494.1978922,42.127180337905884,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858495.200083,43.12937116622925,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858495.200083,43.12937116622925,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858495.200083,43.12937116622925,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858496.20189,44.13117814064026,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858496.20189,44.13117814064026,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858496.20189,44.13117814064026,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858497.2041867,45.133474826812744,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858497.2041867,45.133474826812744,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858497.2041867,45.133474826812744,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858498.2058985,46.13518667221069,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858498.2058985,46.13518667221069,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858498.2058985,46.13518667221069,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858499.2063649,47.135653018951416,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858499.2063649,47.135653018951416,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858499.2063649,47.135653018951416,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858500.2073908,48.13667893409729,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858500.2073908,48.13667893409729,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858500.2073908,48.13667893409729,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858501.2123559,49.14164400100708,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858501.2123559,49.14164400100708,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858501.2123559,49.14164400100708,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858502.2157295,50.14501762390137,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858502.2157295,50.14501762390137,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858502.2157295,50.14501762390137,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858503.217509,51.14679718017578,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858503.217509,51.14679718017578,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858503.217509,51.14679718017578,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858504.2179773,52.14726543426514,node-0,15994515181n,15.994515181,6807128Ki,6970499072.0
1788858504.2179773,52.14726543426514,node-1,477157360n,0.47715736000000003,4350168Ki,4454572032.0
1788858504.2179773,52.14726543426514,node-2,477211796n,0.477211796,3945676Ki,4040372224.0
1788858505.2198122,53.1491003036499,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858505.2198122,53.1491003036499,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858505.2198122,53.1491003036499,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858506.2241962,54.15348434448242,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858506.2241962,54.15348434448242,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858506.2241962,54.15348434448242,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858507.2281885,55.15747666358948,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858507.2281885,55.15747666358948,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858507.2281885,55.15747666358948,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858508.232353,56.161641120910645,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858508.232353,56.161641120910645,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858508.232353,56.161641120910645,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858509.23616,57.16544818878174,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858509.23616,57.16544818878174,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858509.23616,57.16544818878174,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858510.240149,58.16943717002869,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858510.240149,58.16943717002869,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858510.240149,58.16943717002869,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858511.2414095,59.1706976890564,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858511.2414095,59.1706976890564,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858511.2414095,59.1706976890564,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858512.244216,60.173504114151,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858512.244216,60.173504114151,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858512.244216,60.173504114151,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858513.2459826,61.175270795822144,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858513.2459826,61.175270795822144,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858513.2459826,61.175270795822144,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858514.2475517,62.17683982849121,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858514.2475517,62.17683982849121,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858514.2475517,62.17683982849121,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858515.2481458,63.17743396759033,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858515.2481458,63.17743396759033,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858515.2481458,63.17743396759033,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858516.249475,64.17876315116882,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858516.249475,64.17876315116882,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858516.249475,64.17876315116882,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858517.2504249,65.17971301078796,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858517.2504249,65.17971301078796,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858517.2504249,65.17971301078796,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858518.251772,66.18106007575989,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858518.251772,66.18106007575989,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858518.251772,66.18106007575989,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858519.25299,67.18227815628052,node-0,15999803265n,15.999803265,6861576Ki,7026253824.0
1788858519.25299,67.18227815628052,node-1,676482292n,0.6764822920000001,4352292Ki,4456747008.0
1788858519.25299,67.18227815628052,node-2,363600356n,0.363600356,3944796Ki,4039471104.0
1788858520.2547553,68.18404340744019,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858520.2547553,68.18404340744019,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858520.2547553,68.18404340744019,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858521.2562258,69.18551397323608,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858521.2562258,69.18551397323608,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858521.2562258,69.18551397323608,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858522.2581916,70.18747973442078,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858522.2581916,70.18747973442078,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858522.2581916,70.18747973442078,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858523.2599294,71.18921756744385,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858523.2599294,71.18921756744385,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858523.2599294,71.18921756744385,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858524.2641804,72.19346857070923,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858524.2641804,72.19346857070923,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858524.2641804,72.19346857070923,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858525.2681832,73.19747138023376,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858525.2681832,73.19747138023376,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858525.2681832,73.19747138023376,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858526.2721226,74.20141077041626,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858526.2721226,74.20141077041626,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858526.2721226,74.20141077041626,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858527.276171,75.2054591178894,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858527.276171,75.2054591178894,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858527.276171,75.2054591178894,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858528.2777445,76.20703268051147,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858528.2777445,76.20703268051147,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858528.2777445,76.20703268051147,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858529.2787495,77.20803761482239,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858529.2787495,77.20803761482239,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858529.2787495,77.20803761482239,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858530.2800093,78.20929741859436,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858530.2800093,78.20929741859436,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858530.2800093,78.20929741859436,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858531.2841842,79.21347236633301,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858531.2841842,79.21347236633301,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858531.2841842,79.21347236633301,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858532.2848437,80.2141318321228,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858532.2848437,80.2141318321228,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858532.2848437,80.2141318321228,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858533.2883708,81.21765899658203,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858533.2883708,81.21765899658203,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858533.2883708,81.21765899658203,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858534.292163,82.22145104408264,node-0,15996463654n,15.996463654000001,6861612Ki,7026290688.0
1788858534.292163,82.22145104408264,node-1,460083615n,0.460083615,4362268Ki,4466962432.0
1788858534.292163,82.22145104408264,node-2,353595550n,0.35359555000000004,3945764Ki,4040462336.0
1788858535.2930636,83.22235178947449,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858535.2930636,83.22235178947449,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858535.2930636,83.22235178947449,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858536.2961462,84.22543430328369,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858536.2961462,84.22543430328369,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858536.2961462,84.22543430328369,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858537.2973077,85.22659587860107,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858537.2973077,85.22659587860107,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858537.2973077,85.22659587860107,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858538.3079705,86.23725867271423,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858538.3079705,86.23725867271423,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858538.3079705,86.23725867271423,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858539.3090608,87.23834896087646,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858539.3090608,87.23834896087646,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858539.3090608,87.23834896087646,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858540.3121789,88.24146699905396,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858540.3121789,88.24146699905396,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858540.3121789,88.24146699905396,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858541.3161566,89.24544477462769,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858541.3161566,89.24544477462769,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858541.3161566,89.24544477462769,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858542.3201947,90.24948287010193,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858542.3201947,90.24948287010193,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858542.3201947,90.24948287010193,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858543.3243814,91.25366950035095,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858543.3243814,91.25366950035095,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858543.3243814,91.25366950035095,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858544.325709,92.25499725341797,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858544.325709,92.25499725341797,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858544.325709,92.25499725341797,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858545.326389,93.25567722320557,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858545.326389,93.25567722320557,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858545.326389,93.25567722320557,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858546.3407083,94.26999640464783,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858546.3407083,94.26999640464783,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858546.3407083,94.26999640464783,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858547.342513,95.27180123329163,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858547.342513,95.27180123329163,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858547.342513,95.27180123329163,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858548.3457398,96.27502799034119,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858548.3457398,96.27502799034119,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858548.3457398,96.27502799034119,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858549.3482482,97.27753639221191,node-0,15999606666n,15.999606666000002,6869376Ki,7034241024.0
1788858549.3482482,97.27753639221191,node-1,659867313n,0.659867313,4361940Ki,4466626560.0
1788858549.3482482,97.27753639221191,node-2,411400247n,0.41140024700000005,3948440Ki,4043202560.0
1788858550.3521912,98.2814793586731,node-0,15997246533n,15.997246533,6877964Ki,7043035136.0
1788858550.3521912,98.2814793586731,node-1,448620432n,0.448620432,4351052Ki,4455477248.0
