timestamp,elapsed_s,interval_s,dispatched_rps,completed_rps,failed_rps,attempt_rps,in_flight,dispatched_total,completed_total,failed_total,attempts_total
1788825836.9079747,67.10026001930237,1.0009732246398926,0.0,0.0,0.0,0.0,5,147,142,0,147
1788825837.909556,68.10184121131897,1.0015811920166016,1.9968426084091735,1.9968426084091735,0.0,1.9968426084091735,5,149,144,0,149
1788825838.9104626,69.1027479171753,1.0009067058563232,2.9972823465433347,2.9972823465433347,0.0,2.9972823465433347,5,152,147,0,152
1788825839.9121006,70.10438585281372,1.0016379356384277,0.0,0.0,0.0,0.0,5,152,147,0,152
1788825840.9139402,71.10622549057007,1.0018396377563477,0.0,0.0,0.0,0.0,5,152,147,0,152
1788825841.9159644,72.10824966430664,1.0020241737365723,0.0,0.0,0.0,0.0,5,152,147,0,152
1788825842.9174418,73.10972714424133,1.0014774799346924,0.998524699791763,0.998524699791763,0.0,0.998524699791763,5,153,148,0,153
1788825843.9187598,74.1110451221466,1.0013179779052734,0.9986837568740845,0.9986837568740845,0.0,0.9986837568740845,5,154,149,0,154
1788825844.919398,75.11168336868286,1.0006382465362549,1.9987243211251136,1.9987243211251136,0.0,1.9987243211251136,5,156,151,0,156
1788825845.9207141,76.1129994392395,1.0013160705566406,0.9986856592085763,0.9986856592085763,0.0,0.9986856592085763,5,157,152,0,157
1788825846.9223714,77.11465668678284,1.001657247543335,1.9966909887640716,1.9966909887640716,0.0,1.9966909887640716,5,159,154,0,159
1788825847.923649,78.11593437194824,1.0012776851654053,1.997447890461687,1.997447890461687,0.0,1.997447890461687,5,161,156,0,161
1788825848.9245129,79.11679816246033,1.000863790512085,2.9974108649340496,2.9974108649340496,0.0,2.9974108649340496,5,164,159,0,164
1788825849.9250362,80.11732149124146,1.000523328781128,1.9989538898972692,0.9994769449486346,0.0,1.9989538898972692,6,166,160,0,166
1788825850.9257195,81.11800479888916,1.000683307647705,1.998634317885623,2.9979514768284345,0.0,1.998634317885623,5,168,163,0,168
1788825851.9265223,82.118807554245,1.000802755355835,3.996791554173731,3.996791554173731,0.0,3.996791554173731,5,172,167,0,172
1788825852.9274907,83.1197760105133,1.0009684562683105,2.9970974421953684,2.9970974421953684,0.0,2.9970974421953684,5,175,170,0,175
1788825853.9279826,84.12026786804199,1.0004918575286865,4.997541921381043,3.998033537104834,0.0,4.997541921381043,6,180,174,0,180
1788825854.9293952,85.12168049812317,1.0014126300811768,2.9957680878828272,3.9943574505104364,0.0,2.9957680878828272,5,183,178,0,183
1788825855.930477,86.12276220321655,1.0010817050933838,0.998919463728205,0.998919463728205,0.0,0.998919463728205,5,184,179,0,184
1788825856.931138,87.1234233379364,1.0006611347198486,1.9986786041809574,1.9986786041809574,0.0,1.9986786041809574,5,186,181,0,186
1788825857.9321034,88.12438869476318,1.0009653568267822,5.994213445129555,5.994213445129555,0.0,5.994213445129555,5,192,187,0,192
1788825858.9328887,89.12517404556274,1.0007853507995605,0.9992152654923125,0.9992152654923125,0.0,0.9992152654923125,5,193,188,0,193
1788825859.9340239,90.12630915641785,1.0011351108551025,0.9988661761606453,0.9988661761606453,0.0,0.9988661761606453,5,194,189,0,194
1788825860.9365191,91.12880444526672,1.002495288848877,1.995021844238805,1.995021844238805,0.0,1.995021844238805,5,196,191,0,196
1788825861.9381478,92.13043308258057,1.0016286373138428,0.0,0.0,0.0,0.0,5,196,191,0,196
1788825862.938806,93.13109135627747,1.0006582736968994,2.998026478026907,1.9986843186846046,0.0,2.998026478026907,6,199,193,0,199
1788825863.9401746,94.13245987892151,1.001368522644043,0.0,0.9986333476506437,0.0,0.0,5,199,194,0,199
1788825864.9415576,95.13384294509888,1.0013830661773682,0.9986188440527082,0.9986188440527082,0.0,0.9986188440527082,5,200,195,0,200
1788825865.9432235,96.13550877571106,1.0016658306121826,0.9983369397644677,2.995010819293403,0.0,0.9983369397644677,3,201,198,0,201
1788825866.9440753,97.13636064529419,1.0008518695831299,0.9991488554809967,0.9991488554809967,0.0,0.9991488554809967,3,202,199,0,202
