app_id,pod,node,send_time,receive_time,duration_ms,latency_ms,overhead_ms,total_latency_ms,worker_latency_ms,network_send_ms,network_receive_ms,status,retries
a594f92f8407-155e47f8e7f7,,,1788814524.293468,1788814524.3180342,1.0,24.566375999711454,23.566375999711454,24.566375999711454,22.17268943786621,1.1682510375976562,1.2252330780029297,200,0
85479ef37b5d-ebfe951bf36a,,,1788814523.602617,1788814524.4253342,578.0,822.7183430062723,244.71834300627233,822.7183430062723,777.1775722503662,44.50821876525879,1.0313987731933594,200,0
85479ef37b5d-e02465de583b,,,1788814523.6026552,1788814524.5537736,674.0,951.1189750046469,277.1189750046469,951.1189750046469,896.5508937835693,53.12514305114746,1.4424324035644531,200,0
18ed3ca44bd1-04bf55f0a9d7,,,1788814523.6026778,1788814524.5937743,684.0,991.0974669983261,307.0974669983261,991.0974669983261,932.4135780334473,57.55805969238281,1.1248588562011719,200,0
a594f92f8407-155e47f8e7f7,,,1788814524.579031,1788814524.597884,1.0,18.852463996154256,17.852463996154256,18.852463996154256,17.19379425048828,0.9169578552246094,0.7421970367431641,200,0
85479ef37b5d-e6df36937abc,,,1788814523.6026397,1788814524.5996742,765.0,997.0347460039193,232.03474600391928,997.0347460039193,951.223611831665,45.07327079772949,0.7376670837402344,200,0
a594f92f8407-155e47f8e7f7,,,1788814524.7762332,1788814524.802015,1.0,25.782299002457876,24.782299002457876,25.782299002457876,19.320249557495117,5.248785018920898,1.2128353118896484,200,0
17c37a0fdd5d-c9f8e30e36d1,,,1788814524.776164,1788814524.873382,18.0,97.21800999977859,79.21800999977859,97.21800999977859,66.4670467376709,29.778480529785156,0.9725093841552734,200,0
85479ef37b5d-4a4146ed669e,,,1788814523.6026478,1788814524.8894014,890.0,1286.7541880041244,396.75418800412444,1286.7541880041244,1240.1642799377441,45.46236991882324,1.127004623413086,200,0
a594f92f8407-155e47f8e7f7,,,1788814525.1274235,1788814525.1626291,8.0,35.205387001042254,27.205387001042254,35.205387001042254,29.124975204467773,4.726171493530273,1.3544559478759766,200,0
a594f92f8407-155e47f8e7f7,,,1788814525.8065913,1788814525.8220935,1.0,15.502498994464986,14.502498994464986,15.502498994464986,13.376951217651367,0.9729862213134766,1.1522769927978516,200,0
a594f92f8407-155e47f8e7f7,,,1788814526.0276334,1788814526.0504825,1.0,22.84904700354673,21.84904700354673,22.84904700354673,20.673513412475586,0.9245872497558594,1.2509822845458984,200,0
a594f92f8407-155e47f8e7f7,,,1788814526.6099951,1788814526.6409986,1.0,31.00356800132431,30.00356800132431,31.00356800132431,29.366016387939453,0.7846355438232422,0.8528232574462891,200,0
a594f92f8407-155e47f8e7f7,,,1788814526.7793436,1788814526.8281288,1.0,48.78511199785862,47.78511199785862,48.78511199785862,46.94485664367676,0.9622573852539062,0.8780956268310547,200,0
a594f92f8407-155e47f8e7f7,,,1788814527.0039563,1788814527.014348,4.0,10.391889998572879,6.3918899985728785,10.391889998572879,8.72349739074707,0.858306884765625,0.8099079132080078,200,0
ca4fde7aa358-b7e7d0530112,,,1788814523.602669,1788814527.9371047,4144.0,4334.4363090000115,190.43630900001153,4334.4363090000115,4275.86030960083,57.45863914489746,1.1167526245117188,200,0
a594f92f8407-155e47f8e7f7,,,1788814529.515949,1788814529.5418224,1.0,25.87339900492225,24.87339900492225,25.87339900492225,23.636579513549805,1.0120868682861328,1.2247562408447266,200,0
85479ef37b5d-1f33077bb2db,,,1788814523.6026323,1788814529.7133949,5854.0,6110.7635849984945,256.7635849984945,6110.7635849984945,6064.807176589966,45.01628875732422,0.9391307830810547,200,0
a594f92f8407-155e47f8e7f7,,,1788814529.8639607,1788814529.8895652,1.0,25.60422499664128,24.60422499664128,25.60422499664128,23.74744415283203,0.9534358978271484,0.9036064147949219,200,0
a594f92f8407-155e47f8e7f7,,,1788814529.8747282,1788814529.9453442,5.0,70.61590199737111,65.61590199737111,70.61590199737111,68.69983673095703,0.7798671722412109,1.1363029479980469,200,0
a594f92f8407-155e47f8e7f7,,,1788814530.6614623,1788814530.689763,1.0,28.301238002313767,27.301238002313767,28.301238002313767,26.317358016967773,0.865936279296875,1.1174678802490234,200,0
a594f92f8407-155e47f8e7f7,,,1788814530.8971274,1788814530.9258106,1.0,28.68312500504544,27.68312500504544,28.68312500504544,26.7791748046875,1.0302066802978516,0.8738040924072266,200,0
